Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
MALUKU UTARA,HALMAHERA BARAT,IBU,TOGOLA WAYOLI,TPS 1,106,34,106,34,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,BACAN,AWANGGOA,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE TENGAH,STADION,TPS 1,73,113,73,113,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,JAILOLO,GUARIA,TPS 1,201,1,201,1,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,SAHU,LAKO AKEDERI,TPS 1,123,63,123,63,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,IBU UTARA,PODOL,TPS 3,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,OBI,BARU,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,BACAN,HIDAYAT,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE UTARA,DUFA-DUFA,TPS 09,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA TENGAH,PATANI UTARA,MALIFORO,TPS 1,100,72,100,72,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,JAILOLO,HATE BICARA,TPS 3,0,0,37,101,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE SELATAN,BASTIONG TALANGAME,TPS 07,79,106,79,106,0,0,0,0
MALUKU UTARA,PULAU MOROTAI,MOROTAI UTARA,BERE-BERE,TPS 2,45,156,45,156,0,0,0,0
MALUKU UTARA,KEPULAUAN SULA,MANGOLI UTARA TIMUR,WAISAKAI,TPS 4,10,225,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,KAO UTARA,BORI,TPS 3,180,6,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,MALIFUT,SAMSUMA,TPS 1,66,176,66,176,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE SELATAN,TABONA,TPS 06,36,147,0,0,0,0,0,0
MALUKU UTARA,PULAU MOROTAI,MOROTAI TIMUR,MIRA,TPS 2,40,213,40,213,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,GALELA BARAT,NGIDIHO,TPS 6,58,108,58,108,58,108,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,OBA UTARA,GURAPING,TPS 04,56,158,56,158,0,0,0,0
MALUKU UTARA,PULAU MOROTAI,MOROTAI TIMUR,SANGOWO BARAT,TPS 1,32,191,32,191,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,JAILOLO SELATAN,SIDANGOLI GAM,TPS 3,37,100,37,100,0,0,0,0
MALUKU UTARA,HALMAHERA TENGAH,WEDA TIMUR,DOTTE,TPS 1,111,121,111,121,0,0,0,0
MALUKU UTARA,HALMAHERA TENGAH,WEDA,FIDY JAYA,TPS 8,128,68,0,0,0,0,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,TIDORE UTARA,OME,TPS 1,55,175,0,0,0,0,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,OBA,KUSUSINOPA,TPS 3,59,155,59,155,0,0,0,0
MALUKU UTARA,HALMAHERA TENGAH,PULAU GEBE,KAPALEO,TPS 3,56,80,0,0,0,0,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,TIDORE UTARA,MAITARA SELATAN,TPS 2,176,26,0,0,0,0,0,0
MALUKU UTARA,PULAU MOROTAI,MOROTAI JAYA,CENDANA,TPS 2,167,3,167,3,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE SELATAN,BASTIONG KARANCE,TPS 14,33,105,33,105,0,0,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,TIDORE,INDONESIANA,TPS 5,100,101,100,101,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,TOBELO,GURA,TPS 03,174,3,174,3,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,GANE TIMUR SELATAN,GANE LUAR,TPS 3,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,JAILOLO,SOAKONORA,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,PULAU TALIABU,LEDE,TOLONG,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,PULAU TALIABU,TALIABU SELATAN,PANCADO,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,BACAN BARAT,TAWABI,TPS 2,104,49,104,49,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE TENGAH,MAKASSAR TIMUR,TPS 16,46,109,46,109,0,0,0,0
MALUKU UTARA,HALMAHERA TENGAH,PATANI BARAT,BANEMO,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE TENGAH,MAKASSAR TIMUR,TPS 05,0,0,0,0,0,0,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,TIDORE UTARA,JAYA,TPS 1,64,153,64,153,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,KAYOA UTARA,AKE JAILOLO,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,BACAN SELATAN,MANDAWONG,TPS 07,30,126,30,126,0,0,0,0
MALUKU UTARA,HALMAHERA TENGAH,WEDA UTARA,SAGEA,TPS 1,135,106,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,JAILOLO,KURIPASAI,TPS 1,122,82,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,GALELA BARAT,KIRA,TPS 3,86,103,86,103,0,0,0,0
MALUKU UTARA,KOTA TERNATE,PULAU TERNATE,TAKOME,TPS 1,48,138,48,138,0,0,0,0
MALUKU UTARA,KOTA TERNATE,PULAU TERNATE,JAMBULA,TPS 06,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,BACAN,AMASING KOTA,TPS 01,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,BACAN,AMASING KALI,TPS 2,43,174,43,174,0,0,0,0
MALUKU UTARA,KEPULAUAN SULA,MANGOLI UTARA,FALABISAHAYA,TPS 10,75,99,75,99,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,BACAN SELATAN,PANAMBOANG,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA TIMUR,WASILE SELATAN,SARAMAAKE,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,KASIRUTA BARAT,LATA LATA,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA TENGAH,WEDA TIMUR,MESSA,TPS 1,191,79,191,79,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,LOLODA KEPULAUAN,DAMA,TPS 3,0,0,0,0,0,0,0,0
MALUKU UTARA,KEPULAUAN SULA,MANGOLI UTARA,PASTABULU,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,LOLODA,SOASIO,TPS 1,0,0,57,70,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE TENGAH,KALUMPANG,TPS 08,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,IBU SELATAN,GAMKONORA,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,KAYOA BARAT,BUSUA,TPS 4,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA TIMUR,WASILE UTARA,HILAITETOR,TPS 3,40,3,40,3,0,0,0,0
MALUKU UTARA,HALMAHERA TIMUR,KOTA MABA,SOAGIMALAHA,TPS 03,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA TIMUR,WASILE,BUMI RESTU,TPS 4,56,92,56,92,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE SELATAN,JATI,TPS 11,73,154,73,154,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,SAHU,TODAHE,TPS 2,142,8,142,8,0,0,0,0
MALUKU UTARA,KEPULAUAN SULA,SULABESI TIMUR,FATKAUYON,TPS 2,37,153,0,0,0,0,0,0
MALUKU UTARA,PULAU TALIABU,LEDE,TODOLI,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,OBA,TULUI,TPS 3,30,124,30,124,0,0,0,0
MALUKU UTARA,HALMAHERA TIMUR,WASILE TIMUR,RAWAMANGUN,TPS 1,0,0,38,139,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE SELATAN,JATI PERUMNAS,TPS 6,39,114,0,0,0,0,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,TIDORE TIMUR,TOSA,TPS 2,90,149,90,149,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE SELATAN,KAYU MERAH,TPS 03,78,175,78,175,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,LOLODA KEPULAUAN,DAGASULI,TPS 3,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,GALELA SELATAN,IGOBULA,TPS 6,66,189,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE TENGAH,KALUMPANG,TPS 01,137,120,136,120,0,0,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,OBA UTARA,SOFIFI,TPS 1,127,90,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,SAHU,SUSUPU,TPS 2,11,104,11,104,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE UTARA,TAFURE,TPS 08,55,136,55,136,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,TOBELO UTARA,TOLONUO SELATAN,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE UTARA,SANGAJI UTARA,TPS 04,47,118,47,118,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,GANE BARAT,CANGO,TPS 2,57,113,0,0,0,0,0,0
MALUKU UTARA,PULAU TALIABU,TALIABU TIMUR,PARIGI,TPS 1,36,186,36,186,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,GALELA UTARA,SALUTA,TPS 3,0,0,0,0,0,0,0,0
MALUKU UTARA,KEPULAUAN SULA,MANGOLI SELATAN,AUPONHIA,TPS 1,104,91,104,91,0,0,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,TIDORE UTARA,OME,TPS 3,38,103,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE UTARA,DUFA-DUFA,TPS 02,0,0,49,107,0,0,0,0
MALUKU UTARA,PULAU MOROTAI,MOROTAI UTARA,KENARI,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,OBA,TODAPA,TPS 1,45,176,45,176,0,0,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,TIDORE UTARA,FOBAHARU,TPS 1,65,143,65,143,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,JAILOLO,GALALA,TPS 2,0,0,53,181,53,181,0,0
MALUKU UTARA,HALMAHERA TENGAH,PATANI BARAT,MAREALA,TPS 1,122,92,0,0,0,0,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,TIDORE UTARA,RUM,TPS 03,48,114,48,114,0,0,0,0
MALUKU UTARA,HALMAHERA TIMUR,KOTA MABA,SOA LAIPOH,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE TENGAH,MALIARO,TPS 09,0,0,0,0,0,0,0,0
MALUKU UTARA,PULAU MOROTAI,MOROTAI TIMUR,SESELI JAYA,TPS 1,195,11,195,11,0,0,0,0
MALUKU UTARA,HALMAHERA TIMUR,MABA UTARA,SOSOLAT,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE SELATAN,JATI,TPS 02,65,111,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE TENGAH,MALIARO,TPS 12,0,0,49,106,0,0,0,0
MALUKU UTARA,PULAU MOROTAI,MOROTAI SELATAN BARAT,CIO MALOLEO,TPS 1,141,6,141,6,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE TENGAH,SALAHUDDIN,TPS 06,68,193,68,193,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,SAHU TIMUR,GOLAGO KUSUMA,TPS 1,0,0,190,88,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,BACAN SELATAN,GANDASULI,TPS 6,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,KAO,GORUANG,TPS 1,196,30,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,GALELA UTARA,TOGASA,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,JAILOLO SELATAN,SIDANGOLI GAM,TPS 8,45,51,45,51,0,0,0,0
MALUKU UTARA,KEPULAUAN SULA,MANGOLI UTARA,FALABISAHAYA,TPS 15,56,78,56,78,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,JAILOLO,JALAN BARU,TPS 4,26,88,26,88,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,OBI TIMUR,SUSEPE,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,PULAU TALIABU,TALIABU BARAT LAUT,ONEMAY,TPS 4,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,TOBELO UTARA,TOLONUO,TPS 2,0,0,0,0,21,181,0,0
MALUKU UTARA,HALMAHERA SELATAN,BACAN SELATAN,SAWADAI,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE UTARA,AKEHUDA,TPS 04,75,104,75,104,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,JAILOLO,KURIPASAI,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,TOBELO TENGAH,PITU,TPS 1,182,11,182,11,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE UTARA,SALERO,TPS 11,36,81,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,SAHU,SUSUPU,TPS 3,10,108,10,108,0,0,0,0
MALUKU UTARA,KEPULAUAN SULA,MANGOLI TENGAH,WAITULIA,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,KAYOA,GUNANGE,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,BACAN SELATAN,PANAMBOANG,TPS 5,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA TIMUR,WASILE TIMUR,DODAGA,TPS 4,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,BACAN BARAT,INDARI,TPS 2,81,146,81,146,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,BACAN SELATAN,TEMBAL,TPS 5,0,0,0,0,0,0,0,0
MALUKU UTARA,KEPULAUAN SULA,SANANA,PASTINA,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA TENGAH,PATANI UTARA,PANTURA JAYA,TPS 2,78,90,78,90,0,0,0,0
MALUKU UTARA,PULAU MOROTAI,MOROTAI TIMUR,SANGOWO BARAT,TPS 3,20,196,20,196,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,OBI SELATAN,BOBO,TPS 6,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,GANE BARAT,SAKETA,TPS 7,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,JAILOLO,GALALA,TPS 3,0,0,60,175,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,OBI UTARA,MADOPOLO BARAT,TPS 3,0,0,0,0,0,0,0,0
MALUKU UTARA,PULAU MOROTAI,MOROTAI UTARA,LOLEO JAYA,TPS 1,158,9,158,9,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,BACAN,TOMORI,TPS 2,0,0,117,76,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,OBI BARAT,ALAM KENANGA,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,KEPULAUAN SULA,SANANA,FALAHU,TPS 5,28,110,28,110,0,0,0,0
MALUKU UTARA,PULAU TALIABU,TALIABU BARAT,KRAMAT,TPS 3,81,117,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,BACAN,KAPUTUSANG,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,OBI TIMUR,KELO,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,TIDORE,TOPO TIGA,TPS 2,59,114,59,114,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,IBU SELATAN,SARAU,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA TIMUR,WASILE TENGAH,BOKIMAAKE,TPS 1,32,185,32,185,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE TENGAH,GAMALAMA,TPS 05,40,58,40,58,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,GALELA UTARA,BERINGIN JAYA,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE SELATAN,UBO-UBO,TPS 4,69,178,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,LOLODA,LINGGUA,TPS 1,99,4,99,4,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,GALELA,SOA-SIO,TPS 5,37,161,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE UTARA,TOBOLEU,TPS 13,34,111,34,111,0,0,0,0
MALUKU UTARA,HALMAHERA TIMUR,WASILE TIMUR,TOBOINO,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,OBA UTARA,GALALA,TPS 7,61,58,61,58,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,JAILOLO,GUAIMAADU,TPS 1,35,111,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA TENGAH,PATANI,BAKA JAYA,TPS 2,124,42,124,42,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE TENGAH,MALIARO,TPS 19,0,0,0,0,0,0,0,0
MALUKU UTARA,PULAU MOROTAI,MOROTAI SELATAN BARAT,CIO GERONG,TPS 2,163,5,163,5,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE UTARA,SANGADJI,TPS 07,62,142,62,142,62,142,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,TIDORE TIMUR,DOWORA,TPS 1,49,119,49,119,0,0,0,0
MALUKU UTARA,KEPULAUAN SULA,SANANA UTARA,BAJO,TPS 4,64,83,0,0,0,0,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,OBA TENGAH,YEHU,TPS 2,71,62,71,62,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,GALELA BARAT,NGIDIHO,TPS 3,19,124,19,124,0,0,0,0
MALUKU UTARA,KEPULAUAN SULA,SULABESI TIMUR,FATKAUYON,TPS 1,31,140,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE SELATAN,TABONA,TPS 11,0,0,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,PULAU HIRI,DORARI ISA,TPS 2,64,52,64,52,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,GANE BARAT UTARA,GUMIRAH,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,PULAU MOROTAI,MOROTAI JAYA,LIBANO,TPS 1,121,10,121,10,0,0,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,TIDORE UTARA,RUM,TPS 08,72,100,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE SELATAN,TANAH TINGGI,TPS 09,52,174,52,174,52,174,0,0
MALUKU UTARA,HALMAHERA SELATAN,PULAU MAKIAN,PLOIYLI,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,PULAU MOROTAI,MOROTAI UTARA,LOLEO JAYA,TPS 2,162,9,162,9,0,0,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,TIDORE,FOLARORA,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE TENGAH,MAKASSAR BARAT,TPS 09,32,86,32,86,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,KASIRUTA BARAT,BISORI,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,JAILOLO,SOAKONORA,TPS 5,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,MANDIOLI UTARA,PELITA,TPS 4,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,KAO BARAT,PARSEBA,TPS 1,176,9,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE UTARA,KASTURIAN,TPS 10,81,138,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE SELATAN,BASTIONG TALANGAME,TPS 15,42,82,42,82,42,82,0,0
MALUKU UTARA,HALMAHERA TENGAH,WEDA,WERE,TPS 8,80,94,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA TENGAH,PATANI,BAKA JAYA,TPS 1,124,28,124,28,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE SELATAN,KALUMATA,TPS 16,81,142,81,142,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,GALELA SELATAN,BALE,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,KAO TELUK,DUM-DUM,TPS 2,0,0,125,2,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,JAILOLO SELATAN,SIDONGOLI DEHE,TPS 2,100,129,100,129,0,0,0,0
MALUKU UTARA,HALMAHERA TENGAH,WEDA SELATAN,LOLEO,TPS 1,145,106,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,KAYOA SELATAN,LALUIN,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,PULAU TALIABU,TALIABU BARAT,WAYO,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,BACAN TIMUR TENGAH,WAYATIM,TPS 1,28,104,28,104,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,BACAN SELATAN,TEMBAL,TPS 4,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA TIMUR,WASILE SELATAN,NUSA JAYA,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,SAHU,PEOT,TPS 2,154,52,154,52,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE SELATAN,JATI,TPS 08,46,114,46,114,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,SAHU,TACIM,TPS 2,38,138,38,138,0,0,0,0
MALUKU UTARA,HALMAHERA TIMUR,WASILE UTARA,LABI-LABI,TPS 3,105,29,0,0,0,0,0,0
MALUKU UTARA,PULAU TALIABU,LEDE,LEDE,TPS 4,0,0,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE UTARA,TABAM,TPS 3,58,90,58,90,0,0,0,0
MALUKU UTARA,KOTA TERNATE,PULAU TERNATE,JAMBULA,TPS 01,26,68,26,68,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,GANE TIMUR TENGAH,BISUI,TPS 3,54,111,54,111,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,LOLODA,SALU,TPS 1,148,13,0,0,0,0,0,0
MALUKU UTARA,PULAU MOROTAI,MOROTAI SELATAN,MUHAJIRIN,TPS 2,23,106,23,106,0,0,0,0
MALUKU UTARA,HALMAHERA TIMUR,MABA UTARA,DOROMOI,TPS 1,217,4,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE SELATAN,BASTIONG KARANCE,TPS 10,63,81,63,81,0,0,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,TIDORE SELATAN,TOLOA,TPS 3,64,110,64,110,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,TOBELO BARAT,TOGOLIUA,TPS 4,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,KEPULAUAN BOTANGLOMANG,PAISUMBAOS,TPS 2,70,107,70,107,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,TOBELO TIMUR,MAWEA,TPS 3,145,5,0,0,0,0,0,0
MALUKU UTARA,KEPULAUAN SULA,MANGOLI UTARA,FALABISAHAYA,TPS 01,38,106,38,106,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,GALELA,SOA-SIO,TPS 3,15,161,15,161,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,KAO,BIANG,TPS 1,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA BARAT,JAILOLO SELATAN,SUKA DAMAI,TPS 2,42,4,42,4,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,GANE TIMUR,MAFA,TPS 3,0,0,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE UTARA,SALERO,TPS 08,46,91,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE TENGAH,MAKASSAR BARAT,TPS 11,0,0,0,0,0,0,0,0
MALUKU UTARA,PULAU MOROTAI,MOROTAI JAYA,SOPI MAJIKO,TPS 2,178,4,178,4,0,0,0,0
MALUKU UTARA,KOTA TIDORE KEPULAUAN,OBA,BALE,TPS 4,32,73,32,73,32,73,0,0
MALUKU UTARA,HALMAHERA UTARA,KAO TELUK,TETEWANG,TPS 2,44,2,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,GALELA,TOWARA,TPS 2,36,205,36,205,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE TENGAH,MALIARO,TPS 18,0,0,0,0,0,0,0,0
MALUKU UTARA,KEPULAUAN SULA,MANGOLI BARAT,LEKOKADAI,TPS 4,100,92,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,KAYOA,TAWABI,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE SELATAN,FITU,TPS 02,74,105,74,105,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,TOBELO TENGAH,TANJUNG NIARA,TPS 4,175,14,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA UTARA,KAO,BIANG,TPS 2,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,GANE BARAT,KOITITI,TPS 4,79,114,79,114,0,0,0,0
MALUKU UTARA,PULAU MOROTAI,MOROTAI SELATAN BARAT,CIO MALOLEO,TPS 2,119,22,119,22,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,KEPULAUAN BOTANGLOMANG,BAJO,TPS 8,52,150,52,150,0,0,0,0
MALUKU UTARA,HALMAHERA TIMUR,WASILE,BUMI RESTU,TPS 7,56,88,56,88,0,0,0,0
MALUKU UTARA,KOTA TERNATE,KOTA TERNATE TENGAH,MALIARO,TPS 23,0,0,0,0,0,0,0,0
MALUKU UTARA,HALMAHERA SELATAN,OBI SELATAN,SOLIGI,TPS 5,0,0,0,0,0,0,0,0
