Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,LUBUK LINGKUK,TPS 2,180,52,180,52,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,PERLANG,TPS 13,135,9,135,9,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,TRUBUS,TPS 4,216,19,216,19,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,KULUR ILIR,TPS 2,143,115,143,115,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,LUBUK BESAR,TPS 11,149,22,149,22,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,BATU BERIGA,TPS 4,118,77,118,77,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,LUBUK BESAR,TPS 07,103,57,103,57,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,LUBUK PABRIK,TPS 04,136,24,136,24,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,PERLANG,TPS 12,223,9,223,9,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,KULUR,TPS 2,125,88,125,88,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,LUBUK BESAR,TPS 10,168,53,168,53,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,LUBUK LINGKUK,TPS 6,150,57,150,57,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,LUBUK BESAR,TPS 03,170,54,170,54,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,LUBUK BESAR,TPS 16,140,18,140,18,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,KULUR ILIR,TPS 1,101,138,101,138,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,LUBUK BESAR,TPS 02,173,48,220,2,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,LUBUK BESAR,TPS 05,134,33,134,33,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,BELIMBING,TPS 3,124,74,124,74,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,LUBUK PABRIK,TPS 09,151,33,151,33,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,PERLANG,TPS 02,114,86,114,86,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,LUBUK PABRIK,TPS 11,129,15,129,15,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,PERLANG,TPS 14,121,68,121,68,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,PERLANG,TPS 17,129,87,129,87,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,LUBUK BESAR,TPS 01,166,68,166,68,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,LUBUK PABRIK,TPS 10,181,16,181,16,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,PERLANG,TPS 10,171,68,171,68,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,LUBUK BESAR,TPS 08,196,29,196,29,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,LUBUK BESAR,TPS 09,159,17,159,17,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,KULUR,TPS 5,162,76,162,76,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,PERLANG,TPS 09,102,125,102,125,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,BATU BERIGA,TPS 1,177,46,177,46,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,LUBUK PABRIK,TPS 01,197,40,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,LUBUK LINGKUK,TPS 1,201,53,201,53,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,LUBUK PABRIK,TPS 07,163,26,163,26,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,LUBUK LINGKUK,TPS 3,178,40,178,40,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,KULUR,TPS 3,119,112,119,112,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,PERLANG,TPS 01,108,117,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,LUBUK BESAR,TPS 15,134,87,134,87,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,KULUR,TPS 6,97,77,97,77,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,LUBUK PABRIK,TPS 08,203,37,203,37,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,LUBUK LINGKUK,TPS 5,138,38,138,38,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,TRUBUS,TPS 1,230,5,230,5,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,KULUR ILIR,TPS 4,101,82,101,82,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,PERLANG,TPS 03,125,96,125,96,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,PERLANG,TPS 07,127,105,127,105,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,LUBUK PABRIK,TPS 02,158,31,158,31,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,LUBUK PABRIK,TPS 12,100,16,100,16,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,LUBUK PABRIK,TPS 03,131,50,131,50,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,LUBUK PABRIK,TPS 13,153,94,153,94,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,KULUR,TPS 7,121,132,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,BATU BERIGA,TPS 2,173,65,173,65,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,BELIMBING,TPS 2,59,109,59,109,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,BELIMBING,TPS 1,158,59,158,59,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,PERLANG,TPS 11,43,45,43,45,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,BATU BERIGA,TPS 6,135,56,135,56,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,LUBUK PABRIK,TPS 05,190,21,190,21,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,PERLANG,TPS 06,138,97,138,97,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,PERLANG,TPS 16,191,53,191,53,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,LUBUK BESAR,TPS 04,161,65,161,65,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,PERLANG,TPS 15,100,122,100,122,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,PERLANG,TPS 05,117,82,117,82,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,TRUBUS,TPS 2,220,2,220,2,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,LUBUK LINGKUK,TPS 4,155,33,155,33,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,LUBUK BESAR,TPS 12,170,31,170,31,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,KULUR ILIR,TPS 3,156,84,156,84,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,LUBUK BESAR,TPS 14,134,44,134,44,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,PERLANG,TPS 04,125,73,125,73,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,TRUBUS,TPS 3,224,8,224,8,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,PERLANG,TPS 08,116,116,116,116,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,BATU BERIGA,TPS 5,169,33,169,33,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,BATU BERIGA,TPS 3,174,56,174,56,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,LUBUK PABRIK,TPS 06,220,31,220,31,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,KULUR ILIR,TPS 5,109,76,109,76,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,LUBUK BESAR,TPS 06,133,47,133,47,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,KULUR,TPS 4,98,11,98,11,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,PERLANG,TPS 18,133,16,133,16,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,LUBUK BESAR,KULUR,TPS 1,168,69,168,69,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,CAMBAI,TPS 3,113,103,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,BUKIT KIJANG,TPS 1,125,97,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,JELUTUNG,TPS 4,68,176,68,176,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,JELUTUNG,TPS 2,70,158,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,BASKARA BAKTI,TPS 2,114,112,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,JELUTUNG,TPS 1,72,160,72,160,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,BASKARA BAKTI,TPS 3,198,48,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,BELILIK,TPS 3,101,141,101,41,101,141,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,JELUTUNG,TPS 3,65,162,65,162,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,NAMANG,TPS 4,103,113,103,113,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,CAMBAI SELATAN,TPS 4,113,116,113,116,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,JELUTUNG,TPS 5,80,155,80,155,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,NAMANG,TPS 5,63,114,63,114,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,KAYU BESI,TPS 4,210,3,210,3,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,JELUTUNG,TPS 6,73,165,73,165,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,NAMANG,TPS 6,43,171,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,CAMBAI SELATAN,TPS 2,127,96,127,96,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,BASKARA BAKTI,TPS 1,151,92,151,92,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,KAYU BESI,TPS 5,201,9,201,9,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,CAMBAI,TPS 1,138,103,138,103,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,JELUTUNG,TPS 7,46,197,46,197,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,NAMANG,TPS 1,59,165,59,165,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,CAMBAI,TPS 4,107,114,107,114,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,NAMANG,TPS 2,73,163,73,163,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,CAMBAI SELATAN,TPS 1,113,102,113,102,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,BELILIK,TPS 1,96,122,96,122,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,BELILIK,TPS 5,85,128,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,KAYU BESI,TPS 1,227,2,227,2,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,BELILIK,TPS 2,77,160,77,160,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,NAMANG,TPS 3,80,146,80,146,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,BELILIK,TPS 4,91,122,91,122,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,KAYU BESI,TPS 3,202,3,202,3,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,BUKIT KIJANG,TPS 2,88,115,88,115,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,CAMBAI,TPS 2,112,116,112,116,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,BASKARA BAKTI,TPS 5,158,89,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,BUKIT KIJANG,TPS 3,130,75,130,75,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,BASKARA BAKTI,TPS 4,127,113,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,NAMANG,TPS 7,107,129,107,129,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,BELILIK,TPS 6,79,112,79,112,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,CAMBAI SELATAN,TPS 3,100,114,100,114,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,NAMANG,KAYU BESI,TPS 2,195,5,195,5,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,DUL,TPS 12,64,141,64,141,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,TANJUNG GUNUNG,TPS 1,178,30,178,30,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,PEDINDANG,TPS 5,127,103,127,103,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,MANGKOL,TPS 09,96,48,96,48,96,48,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,DUL,TPS 02,40,155,40,155,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,TANJUNG GUNUNG,TPS 9,151,115,151,115,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,DUL,TPS 07,161,8,161,8,161,8,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,PEDINDANG,TPS 7,174,12,174,12,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,PEDINDANG,TPS 1,125,132,125,132,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,MANGKOL,TPS 06,222,15,222,15,222,15,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,PEDINDANG,TPS 4,242,12,242,12,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,DUL,TPS 01,82,148,82,148,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,BENTENG,TPS 1,228,3,228,3,228,3,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,TANJUNG GUNUNG,TPS 3,182,50,182,50,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,BELULUK,TPS 09,131,98,131,98,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,MANGKOL,TPS 07,107,55,107,55,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,AIR MESU,TPS 4,0,0,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,PADANG BARU,TPS 4,203,6,203,6,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,TANJUNG GUNUNG,TPS 7,192,35,192,35,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,TANJUNG GUNUNG,TPS 4,180,80,180,80,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,AIR MESU TIMUR,TPS 3,78,139,78,139,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,MANGKOL,TPS 12,133,54,133,54,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,JERUK,TPS 3,224,6,224,6,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,PADANG BARU,TPS 1,109,137,109,137,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,BATU BELUBANG,TPS 9,140,40,140,40,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,BATU BELUBANG,TPS 2,182,30,182,30,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,DUL,TPS 06,82,127,82,127,82,127,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,KEBINTIK,TPS 4,151,52,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,AIR MESU TIMUR,TPS 5,75,157,75,157,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,DUL,TPS 15,103,121,103,121,103,121,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,AIR MESU,TPS 6,98,114,98,114,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,PEDINDANG,TPS 3,249,14,249,14,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,BATU BELUBANG,TPS 3,129,98,129,98,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,TANJUNG GUNUNG,TPS 8,184,59,184,59,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,JERUK,TPS 2,197,6,197,6,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,BELULUK,TPS 04,160,82,160,82,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,BATU BELUBANG,TPS 7,197,47,197,47,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,BATU BELUBANG,TPS 4,126,94,126,94,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,MANGKOL,TPS 03,115,65,115,65,222,15,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,KEBINTIK,TPS 2,203,5,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,JERUK,TPS 4,218,12,218,12,218,12,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,MANGKOL,TPS 10,154,23,154,23,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,PADANG BARU,TPS 6,124,136,124,136,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,PEDINDANG,TPS 2,160,92,160,92,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,MANGKOL,TPS 05,123,32,123,32,123,32,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,AIR MESU TIMUR,TPS 7,38,64,38,64,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,AIR MESU,TPS 1,98,146,98,146,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,DUL,TPS 11,86,173,86,173,86,173,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,AIR MESU,TPS 5,103,114,103,114,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,TANJUNG GUNUNG,TPS 6,182,42,182,42,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,AIR MESU TIMUR,TPS 4,79,180,79,180,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,KEBINTIK,TPS 1,184,10,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,MANGKOL,TPS 08,125,15,125,15,125,15,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,DUL,TPS 18,100,134,100,134,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,BELULUK,TPS 10,0,0,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,DUL,TPS 08,199,17,199,17,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,DUL,TPS 17,140,54,140,54,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,AIR MESU TIMUR,TPS 2,77,150,77,150,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,MANGKOL,TPS 13,129,2,129,2,129,2,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,PEDINDANG,TPS 6,147,40,147,40,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,AIR MESU,TPS 7,98,154,98,154,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,JERUK,TPS 1,216,35,216,35,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,BELULUK,TPS 11,118,39,118,39,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,BATU BELUBANG,TPS 8,172,45,172,45,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,MANGKOL,TPS 04,133,8,133,8,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,JERUK,TPS 6,188,26,188,26,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,DUL,TPS 14,52,111,52,111,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,BELULUK,TPS 07,190,12,190,12,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,BENTENG,TPS 7,204,2,204,2,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,BENTENG,TPS 6,213,3,213,3,213,3,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,AIR MESU,TPS 2,81,138,81,138,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,BENTENG,TPS 3,223,5,0,0,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,BATU BELUBANG,TPS 1,210,54,210,54,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,AIR MESU TIMUR,TPS 6,93,123,93,123,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,DUL,TPS 05,74,134,74,134,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,BELULUK,TPS 05,135,86,135,86,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,BELULUK,TPS 02,122,124,122,124,0,0,0,0
KEPULAUAN BANGKA BELITUNG,BANGKA TENGAH,PANGKALAN BARU,AIR MESU,TPS 3,87,143,87,143,0,0,0,0
