Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
SULAWESI BARAT,MAMUJU TENGAH,TOPOYO,SINABATTA,TPS 2,169,58,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,MAMUJU,BINANGA,TPS 28,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,SESENAPADANG,RANTE PUANG,TPS 5,112,6,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,WONOMULYO,GALESO,TPS 8,100,43,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,BUDONG-BUDONG,SALUGATTA,TPS 7,77,135,77,135,0,0,0,0
SULAWESI BARAT,MAMASA,TAWALIAN,RANTETANGNGA,TPS 3,200,9,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,KALUMPANG,KARATAUN,TPS 2,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,KALUKKU,KALUKKU BARAT,TPS 09,109,91,109,91,0,0,0,0
SULAWESI BARAT,MAMASA,MAMASA,MAMASA,TPS 02,0,0,110,72,110,72,0,0
SULAWESI BARAT,MAMUJU,BONEHAU,SALUTIWO,TPS 3,106,13,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,LUYO,BATUPANGA,TPS 9,96,57,96,57,0,0,0,0
SULAWESI BARAT,MAMASA,BUNTUMALANGKA,SALUTAMBUN TIMUR,TPS 1,120,44,0,0,120,44,0,0
SULAWESI BARAT,MAMUJU TENGAH,PANGALE,KUO,TPS 2,212,50,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,SIMBORO DAN KEPULAUAN,PATI'DI,TPS 5,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,BUDONG-BUDONG,SALUMANURUNG,TPS 4,0,0,89,33,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,SARUDU,SARUDU,TPS 06,176,94,176,94,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,BUDONG-BUDONG,KIRE,TPS 4,0,0,174,89,0,0,0,0
SULAWESI BARAT,MAMASA,NOSU,MINANGA,TPS 2,129,6,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE TIMUR,LABUANG UTARA,TPS 12,126,119,126,119,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,BUDONG-BUDONG,KIRE,TPS 5,0,0,87,11,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE,RANGAS,TPS 05,160,55,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,ULUMANDA,ULUMANDA,TPS 6,13,39,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,MAMUJU,BAMBU,TPS 10,108,60,108,60,0,0,0,0
SULAWESI BARAT,MAJENE,ULUMANDA,ULUMANDA,TPS 3,40,9,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,PAMBOANG,SIMBANG,TPS 3,49,74,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE TIMUR,LABUANG,TPS 17,45,58,45,58,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,TOBADAK,MAHAHE,TPS 4,175,6,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,TIKKE RAYA,TIKKE,TPS 5,150,52,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,MAPILLI,BONNE BONNE,TPS 2,99,127,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,TAMMERODO SENDANA,ULIDANG,TPS 4,138,88,138,88,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,DAPURANG,TIRTABUANA,TPS 2,112,19,112,19,0,0,0,0
SULAWESI BARAT,MAMUJU,KEP. BALA BALAKANG,BALA BALAKANG,TPS 6,63,21,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,TAPANGO,TAPANGO,TPS 6,128,89,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,CAMPALAGIAN,ONGKO,TPS 2,110,60,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,PAMBOANG,ADOLANG DHUA,TPS 4,55,15,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,BAMBANG,SALUASSING,TPS 4,99,55,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BALANIPA,BALA,TPS 01,88,115,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,KEP. BALA BALAKANG,BALA-BALAKANG TIMUR,TPS 1,124,57,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BINUANG,BATETANGNGA,TPS 01,114,134,114,134,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE TIMUR,LABUANG UTARA,TPS 15,132,122,132,122,0,0,0,0
SULAWESI BARAT,MAJENE,SENDANA,LIMBORO RAMBU-RAMBU,TPS 4,67,9,67,9,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,TUTAR,TARAMANU,TPS 3,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,RANTEBULAHAN TIMUR,LEKO,TPS 2,113,25,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,MAMUJU,KAREMA,TPS 01,142,141,142,141,0,0,0,0
SULAWESI BARAT,MAJENE,ULUMANDA,SAMBABO,TPS 3,70,19,70,19,0,0,0,0
SULAWESI BARAT,MAMASA,MAMASA,TAUPE,TPS 5,150,6,150,6,150,6,0,0
SULAWESI BARAT,MAMASA,BAMBANG,SALUKEPOPOK,TPS 3,132,7,132,7,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,CAMPALAGIAN,BONDE,TPS 05,69,131,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,MAMASA,BUNTU BUDA,TPS 1,0,0,206,35,206,35,0,0
SULAWESI BARAT,MAMUJU TENGAH,BUDONG-BUDONG,LUMU,TPS 2,123,66,123,66,0,0,0,0
SULAWESI BARAT,MAMASA,BUNTUMALANGKA,PENATANGAN,TPS 2,189,41,189,41,189,41,0,0
SULAWESI BARAT,MAMUJU TENGAH,TOBADAK,POLONGAAN,TPS 1,215,31,215,31,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE,PANGALI ALI,TPS 14,112,71,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,SENDANA,LIMBUA,TPS 3,83,92,86,92,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE,BANGGAE,TPS 04,68,104,68,104,0,0,0,0
SULAWESI BARAT,MAMUJU,MAMUJU,RIMUKU,TPS 03,0,0,102,142,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,PANGALE,POLO LERENG,TPS 2,119,21,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,KALUMPANG,TUMOGA,TPS 2,67,6,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,BUNTUMALANGKA,PENATANGAN,TPS 1,248,24,0,0,248,24,0,0
SULAWESI BARAT,MAMUJU UTARA,BAMBAIRA,KASOLOANG,TPS 1,151,93,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,TOPOYO,SALUPANGKANG,TPS 1,211,21,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,LUYO,MAPILI BARAT,TPS 4,83,141,83,141,0,0,0,0
SULAWESI BARAT,MAMASA,MAMBI,SALUDURIAN,TPS 2,70,82,70,82,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,PASANGKAYU,PASANGKAYU,TPS 16,0,0,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,CAMPALAGIAN,LAGI-AGI,TPS 2,116,94,116,94,0,0,0,0
SULAWESI BARAT,MAMUJU,MAMUJU,BINANGA,TPS 08,71,102,71,102,83,106,0,0
SULAWESI BARAT,MAMUJU TENGAH,PANGALE,LEMO-LEMO,TPS 2,151,36,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,SUMARORONG,BATANG  URU,TPS 2,105,24,105,24,0,0,0,0
SULAWESI BARAT,MAMUJU,MAMUJU,BINANGA,TPS 17,115,119,115,119,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,MAPILLI,LANDI KANUSUANG,TPS 5,80,81,80,81,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,DAPURANG,BENGGAULU,TPS 07,188,13,188,13,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,TOPOYO,TOPOYO,TPS 11,175,94,175,94,0,0,0,0
SULAWESI BARAT,MAMUJU,TAPALANG,TAAN,TPS 6,100,56,100,56,0,0,0,0
SULAWESI BARAT,MAJENE,PAMBOANG,ADOLANG DHUA,TPS 3,102,28,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,BUNTUMALANGKA,SALUTAMBUN TIMUR,TPS 2,124,36,0,0,124,36,0,0
SULAWESI BARAT,MAJENE,MALUNDA,MEKKATTA,TPS 7,78,8,78,8,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,CAMPALAGIAN,LAMPOKO,TPS 08,105,98,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,SARJO,LETAWA,TPS 1,130,55,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,TINAMBUNG,SEPABATU,TPS 5,130,88,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,BARAS,KASANO,TPS 02,118,82,118,82,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,TOPOYO,TOPOYO,TPS 07,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,BALLA,BALLA SATANETEAN,TPS 3,180,27,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,MAMBI,SALUALO,TPS 2,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,MAMUJU,BINANGA,TPS 01,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,SARUDU,KUMASARI,TPS 4,167,62,167,62,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,CAMPALAGIAN,KATUMBANGAN,TPS 04,93,103,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE TIMUR,LEMBANG,TPS 05,103,117,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,BULU TABA,BUKIT HARAPAN,TPS 1,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,SESENAPADANG,SATENETEAN,TPS 1,188,10,188,10,0,0,0,0
SULAWESI BARAT,MAMASA,TABANG,TABANG,TPS 3,90,17,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,PAMBOANG,BETTENG,TPS 2,115,92,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,KAROSSA,SANJANGO,TPS 3,84,14,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,MAPILLI,KURMA,TPS 04,167,72,167,72,0,0,0,0
SULAWESI BARAT,MAMASA,MAMBI,SALUDURIAN,TPS 3,21,66,21,66,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,BAMBALAMOTU,POLEWALI,TPS 02,126,132,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,TOMMO,LELING,TPS 3,43,5,43,5,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,CAMPALAGIAN,SURUANG,TPS 3,99,103,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,TAPALANG,TAKANDEANG,TPS 2,121,122,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,SENDANA,MOSSO,TPS 13,65,57,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,SENDANA,LIMBUA,TPS 6,72,40,72,40,0,0,0,0
SULAWESI BARAT,MAMUJU,KALUKKU,SINYONYOI,TPS 05,203,42,203,42,0,0,0,0
SULAWESI BARAT,MAMASA,NOSU,MINANGA TIMUR,TPS 3,103,5,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,SIMBORO DAN KEPULAUAN,RANGAS,TPS 02,0,0,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BALANIPA,TAMANGGALLE,TPS 3,185,24,185,24,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,BAMBAIRA,KALUKU NANGKA,TPS 4,186,61,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE,BANGGAE,TPS 14,134,89,134,89,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,WONOMULYO,GALESO,TPS 6,99,98,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,KAROSSA,TASOKKO,TPS 05,84,48,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE TIMUR,LABUANG,TPS 11,90,127,90,127,0,0,0,0
SULAWESI BARAT,MAMUJU,SIMBORO DAN KEPULAUAN,RANGAS,TPS 08,99,112,99,112,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE TIMUR,LABUANG,TPS 05,69,74,69,74,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,TIKKE RAYA,MAKMUR JAYA,TPS 1,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,BAMBANG,MINANGA,TPS 2,180,41,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,ULUMANDA,KABIRAAN,TPS 1,120,77,120,77,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BALANIPA,TAMMAJARRA,TPS 1,103,125,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,KALUKKU,SONDOANG,TPS 5,150,74,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,SENDANA,PUTTADA,TPS 2,125,17,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,TOPOYO,SALUPANGKANG,TPS 4,122,40,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,TABULAHAN,MALATIRO,TPS 3,0,0,79,49,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BALANIPA,TAMANGGALLE,TPS 1,126,56,126,56,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,TAPANGO,PALATTA,TPS 4,111,63,111,63,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE,RANGAS,TPS 21,92,91,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,BUDONG-BUDONG,PASSAPA,TPS 2,130,96,130,26,0,0,0,0
SULAWESI BARAT,MAJENE,ULUMANDA,SAMBABO,TPS 1,118,53,118,53,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE,RANGAS,TPS 10,111,71,111,71,111,71,0,0
SULAWESI BARAT,MAMUJU UTARA,BULU TABA,KARAVE,TPS 3,206,21,206,21,206,21,0,0
SULAWESI BARAT,MAMUJU UTARA,BULU TABA,KASTABUANA,TPS 5,115,37,115,37,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,WONOMULYO,SUMBEREJO,TPS 03,108,108,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,MAMUJU,BAMBU,TPS 02,140,77,140,77,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,MATAKALI,BARUMBUNG,TPS 4,72,118,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,KALUMPANG,KARAMA,TPS 1,120,24,120,24,0,0,0,0
SULAWESI BARAT,MAMUJU,PAPALANG,PAPALANG,TPS 05,111,120,111,120,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,TOBADAK,BATU PARIGI,TPS 05,169,18,169,18,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,WONOMULYO,SIDODADI,TPS 20,98,160,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,MAMUJU,MAMUNYU,TPS 09,88,97,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BINUANG,AMOLA,TPS 1,109,80,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,TAPALANG,TAMPALANG,TPS 4,144,108,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,LUYO,TENGGELANG,TPS 07,86,39,86,39,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,PASANGKAYU,PAKAVA,TPS 3,98,6,98,6,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,TUTAR,ARABUA,TPS 3,121,36,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,BULU TABA,LILIMORI,TPS 7,0,0,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,WONOMULYO,CAMPURJO,TPS 1,125,113,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE TIMUR,LABUANG,TPS 13,69,75,69,75,69,75,0,0
SULAWESI BARAT,MAMASA,MAMASA,TAUPE,TPS 6,126,11,126,11,126,11,0,0
SULAWESI BARAT,POLEWALI MANDAR,BINUANG,TONYAMAN,TPS 10,129,86,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,KALUKKU,KALUKKU,TPS 14,159,37,159,37,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,TOPOYO,PANGALLOANG,TPS 4,142,57,142,57,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,LIMBORO,NAPO,TPS 2,141,85,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,MATAKALI,MATAKALI,TPS 10,118,103,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,MAMUJU,TADUI,TPS 01,139,113,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,PANA,ULUSALU,TPS 3,92,12,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,SIMBORO DAN KEPULAUAN,SIMBORO,TPS 18,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,TAPALANG,TAAN,TPS 4,146,99,146,99,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BINUANG,REA,TPS 3,136,77,136,77,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,TUTAR,ARABUA,TPS 2,122,26,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,TUTAR,TARAMANU TUA,TPS 3,116,35,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,TINAMBUNG,SEPABATU,TPS 3,122,53,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,CAMPALAGIAN,BOTTO,TPS 08,114,104,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BINUANG,BATETANGNGA,TPS 14,95,83,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,TOPOYO,TABOLANG,TPS 6,160,59,160,59,0,0,0,0
SULAWESI BARAT,MAMUJU,MAMUJU,BAMBU,TPS 07,128,81,128,81,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,TINAMBUNG,KARAMA,TPS 02,193,60,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,MAPILLI,MAPILLI,TPS 7,112,89,112,89,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE,PAMBOBORANG,TPS 4,180,82,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,CAMPALAGIAN,PADANG TIMUR,TPS 1,77,129,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,BAMBALAMOTU,PANGIANG,TPS 6,127,81,127,81,0,0,0,0
SULAWESI BARAT,MAMUJU,KALUMPANG,LASA',TPS 2,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,ULUMANDA,SAMBABO,TPS 2,145,45,145,45,0,0,0,0
SULAWESI BARAT,MAMASA,RANTEBULAHAN TIMUR,SALUMOKANAN UTARA,TPS 2,185,17,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,WONOMULYO,SIDODADI,TPS 11,87,103,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE TIMUR,TANDE,TPS 6,58,106,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,MAMUJU,BAMBU,TPS 01,70,45,70,45,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,ANREAPI,KELAPA DUA,TPS 6,55,51,55,51,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BALANIPA,PAMBUSUANG,TPS 02,119,97,119,97,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,SARJO,SARUDE,TPS 5,109,103,109,103,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,KAROSSA,SUKA MAJU,TPS 4,108,83,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,BARAS,BARAS,TPS 7,193,121,193,121,0,0,0,0
SULAWESI BARAT,MAMUJU,MAMUJU,TADUI,TPS 05,148,109,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,MAPILLI,SATTOKO,TPS 2,142,44,142,44,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,TIKKE RAYA,MAKMUR JAYA,TPS 7,0,0,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,SENDANA,LIMBUA,TPS 2,121,103,121,103,0,0,0,0
SULAWESI BARAT,MAMASA,RANTEBULAHAN TIMUR,SALUMOKANAN,TPS 3,100,19,100,19,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE TIMUR,BAURUNG,TPS 09,95,120,95,120,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BINUANG,MIRRING,TPS 09,104,93,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,TOPOYO,KABUBU,TPS 2,138,57,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,KALUKKU,SINYONYOI SELATAN,TPS 06,111,177,111,177,0,0,0,0
SULAWESI BARAT,MAMUJU,SIMBORO DAN KEPULAUAN,SALETTO,TPS 06,113,142,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,SUMARORONG,TABONE,TPS 1,137,39,137,39,0,0,0,0
SULAWESI BARAT,MAMASA,MEHALAAN,SALUBALO,TPS 1,204,20,204,20,204,20,0,0
SULAWESI BARAT,POLEWALI MANDAR,POLEWALI,PEKKABATA,TPS 02,0,0,91,143,91,143,0,0
SULAWESI BARAT,MAJENE,TUBO SENDANA,TUBO POANG,TPS 1,92,128,92,128,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,ANREAPI,ANREAPI,TPS 3,98,91,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,TAPANGO,KALIMBUA,TPS 2,121,95,121,95,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,MAPILLI,BUKU,TPS 4,88,93,88,93,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,LIMBORO,TANGAN BARU,TPS 4,80,34,80,34,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE,BARU,TPS 05,117,100,117,100,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BINUANG,PAKU,TPS 1,84,120,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,BAMBAIRA,TAMPAURE,TPS 5,127,84,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,PANGALE,POLO LERENG,TPS 1,145,52,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,ANREAPI,PAPANDANGAN,TPS 4,155,52,155,52,0,0,0,0
SULAWESI BARAT,MAJENE,ULUMANDA,SALUTAMBUNG,TPS 1,144,30,144,30,0,0,0,0
SULAWESI BARAT,MAMUJU,MAMUJU,RIMUKU,TPS 09,0,0,83,106,83,106,0,0
SULAWESI BARAT,MAMASA,MEHALAAN,MEHALAAN,TPS 3,75,10,75,10,75,10,0,0
SULAWESI BARAT,MAMASA,MAMBI,BUJUNG MANURUNG,TPS 2,90,56,90,56,0,0,0,0
SULAWESI BARAT,MAMASA,SESENAPADANG,RANTE PUANG,TPS 3,141,6,141,6,0,0,0,0
SULAWESI BARAT,MAMUJU,SAMPAGA,KALONDING,TPS 12,136,86,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,DURIPOKU,SIPAKAINGA,TPS 1,123,59,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,SIMBORO DAN KEPULAUAN,SALETTO,TPS 10,94,93,94,93,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,ALLU,PUPPU URING,TPS 1,171,23,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU,PAPALANG,BATU AMPA,TPS 3,105,54,105,54,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE,PANGALI ALI,TPS 08,96,71,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,DAPURANG,BENGGAULU,TPS 08,54,29,54,29,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,POLEWALI,LANTORA,TPS 06,0,0,59,98,0,0,0,0
SULAWESI BARAT,MAMUJU,KALUKKU,SINYONYOI,TPS 06,106,121,106,121,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,LUYO,TENGGELANG,TPS 10,138,70,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,TABULAHAN,PERIANGAN,TPS 2,67,3,67,3,0,0,0,0
SULAWESI BARAT,MAMUJU TENGAH,BUDONG-BUDONG,BABANA,TPS 07,0,0,144,63,0,0,0,0
SULAWESI BARAT,MAJENE,PAMBOANG,SIRINDU,TPS 7,128,70,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,PASANGKAYU,GUNUNG SARI,TPS 4,0,0,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,MAPILLI,BONNE BONNE,TPS 6,135,99,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,DAPURANG,BENGGAULU,TPS 04,177,45,177,45,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BINUANG,PAKU,TPS 5,127,71,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,CAMPALAGIAN,LAPEO,TPS 05,116,105,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,BANGGAE,PALIPI SOREANG,TPS 4,120,57,120,57,120,57,0,0
SULAWESI BARAT,POLEWALI MANDAR,CAMPALAGIAN,LALIKO,TPS 10,137,74,0,0,0,0,0,0
SULAWESI BARAT,MAJENE,TAMMERODO SENDANA,MANYAMBA,TPS 4,114,30,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BINUANG,KUAJANG,TPS 8,141,89,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,POLEWALI,WATTANG,TPS 04,0,0,107,130,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,POLEWALI,PEKKABATA,TPS 01,0,0,135,136,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BINUANG,MAMMI,TPS 7,135,71,0,0,0,0,0,0
SULAWESI BARAT,MAMUJU UTARA,PASANGKAYU,PASANGKAYU,TPS 11,0,0,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,TINAMBUNG,LEKOPADIS,TPS 5,123,104,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,SESENAPADANG,OROBUA SELATAN,TPS 2,146,6,146,6,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,LUYO,LUYO,TPS 2,94,92,94,92,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,TINAMBUNG,KARAMA,TPS 05,191,40,0,0,0,0,0,0
SULAWESI BARAT,MAMASA,MAMBI,SALUMAKA,TPS 3,70,121,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,CAMPALAGIAN,KENJE,TPS 7,118,77,118,77,0,0,0,0
SULAWESI BARAT,MAMUJU,TAPALANG,GALUNG,TPS 4,74,109,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,BINUANG,TONYAMAN,TPS 06,114,3,0,0,0,0,0,0
SULAWESI BARAT,POLEWALI MANDAR,POLEWALI,POLEWALI,TPS 22,63,98,63,98,0,0,0,0
