Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 42,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 14,0,0,210,13,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 19,134,21,134,21,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 51,206,21,206,21,206,21,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 44,98,3,98,3,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 37,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 16,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 43,79,46,79,46,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 38,98,163,98,163,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 11,67,130,67,130,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 49,232,19,232,19,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 20,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,KAMPUNG PELITA,TPS 02,56,102,56,102,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 27,99,7,99,7,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 52,167,24,167,24,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 26,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 19,223,11,223,11,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 14,50,31,50,31,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 10,93,51,93,51,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 29,34,5,34,5,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 08,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 27,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 38,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 44,91,104,91,104,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 54,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 42,39,99,39,99,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 59,76,71,76,71,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 34,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 39,65,169,65,169,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 38,217,27,217,27,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 56,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 28,84,29,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 46,152,36,152,36,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 19,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 37,48,116,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 42,224,13,224,13,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 41,116,64,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 24,182,9,182,9,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 41,94,100,94,100,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 36,97,55,97,55,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 02,78,79,78,79,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 57,0,0,127,1,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 08,131,7,131,7,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 33,88,62,88,62,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 49,228,24,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 32,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 56,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 01,104,36,104,36,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 31,122,5,122,5,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 55,113,146,113,146,113,146,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 26,115,85,115,85,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 29,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 10,82,57,82,57,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 26,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 06,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 51,222,29,222,29,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 65,232,10,232,10,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 66,228,17,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 48,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 69,111,23,111,23,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 30,107,30,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 25,94,155,94,155,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 02,125,164,125,164,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 29,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 10,57,108,57,108,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 44,98,63,98,63,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 11,58,100,58,100,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 26,0,0,69,121,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,KAMPUNG PELITA,TPS 08,95,39,95,39,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 23,74,72,74,72,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 01,0,0,81,104,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 44,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 40,65,43,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 09,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 27,78,144,78,144,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 07,96,91,96,91,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 06,74,162,74,162,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 41,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 05,111,87,111,87,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 17,74,75,74,75,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 21,171,5,171,5,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 10,88,95,88,95,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 42,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 31,157,9,157,9,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 22,183,40,183,40,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 43,90,76,90,76,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 32,0,0,181,17,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 13,71,26,71,26,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 50,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 53,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 62,0,0,233,16,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 61,0,0,132,13,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 45,138,64,138,64,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 12,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 36,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 32,125,14,73,123,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 23,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 15,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 57,75,122,75,122,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 34,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 28,259,20,259,20,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 46,153,28,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 01,0,0,140,127,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 15,88,134,88,134,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 34,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,KAMPUNG PELITA,TPS 03,92,91,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 30,199,20,199,20,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 11,115,36,115,36,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 36,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 47,136,49,136,49,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 12,118,123,118,123,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 13,90,151,90,151,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 31,80,96,80,96,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 08,94,44,94,44,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 29,75,36,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 25,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 09,0,0,71,100,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 21,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,KAMPUNG PELITA,TPS 14,24,206,24,206,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 24,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 53,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 28,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 18,141,82,141,82,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 41,185,26,185,26,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 04,196,11,196,11,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 30,71,128,71,128,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 45,72,35,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 12,0,0,113,78,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,KAMPUNG PELITA,TPS 19,39,22,39,22,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 46,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 21,87,63,87,63,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 20,67,23,67,23,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 24,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 12,106,44,106,44,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 22,118,30,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,KAMPUNG PELITA,TPS 07,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 01,110,47,110,47,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 05,115,11,115,11,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 27,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 33,164,6,164,6,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 03,78,85,78,85,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 22,60,34,60,34,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 22,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,KAMPUNG PELITA,TPS 11,75,68,75,68,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 25,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 63,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 39,151,54,151,54,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 40,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,KAMPUNG PELITA,TPS 16,22,44,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 37,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 35,166,27,166,27,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,KAMPUNG PELITA,TPS 10,112,107,112,107,112,107,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 16,97,147,97,147,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 07,143,15,143,15,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 35,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 39,118,2,118,2,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 09,77,59,77,59,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 37,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,KAMPUNG PELITA,TPS 05,56,78,56,78,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 39,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 02,54,139,54,139,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 50,215,19,215,19,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 70,105,96,105,96,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 38,86,11,86,11,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,KAMPUNG PELITA,TPS 01,103,103,103,103,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 17,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 08,133,88,133,88,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 06,101,127,101,127,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 11,114,123,114,123,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,KAMPUNG PELITA,TPS 06,127,94,127,94,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 18,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 05,131,90,131,90,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,KAMPUNG PELITA,TPS 17,154,46,154,46,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 35,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 20,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 28,75,132,75,132,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 18,51,98,51,98,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 45,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 47,151,20,151,20,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 58,249,8,249,8,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 59,137,9,137,9,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 47,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,KAMPUNG PELITA,TPS 15,23,166,23,166,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 32,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 67,145,14,145,14,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 33,73,123,73,123,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 04,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 16,86,29,86,29,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 17,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 43,0,0,125,15,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,KAMPUNG PELITA,TPS 18,163,34,163,34,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 16,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 34,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 30,66,81,66,81,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 23,0,0,185,3,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 31,111,123,111,123,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 60,110,141,110,141,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 20,208,12,208,12,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 36,173,43,173,43,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 23,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 14,149,12,149,12,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 15,116,14,116,14,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,KAMPUNG PELITA,TPS 09,108,97,108,97,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 18,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 40,139,24,139,24,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BATU SELICIN,TPS 13,96,53,96,53,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 48,128,16,128,16,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 02,0,0,150,38,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 25,0,0,0,0,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,LUBUK BAJA KOTA,TPS 07,131,15,131,15,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 52,0,0,195,21,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 24,96,110,96,110,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 68,103,57,103,57,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,BALOI INDAH,TPS 17,0,0,124,95,0,0,0,0
KEPULAUAN RIAU,KOTA BATAM,LUBUK BAJA,TANJUNG UMA,TPS 55,64,91,64,91,0,0,0,0
