Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
LAMPUNG,KOTA BANDAR LAMPUNG,LANGKAPURA,LANGKAPURA,TPS 19,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,LANGKAPURA,GUNUNGAGUNG,TPS 12,0,0,40,186,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,LANGKAPURA,LANGKAPURA BARU,TPS 24,39,147,39,147,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,LANGKAPURA,BILABONG JAYA,TPS 6,59,175,59,175,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,LANGKAPURA,GUNUNGTERANG,TPS 09,117,151,117,151,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,LANGKAPURA,GUNUNGAGUNG,TPS 02,91,123,91,123,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,LANGKAPURA,GUNUNGTERANG,TPS 16,93,114,93,114,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,LANGKAPURA,LANGKAPURA,TPS 04,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,LANGKAPURA,GUNUNGTERANG,TPS 05,95,161,95,161,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,LANGKAPURA,LANGKAPURA BARU,TPS 03,47,143,47,143,47,143,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,LANGKAPURA,LANGKAPURA,TPS 14,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,LANGKAPURA,GUNUNGAGUNG,TPS 20,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,LANGKAPURA,GUNUNGAGUNG,TPS 19,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,LANGKAPURA,GUNUNGTERANG,TPS 30,67,119,67,119,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,LANGKAPURA,GUNUNGAGUNG,TPS 05,72,158,72,158,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,LANGKAPURA,LANGKAPURA,TPS 15,59,161,59,161,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,LANGKAPURA,LANGKAPURA,TPS 22,150,95,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,LANGKAPURA,BILABONG JAYA,TPS 1,73,148,73,148,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,LANGKAPURA,LANGKAPURA,TPS 06,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,LANGKAPURA,GUNUNGAGUNG,TPS 13,61,187,61,187,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,LANGKAPURA,GUNUNGTERANG,TPS 27,70,95,71,95,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,LANGKAPURA,LANGKAPURA BARU,TPS 19,42,100,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,LANGKAPURA,GUNUNGAGUNG,TPS 01,68,129,68,129,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,LANGKAPURA,GUNUNGTERANG,TPS 12,72,108,72,108,72,108,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,LANGKAPURA,LANGKAPURA,TPS 03,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,LANGKAPURA,LANGKAPURA BARU,TPS 23,47,170,47,170,47,170,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,LANGKAPURA,LANGKAPURA,TPS 10,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,LANGKAPURA,LANGKAPURA BARU,TPS 06,23,115,23,115,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,LANGKAPURA,LANGKAPURA BARU,TPS 15,68,110,68,110,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,LANGKAPURA,LANGKAPURA,TPS 05,73,153,73,153,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,LANGKAPURA,BILABONG JAYA,TPS 2,74,116,74,116,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,LANGKAPURA,GUNUNGTERANG,TPS 22,115,136,115,136,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,LANGKAPURA,LANGKAPURA,TPS 21,142,95,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,LANGKAPURA,LANGKAPURA,TPS 01,77,127,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KETAPANG,TPS 4,100,88,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG SELATAN,TPS 03,82,85,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG SELATAN,TPS 06,124,65,124,65,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,SRENGSEM,TPS 01,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PIDADA,TPS 03,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,WAY LUNIK,TPS 15,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KARANG MARITIM,TPS 19,82,64,82,64,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,WAY LUNIK,TPS 09,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KETAPANG,TPS 1,115,139,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KETAPANG KUALA,TPS 7,89,46,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PIDADA,TPS 09,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG SELATAN,TPS 11,137,53,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PIDADA,TPS 08,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG UTARA,TPS 08,76,107,76,107,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KARANG MARITIM,TPS 02,122,40,122,40,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG UTARA,TPS 33,162,64,162,64,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,WAY LUNIK,TPS 03,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PIDADA,TPS 14,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KARANG MARITIM,TPS 14,153,58,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KARANG MARITIM,TPS 17,135,83,135,83,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,SRENGSEM,TPS 09,104,119,104,119,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PIDADA,TPS 28,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PIDADA,TPS 18,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KARANG MARITIM,TPS 11,116,51,116,51,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,SRENGSEM,TPS 20,70,33,70,33,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG UTARA,TPS 22,136,78,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,WAY LUNIK,TPS 17,0,0,0,0,186,70,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG UTARA,TPS 17,91,112,91,112,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG UTARA,TPS 32,128,70,128,70,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG SELATAN,TPS 23,128,64,128,64,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG UTARA,TPS 27,154,47,154,47,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KARANG MARITIM,TPS 01,136,54,136,54,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PIDADA,TPS 02,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG SELATAN,TPS 15,195,84,195,84,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,SRENGSEM,TPS 10,67,40,67,40,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,WAY LUNIK,TPS 23,0,0,92,75,92,75,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KETAPANG,TPS 5,124,90,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KARANG MARITIM,TPS 16,102,115,102,115,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KARANG MARITIM,TPS 20,109,139,109,139,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG UTARA,TPS 15,123,103,123,103,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,SRENGSEM,TPS 06,83,106,83,106,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG SELATAN,TPS 04,105,73,105,73,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,SRENGSEM,TPS 18,153,77,153,77,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG UTARA,TPS 04,107,99,107,99,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PIDADA,TPS 24,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG UTARA,TPS 18,78,110,78,110,78,110,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,SRENGSEM,TPS 24,88,42,88,42,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG UTARA,TPS 19,137,104,137,104,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,WAY LUNIK,TPS 11,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KETAPANG KUALA,TPS 4,136,68,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KARANG MARITIM,TPS 03,142,91,142,91,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PIDADA,TPS 19,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,SRENGSEM,TPS 08,103,87,103,87,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KETAPANG KUALA,TPS 6,95,36,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KETAPANG KUALA,TPS 3,147,97,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KARANG MARITIM,TPS 18,116,110,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG SELATAN,TPS 25,101,91,101,91,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KARANG MARITIM,TPS 09,123,57,123,57,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PIDADA,TPS 11,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,WAY LUNIK,TPS 06,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG SELATAN,TPS 19,165,65,165,65,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG UTARA,TPS 29,92,102,92,102,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PIDADA,TPS 22,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,SRENGSEM,TPS 19,136,90,136,90,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,WAY LUNIK,TPS 19,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,SRENGSEM,TPS 17,74,45,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PIDADA,TPS 12,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG UTARA,TPS 21,123,78,123,78,123,78,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KARANG MARITIM,TPS 22,136,125,136,125,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,SRENGSEM,TPS 07,79,85,79,85,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PIDADA,TPS 29,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,WAY LUNIK,TPS 13,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KARANG MARITIM,TPS 05,160,59,160,59,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KETAPANG KUALA,TPS 1,95,68,0,0,95,68,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG UTARA,TPS 23,90,112,90,112,90,112,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG UTARA,TPS 28,117,99,117,99,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG UTARA,TPS 12,100,114,100,113,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG SELATAN,TPS 28,81,83,81,83,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG SELATAN,TPS 33,140,79,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PIDADA,TPS 07,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG SELATAN,TPS 02,173,50,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,SRENGSEM,TPS 02,119,74,119,74,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG UTARA,TPS 34,161,99,161,99,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KETAPANG KUALA,TPS 8,140,59,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG UTARA,TPS 24,104,128,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG SELATAN,TPS 30,133,126,133,126,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,SRENGSEM,TPS 12,85,88,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG SELATAN,TPS 05,94,43,94,43,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG UTARA,TPS 13,86,93,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PIDADA,TPS 17,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KARANG MARITIM,TPS 23,116,97,116,97,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG UTARA,TPS 07,124,110,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,SRENGSEM,TPS 14,88,56,88,56,88,56,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG UTARA,TPS 20,150,71,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PIDADA,TPS 23,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PIDADA,TPS 21,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KARANG MARITIM,TPS 26,148,76,148,76,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,WAY LUNIK,TPS 20,0,0,0,0,147,82,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KARANG MARITIM,TPS 06,102,48,102,48,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PIDADA,TPS 10,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PIDADA,TPS 05,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KETAPANG KUALA,TPS 2,107,94,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG UTARA,TPS 10,79,85,79,85,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,WAY LUNIK,TPS 10,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG UTARA,TPS 01,137,58,137,58,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG UTARA,TPS 16,124,128,124,128,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG SELATAN,TPS 29,111,48,111,48,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG SELATAN,TPS 31,135,85,135,85,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,WAY LUNIK,TPS 08,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,WAY LUNIK,TPS 18,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KARANG MARITIM,TPS 25,112,86,112,86,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KARANG MARITIM,TPS 15,132,72,132,72,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PIDADA,TPS 06,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,WAY LUNIK,TPS 04,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PIDADA,TPS 20,0,0,151,78,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KARANG MARITIM,TPS 24,140,86,140,86,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KARANG MARITIM,TPS 12,100,77,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,SRENGSEM,TPS 04,63,70,63,70,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PIDADA,TPS 04,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KARANG MARITIM,TPS 04,107,53,107,53,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,SRENGSEM,TPS 16,85,98,85,98,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG SELATAN,TPS 34,62,114,62,114,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG SELATAN,TPS 22,128,71,128,71,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KARANG MARITIM,TPS 07,147,45,147,45,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KETAPANG KUALA,TPS 5,138,75,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,WAY LUNIK,TPS 21,0,0,0,0,109,56,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KETAPANG,TPS 8,146,85,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG UTARA,TPS 11,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PIDADA,TPS 27,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KARANG MARITIM,TPS 27,136,107,136,107,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,WAY LUNIK,TPS 07,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,SRENGSEM,TPS 13,80,82,80,82,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG SELATAN,TPS 24,73,82,73,82,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,SRENGSEM,TPS 11,66,42,66,42,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG SELATAN,TPS 10,157,50,157,50,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG SELATAN,TPS 21,159,68,159,68,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KARANG MARITIM,TPS 21,116,101,116,101,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,SRENGSEM,TPS 05,128,85,128,85,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,WAY LUNIK,TPS 14,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,WAY LUNIK,TPS 22,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG SELATAN,TPS 27,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG SELATAN,TPS 07,113,70,113,70,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,WAY LUNIK,TPS 12,0,0,202,48,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG SELATAN,TPS 26,76,81,76,81,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG UTARA,TPS 25,128,105,128,105,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KARANG MARITIM,TPS 08,159,59,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KETAPANG,TPS 3,102,150,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PIDADA,TPS 13,0,0,105,105,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,WAY LUNIK,TPS 02,0,0,111,54,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KETAPANG,TPS 9,144,86,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KETAPANG,TPS 2,136,93,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG SELATAN,TPS 20,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,WAY LUNIK,TPS 01,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG SELATAN,TPS 32,104,103,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,SRENGSEM,TPS 15,74,45,74,45,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PIDADA,TPS 16,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG SELATAN,TPS 12,125,127,125,127,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,WAY LUNIK,TPS 05,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PIDADA,TPS 26,0,0,102,133,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG UTARA,TPS 05,68,167,68,167,68,167,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KARANG MARITIM,TPS 13,89,71,89,71,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KETAPANG,TPS 7,155,84,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,SRENGSEM,TPS 21,85,89,85,89,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG SELATAN,TPS 09,140,52,140,52,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KARANG MARITIM,TPS 10,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG UTARA,TPS 02,136,81,136,81,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG UTARA,TPS 06,64,111,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG UTARA,TPS 30,82,133,82,133,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG UTARA,TPS 26,105,68,105,68,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PIDADA,TPS 15,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG UTARA,TPS 09,76,118,76,118,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PIDADA,TPS 25,0,0,95,117,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG SELATAN,TPS 18,157,48,157,48,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG UTARA,TPS 03,101,81,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG SELATAN,TPS 16,166,89,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG UTARA,TPS 14,0,0,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,SRENGSEM,TPS 23,77,69,77,69,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG UTARA,TPS 31,97,87,97,87,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG SELATAN,TPS 14,181,93,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG SELATAN,TPS 17,163,79,163,79,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,KETAPANG,TPS 6,153,67,0,0,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG SELATAN,TPS 08,136,35,136,35,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG SELATAN,TPS 01,134,93,134,93,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,WAY LUNIK,TPS 16,0,0,0,0,80,34,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,SRENGSEM,TPS 22,86,58,86,58,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,PANJANG SELATAN,TPS 13,139,98,139,98,0,0,0,0
LAMPUNG,KOTA BANDAR LAMPUNG,PANJANG,SRENGSEM,TPS 03,102,58,102,58,0,0,0,0
