Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,TPS 02,52,150,52,150,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,TPS 105,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,TPS 039,0,0,37,140,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 029,0,0,108,128,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,TPS 45,92,79,92,79,92,79,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 145,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,TPS 113,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 189,0,0,68,141,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 011,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,TPS 021,90,96,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,TPS 025,108,125,108,125,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,TPS 01,54,166,54,166,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 002,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,TPS 047,127,135,127,135,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,TPS 08,50,177,50,177,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 050,112,85,112,85,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,TPS 92,123,110,123,110,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,TPS 064,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 053,0,0,59,143,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 078,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,TPS 053,0,0,106,101,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,TPS 108,101,128,101,128,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 171,106,76,106,76,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 056,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,TPS 067,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 140,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,TPS 05,47,145,47,145,47,145,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,TPS 045,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 084,210,5,210,5,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 033,0,0,83,108,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 110,0,0,174,40,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,TPS 90,112,157,112,157,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,TPS 039,148,107,148,107,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,TPS 104,87,108,87,108,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,TPS 061,107,131,107,131,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,TPS 084,0,0,146,57,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,TPS 058,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 131,0,0,98,181,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 079,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,TPS 40,102,122,102,122,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,TPS 027,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,TPS 18,79,161,80,161,80,161,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 009,0,0,75,97,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,TPS 071,86,120,86,120,86,120,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,TPS 034,91,112,91,112,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,TPS 068,97,121,97,121,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,TPS 008,96,81,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 076,0,0,86,66,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,TPS 089,0,0,144,82,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,TPS 80,100,97,100,97,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,TPS 116,97,86,97,86,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,TPS 142,0,0,144,11,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,TPS 034,0,0,47,117,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 170,119,117,119,117,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,TPS 125,85,96,85,96,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,TPS 088,76,124,76,124,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 128,130,90,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 137,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 104,0,0,111,77,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,TPS 138,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,TPS 062,100,129,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,TPS 107,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,TPS 28,108,114,108,114,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,TPS 019,62,166,62,166,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,TPS 059,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,TPS 035,93,125,93,125,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 063,0,0,69,97,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,TPS 082,0,0,104,40,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,TPS 17,104,125,104,125,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 042,98,143,98,143,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,TPS 006,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,TPS 017,0,0,170,136,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,TPS 015,128,112,128,112,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,TPS 46,0,0,178,10,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 040,0,0,161,53,161,53,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,TPS 008,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,TPS 014,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,TPS 099,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 162,204,9,204,9,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,TPS 071,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,TPS 036,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,TPS 052,93,140,93,140,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,TPS 046,133,100,133,100,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 121,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,TPS 012,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 082,231,9,231,9,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,TPS 22,62,120,62,120,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,TPS 54,84,92,84,92,84,92,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 191,166,2,166,2,166,2,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 011,89,102,89,102,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 139,0,0,88,125,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 023,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 033,70,114,70,114,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 135,78,118,78,118,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 132,0,0,73,110,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,TPS 044,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,TPS 041,102,136,102,136,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,TPS 084,0,0,165,77,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,TPS 068,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 008,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 052,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 161,0,0,210,4,210,4,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 053,0,0,106,120,106,120,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 008,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,TPS 027,90,145,90,145,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,TPS 023,0,0,74,65,74,65,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 028,0,0,99,129,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 188,93,101,93,101,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 064,0,0,111,128,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,TPS 005,92,112,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 002,0,0,88,115,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 109,0,0,193,40,193,40,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 027,116,88,116,88,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,TPS 049,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,TPS 089,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,TPS 092,0,0,94,126,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 075,138,103,138,103,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,TPS 24,173,9,173,9,173,9,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,TPS 014,0,0,92,100,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 103,0,0,147,78,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,TPS 099,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,TPS 009,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 133,213,39,213,39,213,39,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 095,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 010,0,0,215,32,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,TPS 020,0,0,0,0,38,111,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,TPS 061,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 015,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 176,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,TPS 033,0,0,79,104,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,TPS 023,0,0,96,132,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,TPS 88,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,TPS 55,106,159,106,159,106,159,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 024,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 055,0,0,0,0,180,11,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 036,0,0,103,100,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,TPS 14,88,142,88,142,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 059,0,0,140,129,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 039,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,TPS 043,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 102,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 060,0,0,80,109,80,109,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,TPS 060,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,TPS 117,129,106,129,106,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,TPS 083,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,TPS 007,120,75,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 072,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 149,0,0,210,40,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,TPS 133,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 174,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,TPS 75,231,3,231,3,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,TPS 130,125,130,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,TPS 30,127,113,127,113,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 086,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 100,0,0,85,116,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 133,0,0,69,106,69,106,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 148,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,TPS 094,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,TPS 044,85,162,85,162,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,TPS 094,118,112,118,112,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,TPS 082,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 070,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 144,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,TPS 095,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 107,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,TPS 060,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 085,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,TPS 015,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,TPS 064,111,129,111,129,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,TPS 83,189,32,189,32,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,TPS 015,59,141,0,0,59,141,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,TPS 063,0,0,102,73,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 038,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,TPS 021,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,TPS 100,105,102,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,TPS 36,105,62,105,62,105,62,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,TPS 51,200,1,200,1,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,TPS 019,0,0,108,117,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 071,0,0,189,74,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 107,0,0,143,37,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,TPS 07,52,173,52,173,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 001,100,88,100,88,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,TPS 009,127,84,127,84,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,TPS 025,137,127,137,127,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,TPS 124,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,TPS 121,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,TPS 076,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 185,106,130,106,130,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 114,0,0,236,13,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,TPS 105,79,99,79,99,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 097,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,TPS 145,199,3,199,3,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,TPS 029,93,117,93,117,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 001,121,110,121,110,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 141,42,125,42,125,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,TPS 53,86,101,86,101,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 098,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,TPS 062,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,TPS 002,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,TPS 66,192,4,192,4,192,4,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 065,134,120,134,120,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 128,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 046,0,0,163,9,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,TPS 043,0,0,87,113,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,TPS 098,123,95,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,TPS 122,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,TPS 066,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,TPS 026,109,156,109,156,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 056,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,TPS 090,88,126,88,126,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 142,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,TPS 050,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 067,167,94,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,TPS 121,85,142,85,142,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 095,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,TPS 004,70,137,70,139,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,TPS 089,86,134,86,134,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 110,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,TPS 087,111,132,111,132,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,TPS 115,0,0,73,141,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,TPS 132,0,0,0,0,0,0,0,0
DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,TPS 38,0,0,0,0,0,0,0,0
