Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
SULAWESI SELATAN,LUWU,LAROMPONG,RANTE ALANG,TPS 3,49,99,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,BIRING KANAYA,DAYA,TPS 03,78,122,0,0,0,0,0,0
SULAWESI SELATAN,BONE,TELLULIMPOE,SAMAENRE,TPS 3,0,0,0,0,0,0,0,0
SULAWESI SELATAN,BONE,BONTOCANI,LANGI,TPS 7,0,0,0,0,0,0,0,0
SULAWESI SELATAN,TANA TORAJA,SALUPUTI,REA TULAK LANGI,TPS 1,198,37,0,0,0,0,0,0
SULAWESI SELATAN,SOPPENG,LALABATA,BOTTO,TPS 09,92,43,0,0,0,0,0,0
SULAWESI SELATAN,BONE,TANETE RIATTANG,TA,TPS 15,65,139,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,PANAKUKKANG,TAMAMAUNG,TPS 49,0,0,0,0,0,0,0,0
SULAWESI SELATAN,BULUKUMBA,GANTARANG,POLEWALI,TPS 13,106,92,106,92,0,0,0,0
SULAWESI SELATAN,BONE,KAHU,BALLE,TPS 2,0,0,109,100,0,0,0,0
SULAWESI SELATAN,BONE,TANETE RIATTANG TIMUR,BAJOE,TPS 15,81,64,0,0,0,0,0,0
SULAWESI SELATAN,TANA TORAJA,REMBON,REMBON,TPS 1,80,66,0,0,0,0,0,0
SULAWESI SELATAN,WAJO,TEMPE,SALOMENRALENG,TPS 5,127,57,127,57,0,0,0,0
SULAWESI SELATAN,PANGKAJENE DAN KEPULAUAN,LIUKANG TUPABBIRING,MATTIRO DOLANGENG,TPS 6,29,138,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,TAMALANREA,KAPASA,TPS 16,0,0,0,0,0,0,0,0
SULAWESI SELATAN,BARRU,BALUSU,BALUSU,TPS 3,81,106,81,106,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,MAMAJANG,SAMBUNG JAWA,TPS 21,0,0,0,0,0,0,0,0
SULAWESI SELATAN,GOWA,BAJENG,LIMBUNG,TPS 06,35,187,35,187,0,0,0,0
SULAWESI SELATAN,PANGKAJENE DAN KEPULAUAN,LABAKKANG,BORIMASUNGGU,TPS 11,88,153,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,MAKASSAR,BARANA,TPS 02,0,0,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,UJUNG TANAH,TABARINGAN,TPS 02,0,0,87,127,0,0,0,0
SULAWESI SELATAN,LUWU TIMUR,TOWUTI,LIOKA,TPS 2,106,76,0,0,0,0,0,0
SULAWESI SELATAN,SIDENRENG RAPPANG,DUA PITUE,PADANGLOANG ALAU,TPS 2,87,116,0,0,0,0,0,0
SULAWESI SELATAN,TANA TORAJA,MAKALE SELATAN,SANDABILIK,TPS 8,122,12,0,0,0,0,0,0
SULAWESI SELATAN,JENEPONTO,TAMALATEA,BORONGTALA,TPS 01,20,187,20,187,0,0,0,0
SULAWESI SELATAN,LUWU,BUA,KARANG-KARANGAN,TPS 2,45,135,45,135,0,0,0,0
SULAWESI SELATAN,PINRANG,WATANG SAWITO,BENTENGNGE,TPS 09,43,152,43,152,0,0,0,0
SULAWESI SELATAN,MAROS,MARUSU,ABULO SIBATANG,TPS 7,0,0,0,0,0,0,0,0
SULAWESI SELATAN,MAROS,BANTIMURUNG,MINASA BAJI,TPS 01,65,144,0,0,0,0,0,0
SULAWESI SELATAN,MAROS,MAROS BARU,BAJU BODOA,TPS 15,0,0,0,0,0,0,0,0
SULAWESI SELATAN,SINJAI,SINJAI  SELATAN,PALANGKA,TPS 07,42,162,0,0,0,0,0,0
SULAWESI SELATAN,JENEPONTO,BINAMU,PABIRINGA,TPS 10,58,179,58,179,0,0,0,0
SULAWESI SELATAN,BANTAENG,BISSAPPU,BONTO ATU,TPS 03,68,136,68,136,0,0,0,0
SULAWESI SELATAN,GOWA,PALLANGGA,PANGKABINANGA,TPS 14,80,124,80,124,0,0,0,0
SULAWESI SELATAN,GOWA,PALLANGGA,JULUPAMAI,TPS 3,0,0,0,0,0,0,0,0
SULAWESI SELATAN,ENREKANG,MAIWA,PALADANG,TPS 3,71,123,0,0,0,0,0,0
SULAWESI SELATAN,BULUKUMBA,GANTARANG,DAMPANG,TPS 13,60,147,60,147,0,0,0,0
SULAWESI SELATAN,TORAJA UTARA,BANGKELEKILA',TAMPAN BONGA,TPS 6,153,24,0,0,0,0,0,0
SULAWESI SELATAN,LUWU UTARA,MASAMBA,ROMPU,TPS 1,0,0,0,0,0,0,0,0
SULAWESI SELATAN,GOWA,BAJENG,MACINI BAJI,TPS 11,54,180,54,180,0,0,0,0
SULAWESI SELATAN,BULUKUMBA,RILAUALE,BONTO MANAI,TPS 10,48,148,48,148,0,0,0,0
SULAWESI SELATAN,BANTAENG,BISSAPPU,BONTO LEBANG,TPS 03,24,188,24,188,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,MAMAJANG,PARANG,TPS 07,0,0,0,0,0,0,0,0
SULAWESI SELATAN,LUWU UTARA,MASAMBA,BONE,TPS 09,43,135,43,135,0,0,0,0
SULAWESI SELATAN,SOPPENG,LILIRILAU,MASING,TPS 7,55,138,0,0,0,0,0,0
SULAWESI SELATAN,BULUKUMBA,KINDANG,TAMAONA,TPS 4,30,184,30,184,0,0,0,0
SULAWESI SELATAN,MAROS,TURIKALE,TAROADA,TPS 21,0,0,0,0,0,0,0,0
SULAWESI SELATAN,PANGKAJENE DAN KEPULAUAN,LABAKKANG,BONTO MANAI,TPS 3,114,91,0,0,0,0,0,0
SULAWESI SELATAN,GOWA,BAJENG,BONTOSUNGGU,TPS 10,0,0,0,0,0,0,0,0
SULAWESI SELATAN,SIDENRENG RAPPANG,KULO,MADDENRA,TPS 6,110,80,110,80,0,0,0,0
SULAWESI SELATAN,LUWU,LAROMPONG,RANTE ALANG,TPS 7,32,88,0,0,0,0,0,0
SULAWESI SELATAN,BONE,KAHU,PALAKKA,TPS 2,58,138,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,BIRING KANAYA,LAIKANG,TPS 47,80,112,80,112,0,0,0,0
SULAWESI SELATAN,BONE,BAREBBO,SAMAELO,TPS 3,75,107,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,MARISO,LETTE,TPS 18,78,94,78,94,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,WAJO,MELAYU,TPS 04,0,0,0,0,0,0,0,0
SULAWESI SELATAN,SOPPENG,MARIORIWAWO,WATU,TPS 07,65,140,65,140,0,0,0,0
SULAWESI SELATAN,BONE,TELLULIMPOE,SAMAENRE,TPS 2,0,0,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,TAMALATE,BONGAYA,TPS 37,0,0,0,0,0,0,0,0
SULAWESI SELATAN,LUWU,PONRANG,PADANG SAPPA,TPS 05,111,56,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,BIRING KANAYA,BULUROKENG,TPS 38,0,0,0,0,0,0,0,0
SULAWESI SELATAN,TANA TORAJA,SIMBUANG,PONGBEMBE,TPS 1,99,9,0,0,0,0,0,0
SULAWESI SELATAN,JENEPONTO,BATANG,TOGO-TOGO,TPS 06,20,168,20,168,0,0,0,0
SULAWESI SELATAN,BULUKUMBA,GANTARANG,MARIO RENNU,TPS 05,102,108,102,108,0,0,0,0
SULAWESI SELATAN,BANTAENG,TOMPO BULU,BONTO BONTOA,TPS 6,15,129,0,0,0,0,0,0
SULAWESI SELATAN,TAKALAR,PATTALLASSANG,KALABBIRANG,TPS 07,82,151,82,151,0,0,0,0
SULAWESI SELATAN,GOWA,SOMBA OPU,TAMARUNANG,TPS 33,92,115,92,115,0,0,0,0
SULAWESI SELATAN,LUWU UTARA,MASAMBA,KAPPUNA,TPS 07,0,0,0,0,0,0,0,0
SULAWESI SELATAN,SINJAI,SINJAI TENGAH,BONTO,TPS 3,42,95,0,0,0,0,0,0
SULAWESI SELATAN,PINRANG,PALETEANG,MAMMINASAE,TPS 05,0,0,0,0,0,0,0,0
SULAWESI SELATAN,BONE,AWANGPONE,MATUJU,TPS 2,120,92,0,0,0,0,0,0
SULAWESI SELATAN,TANA TORAJA,SANGALLA SELATAN,BATUALU SELATAN,TPS 1,178,22,0,0,0,0,0,0
SULAWESI SELATAN,LUWU UTARA,MALANGKE,TINGKARA,TPS 3,0,0,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,BONTOALA,BONTOALA PARANG,TPS 08,0,0,0,0,0,0,0,0
SULAWESI SELATAN,TANA TORAJA,MENGKENDEK,BUNTU TANGTI,TPS 3,182,16,0,0,0,0,0,0
SULAWESI SELATAN,TAKALAR,GALESONG SELATAN,MANGINDARA,TPS 6,0,0,72,101,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,PANAKUKKANG,PAMPANG,TPS 13,0,0,0,0,0,0,0,0
SULAWESI SELATAN,BONE,TELLU SIATTINGE,LEA,TPS 6,0,0,0,0,0,0,0,0
SULAWESI SELATAN,JENEPONTO,TURATEA,LANGKURA,TPS 03,25,165,25,165,0,0,0,0
SULAWESI SELATAN,LUWU,BELOPA,KURUSUMANGA,TPS 1,28,104,0,0,0,0,0,0
SULAWESI SELATAN,MAROS,MANDAI,BONTOA,TPS 27,0,0,0,0,0,0,0,0
SULAWESI SELATAN,MAROS,TURIKALE,RAYA,TPS 06,0,0,0,0,0,0,0,0
SULAWESI SELATAN,JENEPONTO,BONTORAMBA,BONTORAMBA,TPS 6,26,204,0,0,0,0,0,0
SULAWESI SELATAN,KEPULAUAN SELAYAR,BONTOMANAI,BONTOKORAANG,TPS 2,67,34,67,34,0,0,0,0
SULAWESI SELATAN,LUWU TIMUR,TOWUTI,MATOMPI,TPS 4,49,156,49,156,0,0,0,0
SULAWESI SELATAN,ENREKANG,BARAKA,BANTI,TPS 5,36,163,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,RAPOCINI,GUNUNG SARI,TPS 36,0,0,0,0,0,0,0,0
SULAWESI SELATAN,LUWU UTARA,MALANGKE,TAKKALALA,TPS 03,0,0,0,0,0,0,0,0
SULAWESI SELATAN,JENEPONTO,TURATEA,PA`RASANGAN BERU,TPS 5,26,186,0,0,0,0,0,0
SULAWESI SELATAN,BULUKUMBA,BULUKUMPA,TIBONA,TPS 05,55,152,55,152,0,0,0,0
SULAWESI SELATAN,BARRU,MALLUSETASI,CILELLANG,TPS 13,100,128,100,128,0,0,0,0
SULAWESI SELATAN,LUWU,BUA,PAMMESAKANG,TPS 1,59,148,0,0,0,0,0,0
SULAWESI SELATAN,LUWU UTARA,MALANGKE,PATTIMANG,TPS 09,79,113,79,113,0,0,0,0
SULAWESI SELATAN,LUWU TIMUR,WASUPONDA,TABARANO,TPS 4,0,0,0,0,0,0,0,0
SULAWESI SELATAN,LUWU TIMUR,MALILI,HARAPAN,TPS 2,44,121,0,0,0,0,0,0
SULAWESI SELATAN,GOWA,TINGGIMONCONG,GANTARANG,TPS 3,123,41,0,0,0,0,0,0
SULAWESI SELATAN,JENEPONTO,KELARA,TOLO SELATAN,TPS 04,33,154,33,154,0,0,0,0
SULAWESI SELATAN,ENREKANG,BUNTU BATU,ERAN BATU,TPS 4,122,82,0,0,0,0,0,0
SULAWESI SELATAN,BONE,KAJUARA,POLEWALI,TPS 1,24,207,0,0,0,0,0,0
SULAWESI SELATAN,SOPPENG,LILIRIAJA,TIMUSU,TPS 13,85,56,0,0,0,0,0,0
SULAWESI SELATAN,BONE,BENGO,WALIMPONG,TPS 1,114,89,0,0,0,0,0,0
SULAWESI SELATAN,GOWA,BAJENG,LIMBUNG,TPS 08,71,175,71,175,0,0,0,0
SULAWESI SELATAN,TANA TORAJA,RANO,RUMANDAN,TPS 3,111,15,111,15,0,0,0,0
SULAWESI SELATAN,BONE,BONTOCANI,BULU SIRUA,TPS 2,87,51,87,51,0,0,0,0
SULAWESI SELATAN,PINRANG,DUAMPANUA,KATOMPORANG,TPS 04,75,64,75,64,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,BIRING KANAYA,PACCERAKKANG,TPS 33,0,0,0,0,0,0,0,0
SULAWESI SELATAN,TAKALAR,POLOMBANGKENG UTARA,MATTOMPODALE,TPS 9,85,120,85,120,0,0,0,0
SULAWESI SELATAN,MAROS,MARUSU,MARUMPA,TPS 18,0,0,0,0,0,0,0,0
SULAWESI SELATAN,MAROS,CAMBA,PATTIRO DECENG,TPS 3,0,0,0,0,0,0,0,0
SULAWESI SELATAN,TAKALAR,GALESONG,PA'LALAKKANG,TPS 16,93,119,0,0,0,0,0,0
SULAWESI SELATAN,WAJO,PAMMANA,CINA,TPS 3,98,142,0,0,0,0,0,0
SULAWESI SELATAN,LUWU TIMUR,MANGKUTANA,KASINTUWU,TPS 9,0,0,0,0,0,0,0,0
SULAWESI SELATAN,BULUKUMBA,UJUNG BULU,TANAH KONGKONG,TPS 11,65,137,65,137,0,0,0,0
SULAWESI SELATAN,WAJO,GILIRENG,ABBATIRENG,TPS 1,105,130,0,0,0,0,0,0
SULAWESI SELATAN,JENEPONTO,RUMBIA,BONTOMANAI,TPS 5,4,183,4,183,0,0,0,0
SULAWESI SELATAN,BONE,BONTOCANI,PAMMUSURENG,TPS 1,158,60,0,0,0,0,0,0
SULAWESI SELATAN,PANGKAJENE DAN KEPULAUAN,TONDONG TALLASA,TONDONG KURA,TPS 4,127,65,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,TAMALATE,PARANG TAMBUNG,TPS 35,0,0,84,105,0,0,0,0
SULAWESI SELATAN,GOWA,BONTOMARANNU,NIRANNUANG,TPS 4,0,0,0,0,0,0,0,0
SULAWESI SELATAN,TORAJA UTARA,TIKALA,EMBATAU,TPS 2,133,10,0,0,0,0,0,0
SULAWESI SELATAN,PINRANG,MATTIRO BULU,PADAKKALAWA,TPS 06,100,88,100,88,0,0,0,0
SULAWESI SELATAN,JENEPONTO,ARUNGKEKE,BULO-BULO,TPS 9,15,183,15,183,0,0,0,0
SULAWESI SELATAN,TORAJA UTARA,NANGGALA,KARRE LIMBONG,TPS 3,68,5,0,0,0,0,0,0
SULAWESI SELATAN,TANA TORAJA,MAPPAK,SANGPEPPARIKAN,TPS 4,65,3,0,0,0,0,0,0
SULAWESI SELATAN,WAJO,BELAWA,SAPPA,TPS 05,86,96,0,0,0,0,0,0
SULAWESI SELATAN,JENEPONTO,BANGKALA,KAPITA,TPS 03,66,138,66,138,0,0,0,0
SULAWESI SELATAN,BULUKUMBA,BULUKUMPA,BALANG TAROANG,TPS 4,57,116,57,116,0,0,0,0
SULAWESI SELATAN,WAJO,MANIANGPAJO,MATTIROWALIE,TPS 5,93,107,0,0,0,0,0,0
SULAWESI SELATAN,LUWU,BASSE SANGTEMPE,LISSAGA,TPS 2,10,59,0,0,0,0,0,0
SULAWESI SELATAN,LUWU UTARA,MAPPEDECENG,HASANA,TPS 2,86,96,86,96,0,0,0,0
SULAWESI SELATAN,BULUKUMBA,UJUNGLOE,TAMMATTO,TPS 08,80,116,80,116,0,0,0,0
SULAWESI SELATAN,MAROS,CAMBA,CEMPANIGA,TPS 1,0,0,0,0,0,0,0,0
SULAWESI SELATAN,JENEPONTO,BANGKALA,BONTORANNU,TPS 06,87,66,87,66,0,0,0,0
SULAWESI SELATAN,BONE,AMALI,MATTARO PURAE,TPS 6,156,28,156,28,0,0,0,0
SULAWESI SELATAN,SIDENRENG RAPPANG,PANCA RIJANG,LALEBATA,TPS 07,0,0,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,TAMALATE,BAROMBONG,TPS 23,0,0,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,BIRING KANAYA,LAIKANG,TPS 22,0,0,0,0,0,0,0,0
SULAWESI SELATAN,MAROS,MANDAI,TENRIGANGKAE,TPS 05,0,0,0,0,0,0,0,0
SULAWESI SELATAN,TORAJA UTARA,SA'DAN,SA'DAN PEBULIAN,TPS 2,116,12,116,12,0,0,0,0
SULAWESI SELATAN,GOWA,PALLANGGA,BONTOALA,TPS 21,0,0,43,114,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,RAPOCINI,KARUNRUNG,TPS 11,0,0,60,94,0,0,0,0
SULAWESI SELATAN,LUWU,BELOPA UTARA,LEBANI,TPS 4,27,154,27,154,0,0,0,0
SULAWESI SELATAN,LUWU UTARA,MALANGKE BARAT,PAO,TPS 8,37,149,37,149,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,PANAKUKKANG,TAMAMAUNG,TPS 38,0,0,0,0,0,0,0,0
SULAWESI SELATAN,SINJAI,TELLU LIMPOE,KALOBBA,TPS 11,44,114,0,0,0,0,0,0
SULAWESI SELATAN,LUWU TIMUR,MALILI,TARABBI,TPS 4,46,81,46,81,0,0,0,0
SULAWESI SELATAN,BULUKUMBA,UJUNGLOE,TAMMATTO,TPS 07,39,155,39,155,0,0,0,0
SULAWESI SELATAN,LUWU TIMUR,ANGKONA,BALIREJO,TPS 4,0,0,0,0,0,0,0,0
SULAWESI SELATAN,LUWU TIMUR,BURAU,JALAJJA,TPS 10,26,198,0,0,0,0,0,0
SULAWESI SELATAN,BULUKUMBA,KINDANG,KINDANG,TPS 03,72,135,72,135,0,0,0,0
SULAWESI SELATAN,TANA TORAJA,BONGGAKARADENG,BAU,TPS 2,133,15,0,0,0,0,0,0
SULAWESI SELATAN,KOTA PALOPO,TELLUWANUA,SALUBATTANG,TPS 4,55,68,0,0,0,0,0,0
SULAWESI SELATAN,BONE,PONRE,BOLLI,TPS 7,0,0,0,0,0,0,0,0
SULAWESI SELATAN,WAJO,TEMPE,PATTIROSOMPE,TPS 7,113,107,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,TAMALATE,BAROMBONG,TPS 02,0,0,0,0,0,0,0,0
SULAWESI SELATAN,TORAJA UTARA,DENDE' PIONGAN NAPO,KAPOLANG,TPS 5,133,8,0,0,0,0,0,0
SULAWESI SELATAN,BONE,BONTOCANI,BONTOJAI,TPS 3,59,86,59,86,59,86,0,0
SULAWESI SELATAN,TAKALAR,GALESONG UTARA,AENG BATU-BATU,TPS 07,86,156,0,0,0,0,0,0
SULAWESI SELATAN,WAJO,TEMPE,TEMPE,TPS 12,113,111,0,0,0,0,0,0
SULAWESI SELATAN,KOTA PARE PARE,SOREANG,BUKIT HARAPAN,TPS 07,99,67,0,0,0,0,0,0
SULAWESI SELATAN,TANA TORAJA,MENGKENDEK,MARINDING,TPS 01,166,34,0,0,0,0,0,0
SULAWESI SELATAN,GOWA,TOMPOBULU,BONTOBUDDUNG,TPS 5,77,72,77,72,0,0,0,0
SULAWESI SELATAN,LUWU,PONRANG SELATAN,BASSIANG TIMUR,TPS 4,43,143,0,0,0,0,0,0
SULAWESI SELATAN,ENREKANG,ALLA,KAMBIOLANGI,TPS 15,39,158,39,158,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,RAPOCINI,MINASA UPA,TPS 39,0,0,0,0,0,0,0,0
SULAWESI SELATAN,BARRU,TANETE RILAU,GARESSI,TPS 4,75,110,0,0,0,0,0,0
SULAWESI SELATAN,WAJO,TEMPE,TEMPE,TPS 03,112,117,0,0,0,0,0,0
SULAWESI SELATAN,TAKALAR,PATTALLASSANG,BAJENG,TPS 06,0,0,0,0,0,0,0,0
SULAWESI SELATAN,KOTA PARE PARE,BACUKIKI BARAT,SUMPANG MINANGAE,TPS 02,96,105,0,0,0,0,0,0
SULAWESI SELATAN,GOWA,PATTALLASSANG,PATTALLASSANG,TPS 08,0,0,0,0,0,0,0,0
SULAWESI SELATAN,PANGKAJENE DAN KEPULAUAN,PANGKAJENE,MAPPA SAILE,TPS 19,59,187,59,187,0,0,0,0
SULAWESI SELATAN,LUWU UTARA,TANA LILI,PATILA,TPS 13,0,0,0,0,0,0,0,0
SULAWESI SELATAN,LUWU UTARA,MALANGKE BARAT,WARA,TPS 4,70,22,70,22,0,0,0,0
SULAWESI SELATAN,PANGKAJENE DAN KEPULAUAN,LIUKANG TUPABBIRING UTARA,MATTIRO BULU,TPS 2,66,126,0,0,0,0,0,0
SULAWESI SELATAN,BULUKUMBA,UJUNGLOE,BALONG,TPS 10,99,99,99,99,0,0,0,0
SULAWESI SELATAN,LUWU,SULI,MURANTE,TPS 2,39,158,0,0,0,0,0,0
SULAWESI SELATAN,SIDENRENG RAPPANG,PANCA LAUTANG,WANIO TIMORENG,TPS 3,79,137,79,137,0,0,0,0
SULAWESI SELATAN,GOWA,BIRINGBULU,BATURAPPE,TPS 01,0,0,0,0,0,0,0,0
SULAWESI SELATAN,LUWU,WALENRANG BARAT,LAMASI HULU,TPS 1,109,110,0,0,0,0,0,0
SULAWESI SELATAN,ENREKANG,MAIWA,BOTTO MALANGGA,TPS 3,74,153,0,0,0,0,0,0
SULAWESI SELATAN,TORAJA UTARA,RANTEPAO,PASELE,TPS 08,116,8,0,0,0,0,0,0
SULAWESI SELATAN,BULUKUMBA,KAJANG,BONTO BAJI,TPS 01,92,92,92,92,0,0,0,0
SULAWESI SELATAN,GOWA,BONTONOMPO,BONTOLANGKASA SELATAN,TPS 04,54,174,0,0,0,0,0,0
SULAWESI SELATAN,WAJO,TAKKALALLA,PANTAI TIMUR,TPS 6,130,81,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,RAPOCINI,KARUNRUNG,TPS 20,0,0,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,RAPOCINI,GUNUNG SARI,TPS 24,0,0,44,113,0,0,0,0
SULAWESI SELATAN,KOTA PALOPO,WARA,AMASSANGAN,TPS 10,48,71,0,0,0,0,0,0
SULAWESI SELATAN,TANA TORAJA,MAKALE SELATAN,RANDAN BATU,TPS 1,127,11,0,0,0,0,0,0
SULAWESI SELATAN,LUWU TIMUR,TOMONI,TOMONI,TPS 8,45,167,45,167,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,RAPOCINI,MAPPALA,TPS 23,0,0,104,66,0,0,0,0
SULAWESI SELATAN,GOWA,BIRINGBULU,LAUWA,TPS 1,47,87,47,87,0,0,0,0
SULAWESI SELATAN,PINRANG,SUPPA,UJUNG LABUANG,TPS 3,0,0,0,0,0,0,0,0
SULAWESI SELATAN,BONE,TANETE RIATTANG TIMUR,BAJOE,TPS 11,64,117,0,0,0,0,0,0
SULAWESI SELATAN,PANGKAJENE DAN KEPULAUAN,SEGERI,BONTO MATENE,TPS 09,61,110,61,110,0,0,0,0
SULAWESI SELATAN,GOWA,SOMBA OPU,TOMPOBALANG,TPS 09,0,0,0,0,0,0,0,0
SULAWESI SELATAN,MAROS,MONCONG LOE,MONCONGLOE LAPPARA,TPS 07,79,125,0,0,0,0,0,0
SULAWESI SELATAN,BONE,SALOMEKKO,ULU BALANG,TPS 6,0,0,0,0,0,0,0,0
SULAWESI SELATAN,MAROS,CENRANA,LAIYA,TPS 06,113,22,0,0,0,0,0,0
SULAWESI SELATAN,TORAJA UTARA,RANTEBUA,BOKIN,TPS 5,190,15,0,0,0,0,0,0
SULAWESI SELATAN,KOTA PALOPO,WARA SELATAN,SONGKA,TPS 07,51,102,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,PANAKUKKANG,PANAIKANG,TPS 48,0,0,0,0,0,0,0,0
SULAWESI SELATAN,JENEPONTO,RUMBIA,UJUNG BULU,TPS 5,24,145,24,145,0,0,0,0
SULAWESI SELATAN,BULUKUMBA,RILAUALE,TANAH HARAPAN,TPS 06,65,107,65,107,0,0,0,0
SULAWESI SELATAN,BONE,TANETE RIATTANG TIMUR,WAETUWO,TPS 09,0,0,0,0,0,0,0,0
SULAWESI SELATAN,GOWA,BAJENG,MARADEKAYA,TPS 17,42,168,42,168,0,0,0,0
SULAWESI SELATAN,PANGKAJENE DAN KEPULAUAN,MARANG,TALAKA,TPS 03,38,161,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,TAMALATE,TANJUNG MERDEKA,TPS 23,174,55,174,55,0,0,0,0
SULAWESI SELATAN,LUWU UTARA,MALANGKE,SALEKOE,TPS 01,0,0,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,BIRING KANAYA,KATIMBANG,TPS 30,0,0,68,137,0,0,0,0
SULAWESI SELATAN,SIDENRENG RAPPANG,BARANTI,TONRONGNGE,TPS 5,49,135,0,0,0,0,0,0
SULAWESI SELATAN,JENEPONTO,TURATEA,KAYULOE BARAT,TPS 9,13,206,13,206,0,0,0,0
SULAWESI SELATAN,GOWA,SOMBA OPU,PACCINONGANG,TPS 04,0,0,0,0,0,0,0,0
SULAWESI SELATAN,BONE,LAPPARIAJA,WAEKECCEE,TPS 2,148,51,0,0,0,0,0,0
SULAWESI SELATAN,MAROS,BANTIMURUNG,LEANG LEANG,TPS 4,0,0,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,TAMALATE,MANGASA,TPS 29,44,72,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,TAMALATE,MANNURUKI,TPS 19,0,0,0,0,0,0,0,0
SULAWESI SELATAN,LUWU UTARA,BONE BONE,PATOLOAN,TPS 10,55,178,55,178,0,0,0,0
SULAWESI SELATAN,PANGKAJENE DAN KEPULAUAN,BUNGORO,BOWONG CINDEA,TPS 09,62,137,62,137,0,0,0,0
SULAWESI SELATAN,PANGKAJENE DAN KEPULAUAN,MINASA TENE,BIRAENG,TPS 14,60,123,60,123,0,0,0,0
SULAWESI SELATAN,TANA TORAJA,MAKALE UTARA,LEMO,TPS 5,158,19,0,0,0,0,0,0
SULAWESI SELATAN,JENEPONTO,BONTORAMBA,BATUJALA,TPS 05,40,172,40,172,0,0,0,0
SULAWESI SELATAN,SINJAI,SINJAI  SELATAN,ALENANGKA,TPS 15,13,122,0,0,0,0,0,0
SULAWESI SELATAN,SOPPENG,CITTA,LABAE,TPS 8,103,93,103,93,0,0,0,0
SULAWESI SELATAN,SOPPENG,MARIORIWAWO,TETTIKENRARAE,TPS 01,99,72,0,0,0,0,0,0
SULAWESI SELATAN,BONE,SIBULUE,LETTA TANAH,TPS 2,0,0,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,TAMALATE,JONGAYA,TPS 05,0,0,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,MAMAJANG,BAJI MAPPAKASUNGGU,TPS 01,0,0,0,0,0,0,0,0
SULAWESI SELATAN,KOTA MAKASSAR,PANAKUKKANG,KARUWISI,TPS 23,0,0,0,0,0,0,0,0
SULAWESI SELATAN,TANA TORAJA,MAPPAK,TANETE,TPS 1,135,14,0,0,0,0,0,0
SULAWESI SELATAN,LUWU UTARA,BONE BONE,BONE BONE,TPS 07,11,201,11,201,0,0,0,0
SULAWESI SELATAN,KEPULAUAN SELAYAR,BONTOHARU,BONTOBORUSU,TPS 6,82,84,0,0,0,0,0,0
SULAWESI SELATAN,BONE,LIBURENG,CEPPAGA,TPS 5,133,69,0,0,0,0,0,0
SULAWESI SELATAN,JENEPONTO,BANGKALA,PANTAI BAHARI,TPS 8,133,70,133,70,0,0,0,0
SULAWESI SELATAN,PINRANG,MATTIRO BULU,PADAKKALAWA,TPS 03,68,117,68,117,0,0,0,0
SULAWESI SELATAN,JENEPONTO,RUMBIA,LOKA,TPS 1,109,130,109,130,0,0,0,0
SULAWESI SELATAN,PINRANG,MATIRRO SOMPE,PATOBONG,TPS 01,78,100,78,100,0,0,0,0
