Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
KALIMANTAN SELATAN,BARITO KUALA,ALALAK,SUNGAI PITUNG,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ALALAK,PULAU SEWANGI,TPS 7,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ALALAK,PULAU SEWANGI,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ALALAK,SEMANGAT DALAM,TPS 34,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ALALAK,SEMANGAT DALAM,TPS 23,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ALALAK,TATAH MESJID,TPS 8,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ALALAK,TANJUNG HARAPAN,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ALALAK,TATAH MESJID,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,MARABAHAN BARU,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR SERAPAT LAMA,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR MUARA LAMA,TPS 6,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR SERAPAT BARU,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR MUARA KOTA,TPS 8,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR MUARA KOTA,TPS 4,0,0,34,158,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,BERINGIN JAYA,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR MUARA KOTA,TPS 9,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR SERAPAT BARU,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR MUARA KOTA,TPS 6,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,SEI PUNGGU BARU,TPS 6,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR SERAPAT MUARA,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR SERAPAT BARU,TPS 6,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR SERAPAT MUARA I,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR MUARA KOTA TENGAH,TPS 7,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR MUARA LAMA,TPS 7,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,PATIH MUHUR,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,MARABAHAN BARU,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR SERAPAT MUARA I,TPS 5,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR MUARA KOTA TENGAH,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR MUARA LAMA,TPS 5,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR MUARA LAMA,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR MUARA KOTA TENGAH,TPS 8,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR MUARA LAMA,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR MUARA KOTA TENGAH,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR SERAPAT BARU I,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,SEI PUNGGU BARU,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR MUARA KOTA TENGAH,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,SEPAKAT BARSAMA,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR SERAPAT MUARA I,TPS 6,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR MUARA LAMA,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR SERAPAT MUARA I,TPS 8,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,BERINGIN JAYA,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR SERAPAT MUARA,TPS 6,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR MUARA KOTA TENGAH,TPS 6,0,0,42,100,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR SERAPAT BARU I,TPS 5,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,PATIH MUHUR BARU,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,PATIH MUHUR,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR SERAPAT MUARA I,TPS 7,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR SERAPAT MUARA,TPS 5,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR SERAPAT BARU,TPS 5,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,BERINGIN JAYA,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,MARABAHAN BARU,TPS 5,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,SUNGAI PUNGGU,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR MUARA KOTA,TPS 7,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR SERAPAT LAMA,TPS 2,0,0,35,119,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR MUARA KOTA,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR SERAPAT LAMA,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,SEI PUNGGU BARU,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,SEI PUNGGU BARU,TPS 5,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,PATIH MUHUR,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,SUNGAI PUNGGU,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR SERAPAT MUARA,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,PATIH MUHUR BARU,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR MUARA KOTA TENGAH,TPS 5,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR MUARA KOTA,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR MUARA KOTA,TPS 5,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,SUNGAI PUNGGU,TPS 5,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,MARABAHAN BARU,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR SERAPAT BARU,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR SERAPAT BARU I,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,PATIH MUHUR BARU,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR SERAPAT BARU,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR SERAPAT BARU I,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,PATIH MUHUR BARU,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR MUARA LAMA,TPS 8,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR MUARA LAMA,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR SERAPAT MUARA I,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR MUARA KOTA TENGAH,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR SERAPAT MUARA,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR MUARA KOTA,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,SEI PUNGGU BARU,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,SEI PUNGGU BARU,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR SERAPAT BARU I,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR SERAPAT MUARA I,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,MARABAHAN BARU,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,SEPAKAT BARSAMA,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,SUNGAI PUNGGU,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR SERAPAT MUARA I,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR SERAPAT LAMA,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,BERINGIN JAYA,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,ANJIR SERAPAT MUARA,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR MUARA,SUNGAI PUNGGU,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,HILIR MESJID,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,DANAU KARYA,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANDAMAN II,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANJIR PASAR LAMA,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANJIR PASAR LAMA,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANJIR PASAR KOTA II,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,GANDARIA,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,GANDARIA,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANJIR PASAR KOTA II,TPS 6,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANJIR PASAR LAMA,TPS 7,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANJIR PASAR KOTA,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANJIR PASAR KOTA II,TPS 5,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANDAMAN II,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,GANDARAYA,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANJIR SEBERANG PASAR I,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANDAMAN,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANDAMAN II,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANJIR PASAR LAMA,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,BARUNAI BARU,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,DANAU KARYA,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANJIR PASAR KOTA II,TPS 8,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANJIR PASAR KOTA,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,BANYIUR,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANDAMAN II,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,BANYIUR,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,BARUNAI BARU,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANJIR SEBERANG PASAR II,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,PANDAN SARI,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANJIR PASAR KOTA,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANJIR SEBERANG PASAR II,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,GANDARAYA,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,BANYIUR,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANJIR SEBERANG PASAR I,TPS 6,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,HILIR MESJID,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANDAMAN,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANJIR PASAR LAMA,TPS 6,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANJIR PASAR KOTA II,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,MENTAREN,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,HILIR MESJID,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANJIR PASAR KOTA,TPS 6,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANJIR SEBERANG PASAR I,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANJIR PASAR KOTA,TPS 4,0,0,0,0,51,147,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,MENTAREN,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,BARUNAI BARU,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANJIR PASAR KOTA II,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANJIR PASAR LAMA,TPS 5,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,PANDAN SARI,TPS 2,0,0,0,0,53,100,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANJIR SEBERANG PASAR I,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANJIR SEBERANG PASAR II,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANJIR PASAR LAMA,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANJIR SEBERANG PASAR I,TPS 5,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANDAMAN,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANDAMAN,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANJIR PASAR LAMA,TPS 8,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANJIR SEBERANG PASAR II,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,HILIR MESJID,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANJIR PASAR KOTA II,TPS 7,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANJIR PASAR KOTA,TPS 5,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,BARUNAI BARU,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANJIR SEBERANG PASAR I,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANJIR PASAR KOTA II,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,BANYIUR,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,ANJIR SEBERANG PASAR II,TPS 5,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,ANJIR PASAR,GANDARIA,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BAKUMPAI,BANUA ANYAR,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BAKUMPAI,MURUNG RAYA,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BAKUMPAI,BALUKUNG,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BAKUMPAI,LEPASAN,TPS 08,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BAKUMPAI,PALINGKAU,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BAKUMPAI,LEPASAN,TPS 10,0,0,35,176,35,176,0,0
KALIMANTAN SELATAN,BARITO KUALA,BAKUMPAI,BATIK,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BAKUMPAI,BANUA ANYAR,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BAKUMPAI,BAHALAYUNG,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BAKUMPAI,BANITAN,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BAKUMPAI,PALINGKAU,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BAKUMPAI,LEPASAN,TPS 05,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BAKUMPAI,PALINGKAU,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BAKUMPAI,BATIK,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BAKUMPAI,LEPASAN,TPS 06,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BAKUMPAI,BANUA ANYAR,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BAKUMPAI,MURUNG RAYA,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BAKUMPAI,LEPASAN,TPS 09,0,0,49,191,49,191,0,0
KALIMANTAN SELATAN,BARITO KUALA,BAKUMPAI,BALUKUNG,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BAKUMPAI,BAHALAYUNG,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BAKUMPAI,BALUKUNG,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BAKUMPAI,LEPASAN,TPS 03,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BAKUMPAI,BATIK,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BAKUMPAI,LEPASAN,TPS 04,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BAKUMPAI,SEI LIRIK,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BAKUMPAI,BANITAN,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BAKUMPAI,SEI LIRIK,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BAKUMPAI,LEPASAN,TPS 01,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BAKUMPAI,LEPASAN,TPS 07,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BAKUMPAI,BATIK,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BAKUMPAI,MURUNG RAYA,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BAKUMPAI,BANITAN,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BAKUMPAI,BAHALAYUNG,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BAKUMPAI,LEPASAN,TPS 02,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BAKUMPAI,BANUA ANYAR,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BARAMBAI,BARAMBAI KOLAM KIRI,TPS 7,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BARAMBAI,BARAMBAI KOLAM KIRI,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BARAMBAI,BARAMBAI KOLAM KIRI,TPS 5,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BARAMBAI,BARAMBAI KOLAM KIRI DALAM,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BARAMBAI,BARAMBAI KARYA TANI,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BARAMBAI,PENDALAMAN,TPS 5,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BARAMBAI,BARAMBAI KOLAM KIRI DALAM,TPS 4,0,0,85,83,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BARAMBAI,HANDIL BARABAI,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BARAMBAI,BARAMBAI KOLAM KANAN,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BARAMBAI,BARAMBAI KOLAM KIRI,TPS 8,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BARAMBAI,BAGAGAP,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BARAMBAI,BARAMBAI KOLAM KIRI,TPS 6,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BARAMBAI,BARAMBAI KOLAM KANAN,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BARAMBAI,HANDIL BARABAI,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BARAMBAI,BARAMBAI KOLAM KANAN,TPS 5,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BARAMBAI,PENDALAMAN BARU,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN SELATAN,BARITO KUALA,BARAMBAI,PENDALAMAN,TPS 1,0,0,0,0,0,0,0,0
