Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 076,67,150,67,150,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR BARU,TPS 37,103,113,103,113,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,TERITIP,TPS 22,106,120,106,120,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,TERITIP,TPS 16,52,21,52,21,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR BARU,TPS 46,78,64,78,64,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR BARU,TPS 15,71,90,71,90,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,LAMARU,TPS 18,92,71,92,71,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,TERITIP,TPS 12,100,64,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 092,61,76,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR BARU,TPS 01,137,115,137,115,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,LAMARU,TPS 05,127,115,127,115,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,LAMARU,TPS 10,109,107,109,107,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR BARU,TPS 21,49,92,49,92,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 011,94,96,94,96,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,TERITIP,TPS 41,52,93,52,93,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 108,80,47,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,TERITIP,TPS 34,0,221,0,221,0,221,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,LAMARU,TPS 15,156,107,156,107,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 032,94,92,94,92,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR BARU,TPS 24,92,98,92,98,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,TERITIP,TPS 26,0,0,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,LAMARU,TPS 31,90,132,90,132,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 006,73,96,73,96,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,TERITIP,TPS 14,70,82,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,TERITIP,TPS 31,108,119,108,119,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,LAMARU,TPS 01,104,112,104,112,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 078,99,78,99,78,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 004,133,63,133,63,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 058,121,76,121,76,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 024,134,100,134,100,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 008,54,112,54,112,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,LAMARU,TPS 04,122,82,122,82,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 017,182,54,182,54,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR BARU,TPS 50,73,112,73,112,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,TERITIP,TPS 45,146,73,146,73,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR BARU,TPS 48,98,132,98,132,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 018,144,119,144,119,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,LAMARU,TPS 20,97,77,97,77,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,TERITIP,TPS 23,81,131,81,131,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 067,102,114,102,114,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 038,124,117,124,117,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR BARU,TPS 18,53,130,53,130,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,TERITIP,TPS 08,126,93,126,93,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 014,136,67,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR BARU,TPS 06,56,48,56,48,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,TERITIP,TPS 25,58,130,58,130,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 025,112,83,112,83,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 065,64,92,64,92,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,TERITIP,TPS 29,58,71,58,71,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 079,79,75,79,75,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR BARU,TPS 23,0,0,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 086,80,87,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR BARU,TPS 22,92,110,92,110,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,TERITIP,TPS 13,101,83,101,83,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 040,96,69,96,69,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 046,57,62,57,62,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR BARU,TPS 17,73,132,73,132,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR BARU,TPS 02,121,81,121,81,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,TERITIP,TPS 15,76,64,76,64,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,LAMARU,TPS 12,128,78,128,78,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR BARU,TPS 03,118,119,118,119,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 077,93,76,93,76,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 107,85,55,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 098,84,126,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR BARU,TPS 40,57,96,57,96,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR BARU,TPS 39,0,0,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,TERITIP,TPS 17,75,59,75,59,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 091,59,72,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 039,95,84,95,84,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,TERITIP,TPS 11,123,112,123,112,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,LAMARU,TPS 22,149,119,149,119,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 074,105,70,105,70,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 001,95,54,95,54,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 019,84,55,84,55,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 084,70,45,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR BARU,TPS 25,0,0,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,LAMARU,TPS 32,62,47,62,47,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 036,92,93,92,93,92,93,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,TERITIP,TPS 32,67,96,67,96,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,TERITIP,TPS 33,55,79,55,79,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,TERITIP,TPS 44,128,75,128,75,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 097,92,58,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR BARU,TPS 36,132,129,132,129,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,LAMARU,TPS 28,98,110,98,110,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR BARU,TPS 45,118,152,118,152,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 095,82,93,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 055,117,54,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,TERITIP,TPS 03,82,78,82,78,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 082,85,70,85,70,85,70,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,LAMARU,TPS 27,89,81,89,81,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR BARU,TPS 27,66,149,66,149,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 047,80,53,80,53,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 049,104,46,104,46,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR BARU,TPS 08,124,121,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,LAMARU,TPS 03,80,53,80,53,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 106,136,40,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 081,106,42,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 053,172,129,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 007,90,106,90,106,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,LAMARU,TPS 26,89,87,89,87,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,LAMARU,TPS 23,105,75,105,75,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,LAMARU,TPS 16,87,102,87,102,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 072,119,90,119,90,119,90,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 103,101,131,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,LAMARU,TPS 06,99,56,99,56,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 090,85,74,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,TERITIP,TPS 28,65,73,65,73,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,LAMARU,TPS 02,68,43,68,43,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,TERITIP,TPS 07,99,113,99,113,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR BARU,TPS 31,77,101,77,101,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 100,61,74,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR BARU,TPS 07,0,0,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 044,133,79,133,79,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,TERITIP,TPS 02,0,0,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 056,111,113,111,113,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR BARU,TPS 43,0,0,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 057,125,101,125,101,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 005,90,79,90,79,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 085,77,38,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,LAMARU,TPS 11,142,95,142,95,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR BARU,TPS 29,0,0,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,LAMARU,TPS 29,40,60,40,60,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 073,101,71,101,71,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,LAMARU,TPS 17,110,73,110,73,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,TERITIP,TPS 21,91,173,91,173,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,LAMARU,TPS 30,106,114,106,114,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,TERITIP,TPS 24,93,118,93,118,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 028,124,68,124,68,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 102,127,135,127,135,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 031,64,60,64,60,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 061,114,87,114,87,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 054,129,65,129,65,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 070,99,104,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 029,146,66,146,66,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,TERITIP,TPS 09,84,101,84,101,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,TERITIP,TPS 37,11,220,11,220,11,220,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 015,49,105,49,105,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 093,57,81,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,LAMARU,TPS 21,56,79,56,79,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,LAMARU,TPS 25,107,113,107,113,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 010,97,71,97,71,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR BARU,TPS 09,65,66,65,66,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 034,87,66,87,66,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,TERITIP,TPS 43,118,51,118,51,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 064,84,81,84,81,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 033,105,61,105,61,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 030,119,70,119,70,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,LAMARU,TPS 14,111,75,111,75,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 035,55,76,55,76,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 060,68,107,68,107,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,LAMARU,TPS 08,105,60,105,60,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 026,103,109,103,109,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 050,82,87,82,87,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR BARU,TPS 10,118,91,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR BARU,TPS 26,72,113,72,113,72,113,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 013,134,65,134,65,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 012,88,91,88,91,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,LAMARU,TPS 34,83,65,83,65,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR BARU,TPS 42,54,81,54,81,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 022,84,57,84,57,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR BARU,TPS 16,85,157,85,157,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,TERITIP,TPS 40,55,91,55,91,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,LAMARU,TPS 13,130,71,130,71,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,TERITIP,TPS 38,68,149,68,149,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,TERITIP,TPS 04,83,76,83,76,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,TERITIP,TPS 20,116,104,116,104,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 059,137,69,137,69,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 045,139,90,139,90,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR BARU,TPS 34,0,0,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,TERITIP,TPS 30,67,70,67,70,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 042,117,75,117,75,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 023,124,108,124,108,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR BARU,TPS 14,65,66,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 089,95,67,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,LAMARU,TPS 24,91,96,91,96,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 002,94,50,94,50,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,TERITIP,TPS 42,99,102,99,102,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR BARU,TPS 44,72,104,72,104,72,104,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,TERITIP,TPS 36,15,231,15,232,15,231,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,TERITIP,TPS 06,72,66,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,TERITIP,TPS 35,5,194,5,194,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR BARU,TPS 11,134,60,24,91,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 096,82,87,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR BARU,TPS 28,0,0,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 043,120,88,120,88,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 068,65,99,65,99,65,99,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,LAMARU,TPS 09,68,84,68,84,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR BARU,TPS 35,0,0,74,72,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 105,222,9,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 088,67,95,0,0,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,LAMARU,TPS 19,157,95,157,95,0,0,0,0
KALIMANTAN TIMUR,KOTA BALIKPAPAN,BALIKPAPAN TIMUR,MANGGAR,TPS 021,91,60,0,0,0,0,0,0
