Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
SUMATERA SELATAN,OGAN KOMERING ILIR,SUNGAI MENANG,GAJAH MATI,TPS 05,119,27,119,27,0,0,0,0
SUMATERA SELATAN,LAHAT,MERAPI TIMUR,GEDUNG AGUNG,TPS 08,79,142,79,142,0,0,0,0
SUMATERA SELATAN,BANYUASIN,RANTAU BAYUR,KEMANG BEJALU,TPS 2,59,165,0,0,0,0,0,0
SUMATERA SELATAN,BANYUASIN,SEMBAWA,REJODADI,TPS 01,31,99,31,99,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU TIMUR,MARTAPURA,PAKU SENGKUNYIT,TPS 03,0,0,66,135,0,0,0,0
SUMATERA SELATAN,KOTA PAGAR ALAM,PAGAR ALAM SELATAN,GUNUNG DEMPO,TPS 02,16,105,0,0,0,0,0,0
SUMATERA SELATAN,OGAN ILIR,LUBUK KELIAT,ULAK KEMBAHANG,TPS 3,89,121,89,121,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU TIMUR,BELITANG,SUKARAMI,TPS 4,79,119,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ILIR,JEJAWI,PADANG BULAN,TPS 1,0,0,0,0,0,0,0,0
SUMATERA SELATAN,MUSI BANYUASIN,SANGA DESA,NGUNANG,TPS 9,111,71,0,0,0,0,0,0
SUMATERA SELATAN,OGAN ILIR,INDRALAYA,TUNAS AUR,TPS 3,116,27,116,27,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU,LUBUK BATANG,LUNGGAIAN,TPS 4,12,46,0,0,0,0,0,0
SUMATERA SELATAN,KOTA LUBUKLINGGAU,LUBUK LINGGAU TIMUR I,TABA JEMEKEH,TPS 16,53,192,0,0,0,0,0,0
SUMATERA SELATAN,BANYUASIN,SEMBAWA,PULAUHARAPAN,TPS 24,48,77,48,77,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU TIMUR,BUAY MADANG TIMUR,KARANG TENGAH,TPS 1,80,131,80,131,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,SAKO,SAKO,TPS 105,26,83,26,83,0,0,0,0
SUMATERA SELATAN,LAHAT,MERAPI BARAT,TANJUNG PINANG,TPS 3,0,0,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU SELATAN,BUAY PEMACA,MEKAR JAYA,TPS 02,166,21,0,0,0,0,0,0
SUMATERA SELATAN,MUSI RAWAS UTARA,RAWAS ULU,SUNGAI JAUH,TPS 1,66,183,66,183,0,0,0,0
SUMATERA SELATAN,MUSI BANYUASIN,BAYUNG LENCIR,BAYUNG LENCIR,TPS 17,72,81,72,81,0,0,0,0
SUMATERA SELATAN,LAHAT,MERAPI TIMUR,BANJAR SARI,TPS 3,86,163,86,163,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,KEMUNING,TALANG AMAN,TPS 02,66,52,66,52,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU SELATAN,BUAY SANDANG AJI,KENALI,TPS 6,71,138,71,138,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU TIMUR,MADANG SUKU II,RASUAN BARU,TPS 2,78,94,78,94,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU SELATAN,BUAY PEMACA,SIPIN,TPS 6,0,0,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU TIMUR,BELITANG MADANG RAYA,LUBUK HARJO,TPS 10,27,95,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,KALIDONI,SEI LAIS,TPS 28,58,105,58,105,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU,LUBUK BATANG,GUNUNG MERAKSA,TPS 06,53,134,53,134,0,0,0,0
SUMATERA SELATAN,LAHAT,MERAPI TIMUR,CEMPAKA WANGI,TPS 2,73,119,73,119,0,0,0,0
SUMATERA SELATAN,KOTA PRABUMULIH,PRABUMULIH TIMUR,KARANG RAJA,TPS 13,57,95,57,95,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,KERTAPATI,KEMAS RINDO,TPS 26,79,151,79,151,0,0,0,0
SUMATERA SELATAN,KOTA PAGAR ALAM,DEMPO SELATAN,KANCE DIWE,TPS 01,78,115,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU,KEDATON PENINJAUAN RAYA,RANTAU PANJANG,TPS 1,38,129,38,129,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ILIR,SUNGAI MENANG,TALANG MAKMUR,TPS 4,92,100,92,100,0,0,0,0
SUMATERA SELATAN,BANYUASIN,RAMBUTAN,SUNGAIKEDUKAN,TPS 14,48,82,48,82,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ILIR,TELUK GELAM,PANCA TUNGGAL BENAWA,TPS 2,0,0,0,0,0,0,0,0
SUMATERA SELATAN,EMPAT LAWANG,LINTANG KANAN,BABATAN,TPS 01,0,0,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ILIR,PEDAMARAN TIMUR,TANJUNG MAKMUR,TPS 3,208,32,0,0,0,0,0,0
SUMATERA SELATAN,MUSI RAWAS,SUKA KARYA,SUGIH WARAS,TPS 6,51,148,51,148,0,0,0,0
SUMATERA SELATAN,MUSI RAWAS,MUARA LAKITAN,PELITA JAYA,TPS 3,177,41,177,41,0,0,0,0
SUMATERA SELATAN,EMPAT LAWANG,SALING,SUKA KAYA,TPS 1,22,165,0,0,0,0,0,0
SUMATERA SELATAN,EMPAT LAWANG,TEBING TINGGI,PS. TEBING TINGGI,TPS 02,0,0,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ILIR,LEMPUING JAYA,RANTAU DURIAN II,TPS 07,236,4,236,4,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU TIMUR,SEMENDAWAI TIMUR,WANASARI,TPS 3,50,71,0,0,0,0,0,0
SUMATERA SELATAN,MUARA ENIM,UJAN MAS,UJAN MAS LAMA,TPS 14,0,0,0,0,0,0,0,0
SUMATERA SELATAN,MUARA ENIM,LUBAI,JIWA BARU,TPS 2,0,0,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,ILIR TIMUR III,8 ILIR,TPS 10,0,0,0,0,0,0,0,0
SUMATERA SELATAN,BANYUASIN,SUAK TAPEH,DURIAN DAUN,TPS 1,20,207,0,0,0,0,0,0
SUMATERA SELATAN,MUSI BANYUASIN,BATANG HARI LEKO,LUBUK BINTIALO,TPS 4,58,77,58,77,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,KERTAPATI,KARYA JAYA,TPS 06,53,99,53,99,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU SELATAN,BANDING AGUNG,KARANG INDAH,TPS 2,70,43,70,43,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,SUKARAMI,KEBUN BUNGA,TPS 80,0,0,74,170,0,0,0,0
SUMATERA SELATAN,MUARA ENIM,LUBAI,BERINGIN,TPS 14,85,93,85,93,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ILIR,SUNGAI MENANG,SUNGAI TEPUK,TPS 2,0,0,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ILIR,MESUJI MAKMUR,PEMATANG JAYA,TPS 1,82,130,82,130,0,0,0,0
SUMATERA SELATAN,MUSI RAWAS,TUAH NEGERI,BAMASCO,TPS 7,0,0,0,0,0,0,0,0
SUMATERA SELATAN,OGAN ILIR,RANTAU ALAI,KERTA BAYANG,TPS 1,46,112,46,112,0,0,0,0
SUMATERA SELATAN,MUSI RAWAS UTARA,NIBUNG,MULYA JAYA,TPS 1,88,67,88,67,0,0,0,0
SUMATERA SELATAN,OGAN ILIR,LUBUK KELIAT,TALANG TENGAH DARAT,TPS 7,93,95,93,95,0,0,0,0
SUMATERA SELATAN,MUSI BANYUASIN,SANGA DESA,ULAK EMBACANG,TPS 3,49,74,0,0,0,0,0,0
SUMATERA SELATAN,PENUKAL ABAB LEMATANG ILIR,TANAH ABANG,PANDAN,TPS 06,51,123,51,123,0,0,0,0
SUMATERA SELATAN,LAHAT,MERAPI TIMUR,BANJAR SARI,TPS 6,68,157,68,157,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU SELATAN,MEKAKAU ILIR,PERE'AN,TPS 2,0,0,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,ILIR TIMUR III,11 ILIR,TPS 01,0,0,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,GANDUS,36 ILIR,TPS 24,79,111,79,111,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,SEBERANG ULU I,3 / 4 ULU,TPS 18,0,0,0,0,0,0,0,0
SUMATERA SELATAN,LAHAT,KOTA AGUNG,TUNGGUL BUTE,TPS 4,64,97,64,97,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,SUKARAMI,SUKAJAYA,TPS 030,0,0,63,172,63,172,0,0
SUMATERA SELATAN,PENUKAL ABAB LEMATANG ILIR,ABAB,PERAMBATAN,TPS 02,43,155,0,0,0,0,0,0
SUMATERA SELATAN,MUSI BANYUASIN,TUNGKAL JAYA,SIMPANG TUNGKAL,TPS 14,134,132,134,132,0,0,0,0
SUMATERA SELATAN,LAHAT,LAHAT,PASAR LAMA,TPS 22,0,0,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,SEBERANG ULU I,7 ULU,TPS 25,0,0,0,0,0,0,0,0
SUMATERA SELATAN,MUSI RAWAS,BTS. ULU,SADU,TPS 2,50,129,50,128,50,128,0,0
SUMATERA SELATAN,KOTA PALEMBANG,ALANG-ALANG LEBAR,TALANG KELAPA,TPS 092,57,109,57,109,0,0,0,0
SUMATERA SELATAN,MUARA ENIM,RAMBANG DANGKU,KURIPAN BARU,TPS 3,0,0,0,0,0,0,0,0
SUMATERA SELATAN,BANYUASIN,BANYUASIN II,SUNGSANG III,TPS 03,151,64,151,64,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU,BATURAJA BARAT,BATU KUNING,TPS 06,36,97,36,97,0,0,0,0
SUMATERA SELATAN,MUSI RAWAS,MEGANG SAKTI,TALANG UBI,TPS 3,68,132,0,0,0,0,0,0
SUMATERA SELATAN,MUSI RAWAS,MEGANG SAKTI,MEGANG SAKTI III,TPS 04,137,83,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,SUKARAMI,SUKAJAYA,TPS 131,0,0,54,108,0,0,0,0
SUMATERA SELATAN,MUSI RAWAS UTARA,RAWAS ULU,PANGKALAN,TPS 3,8,206,8,206,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,KALIDONI,SEI SELINCAH,TPS 55,0,0,42,125,42,125,0,0
SUMATERA SELATAN,KOTA LUBUKLINGGAU,LUBUK LINGGAU TIMUR I,NIKAN JAYA,TPS 10,29,166,29,166,0,0,0,0
SUMATERA SELATAN,BANYUASIN,TALANG KELAPA,GASING,TPS 07,74,49,74,49,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU TIMUR,SEMENDAWAI BARAT,MENANGA TENGAH,TPS 06,57,86,0,0,0,0,0,0
SUMATERA SELATAN,BANYUASIN,TALANG KELAPA,AIR BATU,TPS 05,66,124,66,124,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ILIR,SIRAH PULAU PADANG,RAWANG BESAR,TPS 5,62,126,62,126,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ILIR,SIRAH PULAU PADANG,TERUSAN MENANG,TPS 08,133,84,133,84,0,0,0,0
SUMATERA SELATAN,LAHAT,JARAI,LUBUK SAUNG,TPS 2,39,149,39,149,0,0,0,0
SUMATERA SELATAN,BANYUASIN,RAMBUTAN,SUNGAIKEDUKAN,TPS 12,0,0,0,0,0,0,0,0
SUMATERA SELATAN,MUSI BANYUASIN,LAIS,EPIL,TPS 09,14,125,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU SELATAN,BUAY SANDANG AJI,TANJUNG RAYA,TPS 2,69,72,0,0,0,0,0,0
SUMATERA SELATAN,MUSI BANYUASIN,BABAT TOMAN,KASMARAN,TPS 16,7,46,7,46,0,0,0,0
SUMATERA SELATAN,EMPAT LAWANG,LINTANG KANAN,TANJUNG ALAM,TPS 7,0,0,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,SUKARAMI,TALANG BETUTU,TPS 15,75,78,75,78,0,0,0,0
SUMATERA SELATAN,MUARA ENIM,GELUMBANG,PAYA BAKAL,TPS 3,27,174,27,174,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,ALANG-ALANG LEBAR,KARYA BARU,TPS 21,49,69,49,69,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,ILIR TIMUR I,SUNGAI PANGERAN,TPS 18,0,0,129,36,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,PLAJU,BAGUS KUNING,TPS 23,65,113,65,113,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU SELATAN,KISAM TINGGI,SIMPANG EMPAT,TPS 2,129,21,0,0,0,0,0,0
SUMATERA SELATAN,BANYUASIN,BANYUASIN I,TIRTA SARI,TPS 06,115,75,115,75,0,0,0,0
SUMATERA SELATAN,KOTA PRABUMULIH,PRABUMULIH TIMUR,PRABU JAYA,TPS 11,36,123,36,123,36,123,0,0
SUMATERA SELATAN,KOTA PRABUMULIH,PRABUMULIH TIMUR,KARANG RAJA,TPS 29,95,176,95,176,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,KERTAPATI,KEMAS RINDO,TPS 10,28,88,28,88,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU,LENGKITI,FAJAR JAYA,TPS 3,82,45,82,45,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,ILIR TIMUR III,9 ILIR,TPS 05,0,0,84,122,84,122,0,0
SUMATERA SELATAN,BANYUASIN,BANYUASIN II,SUNGSANG III,TPS 08,121,34,121,34,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ILIR,LEMPUING,TUGU AGUNG,TPS 05,63,78,63,78,63,78,0,0
SUMATERA SELATAN,KOTA LUBUKLINGGAU,LUBUK LINGGAU SELATAN I,LUBUK KUPANG,TPS 02,26,192,26,192,0,0,0,0
SUMATERA SELATAN,BANYUASIN,TALANG KELAPA,SUKOMORO,TPS 36,0,0,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,KALIDONI,KALIDONI,TPS 67,0,0,53,172,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU TIMUR,BELITANG III,NUSA BALI,TPS 2,0,0,169,95,0,0,0,0
SUMATERA SELATAN,LAHAT,MERAPI BARAT,PAYO,TPS 4,40,117,40,117,0,0,0,0
SUMATERA SELATAN,MUSI RAWAS,TIANG PUMPUNG KEPUNGUT,KEBUR JAYA,TPS 2,50,99,0,0,0,0,0,0
SUMATERA SELATAN,BANYUASIN,TALANG KELAPA,GASING,TPS 16,0,0,0,0,0,0,0,0
SUMATERA SELATAN,MUSI BANYUASIN,SEKAYU,LUMPATAN 2,TPS 05,29,135,0,0,0,0,0,0
SUMATERA SELATAN,MUSI RAWAS,MUARA BELITI,SURO,TPS 07,13,150,13,150,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ILIR,CENGAL,SUNGAI JERUJU,TPS 02,0,0,0,0,0,0,0,0
SUMATERA SELATAN,MUARA ENIM,SEMENDE DARAT LAUT,KARYA NYATA,TPS 1,0,0,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,SUKARAMI,KEBUN BUNGA,TPS 09,0,0,86,94,0,0,0,0
SUMATERA SELATAN,MUSI BANYUASIN,LAWANG WETAN,ULAK PACEH,TPS 08,29,167,29,167,0,0,0,0
SUMATERA SELATAN,PENUKAL ABAB LEMATANG ILIR,ABAB,KARANG AGUNG,TPS 11,92,102,92,102,0,0,0,0
SUMATERA SELATAN,KOTA PRABUMULIH,RAMBANG KPK TENGAH,TANJUNG RAMBANG,TPS 6,32,102,32,102,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU SELATAN,PULAU BERINGIN,TANJUNG BULAN,TPS 5,0,0,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,GANDUS,36 ILIR,TPS 09,70,113,70,113,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,KEMUNING,PIPA REJA,TPS 37,72,167,72,167,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ILIR,SIRAH PULAU PADANG,TERATE,TPS 07,59,119,59,119,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU SELATAN,MUARA DUA,PELANGKI,TPS 02,81,119,81,119,0,0,0,0
SUMATERA SELATAN,MUSI BANYUASIN,SUNGAI LILIN,SUNGAI LILIN JAYA,TPS 07,77,172,77,172,0,0,0,0
SUMATERA SELATAN,BANYUASIN,SEMBAWA,REJODADI,TPS 14,69,99,69,99,0,0,0,0
SUMATERA SELATAN,MUSI RAWAS,JAYALOKA,NGESTIBOGA II,TPS 2,83,82,83,82,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,ILIR BARAT I,BUKIT BARU,TPS 11,36,100,36,100,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU TIMUR,JAYAPURA,KAMBANG,TPS 2,19,78,19,78,0,0,0,0
SUMATERA SELATAN,BANYUASIN,BANYUASIN III,PETALING,TPS 1,77,153,77,153,0,0,0,0
SUMATERA SELATAN,BANYUASIN,AIR SALEK,UPANG MARGA,TPS 7,36,69,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU,SOSOH BUAY RAYAP,MEKAR JAYA,TPS 2,93,92,93,92,0,0,0,0
SUMATERA SELATAN,OGAN ILIR,INDRALAYA UTARA,SUKA MULIA,TPS 3,0,0,0,0,0,0,0,0
SUMATERA SELATAN,MUSI RAWAS,MEGANG SAKTI,TRISAKTI,TPS 1,104,111,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,KEMUNING,20 ILIR II,TPS 19,117,148,117,148,0,0,0,0
SUMATERA SELATAN,MUSI BANYUASIN,SEKAYU,BANDAR JAYA,TPS 01,58,109,0,0,0,0,0,0
SUMATERA SELATAN,PENUKAL ABAB LEMATANG ILIR,ABAB,KARANG AGUNG,TPS 06,65,112,65,112,0,0,0,0
SUMATERA SELATAN,PENUKAL ABAB LEMATANG ILIR,TALANG UBI,TALANG UBI BARAT,TPS 03,125,57,0,0,0,0,0,0
SUMATERA SELATAN,LAHAT,LAHAT SELATAN,NANTAL,TPS 1,27,202,27,202,0,0,0,0
SUMATERA SELATAN,PENUKAL ABAB LEMATANG ILIR,PENUKAL,GUNUNG MENANG,TPS 6,74,127,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU,BATURAJA BARAT,AIR GADING,TPS 09,30,147,30,147,0,0,0,0
SUMATERA SELATAN,MUSI BANYUASIN,LALAN,MADYA MULYA,TPS 2,154,55,154,55,0,0,0,0
SUMATERA SELATAN,KOTA PRABUMULIH,PRABUMULIH BARAT,PRABUMULIH,TPS 09,102,105,102,105,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU,PENINJAUAN,DURIAN,TPS 2,36,111,36,111,0,0,0,0
SUMATERA SELATAN,MUSI RAWAS,SELANGIT,PERABU MENANG,TPS 3,79,176,79,176,0,0,0,0
SUMATERA SELATAN,BANYUASIN,MUARA TELANG,MARGA RAHAYU,TPS 02,0,0,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,PLAJU,PLAJU DARAT,TPS 35,0,0,44,104,0,0,0,0
SUMATERA SELATAN,BANYUASIN,SUMBER MARGA TELANG,SUMBER JAYA,TPS 08,77,101,77,101,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU TIMUR,BELITANG,GUMAWANG,TPS 08,48,116,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU,KEDATON PENINJAUAN RAYA,BUNGLAI,TPS 7,25,146,25,146,0,0,0,0
SUMATERA SELATAN,KOTA PRABUMULIH,PRABUMULIH TIMUR,KARANG RAJA,TPS 03,57,133,57,133,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ILIR,AIR SUGIHAN,BANYU BIRU,TPS 4,137,81,137,81,0,0,0,0
SUMATERA SELATAN,BANYUASIN,TUNGKAL ILIR,KARANG MULYA,TPS 4,142,39,142,39,0,0,0,0
SUMATERA SELATAN,KOTA PAGAR ALAM,PAGAR ALAM UTARA,PAGAR ALAM,TPS 22,109,164,109,164,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,ILIR TIMUR III,DUKU,TPS 27,0,0,0,0,0,0,0,0
SUMATERA SELATAN,BANYUASIN,MUARA SUGIHAN,TIMBUL JAYA,TPS 5,51,43,51,43,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,ILIR TIMUR II,3 ILIR,TPS 29,0,0,84,109,0,0,0,0
SUMATERA SELATAN,MUSI BANYUASIN,SANGA DESA,KEBAN I,TPS 8,21,23,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,SAKO,SUKAMAJU,TPS 03,87,65,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,ILIR TIMUR I,14 ILIR,TPS 05,159,48,159,48,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU TIMUR,MADANG SUKU I,GUNUNG TERANG,TPS 09,0,0,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,ILIR BARAT I,SIRING AGUNG,TPS 56,0,0,54,89,0,0,0,0
SUMATERA SELATAN,BANYUASIN,BANYUASIN II,SUMBER REJEKI,TPS 6,0,0,0,0,0,0,0,0
SUMATERA SELATAN,PENUKAL ABAB LEMATANG ILIR,TALANG UBI,PASAR BAYANGKARA,TPS 02,99,78,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU SELATAN,TIGA DIHAJI,KURIPAN,TPS 04,89,74,89,74,0,0,0,0
SUMATERA SELATAN,OGAN ILIR,INDRALAYA SELATAN,MERANJAT ILIR,TPS 4,105,97,105,97,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ILIR,AIR SUGIHAN,BUKIT BATU,TPS 01,122,67,0,0,0,0,0,0
SUMATERA SELATAN,OGAN ILIR,RANTAU PANJANG,KOTA DARO II,TPS 5,106,98,106,98,0,0,0,0
SUMATERA SELATAN,MUSI RAWAS UTARA,RAWAS ULU,SUNGAI BAUNG,TPS 04,33,138,33,138,0,0,0,0
SUMATERA SELATAN,MUARA ENIM,BENAKAT,PAGARJATI,TPS 4,0,0,0,0,0,0,0,0
SUMATERA SELATAN,MUARA ENIM,SEMENDE DARAT LAUT,TANAH ABANG,TPS 2,0,0,29,168,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU,BATURAJA TIMUR,KEMELAK BINDUNG LANGIT,TPS 04,49,176,49,176,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU TIMUR,CEMPAKA,SUKABUMI,TPS 11,0,0,0,0,0,0,0,0
SUMATERA SELATAN,MUARA ENIM,GELUMBANG,PINANG BANJAR,TPS 1,33,221,33,221,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU SELATAN,BUAY RAWAN,PEKUOLAN,TPS 1,49,115,0,0,0,0,0,0
SUMATERA SELATAN,OGAN ILIR,PEMULUTAN BARAT,TALANG PANGERAN ILIR,TPS 4,72,169,72,169,0,0,0,0
SUMATERA SELATAN,MUSI RAWAS UTARA,NIBUNG,TEBING TINGGI,TPS 6,103,32,103,32,0,0,0,0
SUMATERA SELATAN,KOTA PRABUMULIH,PRABUMULIH BARAT,PATIH GALUNG,TPS 23,96,100,96,100,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,KALIDONI,KALIDONI,TPS 66,0,0,0,0,0,0,0,0
SUMATERA SELATAN,MUARA ENIM,GELUMBANG,SEBAU,TPS 4,70,171,0,0,0,0,0,0
SUMATERA SELATAN,PENUKAL ABAB LEMATANG ILIR,PENUKAL UTARA,TEMPIRAI,TPS 3,127,99,127,99,0,0,0,0
SUMATERA SELATAN,BANYUASIN,TANJUNG LAGO,SUMBER MEKAR MUKTI,TPS 7,176,13,0,0,0,0,0,0
SUMATERA SELATAN,MUARA ENIM,LAWANG KIDUL,TEGAL REJO,TPS 05,0,0,103,141,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU TIMUR,BUAY MADANG TIMUR,BUKIT MAS,TPS 2,0,0,0,0,0,0,0,0
SUMATERA SELATAN,PENUKAL ABAB LEMATANG ILIR,TALANG UBI,TALANG UBI SELATAN,TPS 22,95,120,95,120,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ILIR,PANGKALAN LAMPAM,PANGKALAN LAMPAN,TPS 7,0,0,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ULU,SOSOH BUAY RAYAP,KUNGKILAN,TPS 4,25,86,25,86,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ILIR,PEDAMARAN TIMUR,PULAU GERONGGANG,TPS 09,70,82,70,82,0,0,0,0
SUMATERA SELATAN,PENUKAL ABAB LEMATANG ILIR,TALANG UBI,SUKA MAJU,TPS 5,96,57,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PAGAR ALAM,PAGAR ALAM UTARA,BANGUN JAYA,TPS 5,43,117,43,117,0,0,0,0
SUMATERA SELATAN,OGAN ILIR,PAYARAMAN,RENGAS I,TPS 4,85,187,0,0,0,0,0,0
SUMATERA SELATAN,MUARA ENIM,MUARA ENIM,PASAR I MUARA ENIM,TPS 01,0,0,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PAGAR ALAM,DEMPO SELATAN,ATUNG BUNGSU,TPS 13,102,39,102,39,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,ALANG-ALANG LEBAR,KARYA BARU,TPS 61,0,0,0,0,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ILIR,LEMPUING,KUTAPANDAN,TPS 6,64,85,64,85,0,0,0,0
SUMATERA SELATAN,EMPAT LAWANG,TEBING TINGGI,KEMANG MANIS,TPS 3,0,0,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,PLAJU,PLAJU ULU,TPS 17,72,109,72,109,0,0,0,0
SUMATERA SELATAN,MUSI RAWAS,STL ULU TERAWAS,SUKARAYA BARU,TPS 4,151,91,151,91,0,0,0,0
SUMATERA SELATAN,BANYUASIN,AIR KUMBANG,CINTA MANIS BARU,TPS 7,191,60,191,60,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,SEBERANG ULU II,TANGGA TAKAT,TPS 02,0,0,0,0,0,0,0,0
SUMATERA SELATAN,KOTA PALEMBANG,BUKIT KECIL,26 ILIR,TPS 25,73,153,73,153,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ILIR,KAYU AGUNG,KEDATON,TPS 5,168,88,168,88,0,0,0,0
SUMATERA SELATAN,OGAN KOMERING ILIR,TELUK GELAM,SINAR HARAPAN MULYA,TPS 5,0,0,0,0,0,0,0,0
SUMATERA SELATAN,MUSI RAWAS,MUARA BELITI,PEDANG,TPS 5,0,0,0,0,15,184,0,0
SUMATERA SELATAN,KOTA PALEMBANG,KALIDONI,SEI SELAYUR,TPS 47,67,148,67,148,0,0,0,0
SUMATERA SELATAN,EMPAT LAWANG,SIKAP DALAM,PUNTANG,TPS 4,61,72,0,0,0,0,0,0
