Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
ACEH,ACEH BESAR,DARUL IMARAH,JEUMPET AJUN,TPS 3,0,0,21,211,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,JEUMPET AJUN,TPS 1,0,0,19,196,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,PUNIE,TPS 3,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAMPEUNEUEN,TPS 2,0,0,12,173,12,173,0,0
ACEH,ACEH BESAR,DARUL IMARAH,GUE GAJAH,TPS 05,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAMPEUNEURUT UJONG BLANG,TPS 5,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAMREUNG,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,GAROT,TPS 05,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAMREUNG,TPS 4,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,PASHEU BEUTONG,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAGANG,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAM BHEU,TPS 08,0,0,19,165,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,ULEE LUENG,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,GUE GAJAH,TPS 02,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAMSIDAYA,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAMSIDAYA,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,PASHEU BEUTONG,TPS 3,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAM BHEU,TPS 15,0,0,31,146,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,GUE GAJAH,TPS 09,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,GUE GAJAH,TPS 04,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,GAROT,TPS 08,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,PASIE ENGKING,TPS 1,0,0,14,220,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAM BHEU,TPS 14,0,0,20,140,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,GAROT,TPS 11,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,GUE GAJAH,TPS 03,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAM KAWE,TPS 2,0,0,14,203,14,203,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAM BHEU,TPS 03,0,0,40,192,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,DEUNONG,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,DAROY KAMEU,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAMPEUNEURUT UJONG BLANG,TPS 3,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,PUNIE,TPS 5,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,PUNIE,TPS 8,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,BAYU,TPS 1,0,0,8,163,8,163,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAM BLANG MANYANG,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,PUNIE,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,GEUNDRIENG,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,TINGKEUM,TPS 3,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAMPEUNEURUT UJONG BLANG,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,GUE GAJAH,TPS 12,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAMSIDAYA,TPS 3,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAM BLANG TRIENG,TPS 2,0,0,12,211,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LEU UE,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAMCOT,TPS 5,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,ULEE TUY,TPS 3,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAMPEUNEURUT UJONG BLANG,TPS 4,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,GAROT,TPS 10,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,GAROT,TPS 12,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAM BHEU,TPS 07,0,0,27,185,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,GAROT,TPS 06,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,PAYAROH,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAMPEUNEUEN,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAM BLANG TRIENG,TPS 1,0,0,16,203,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAMTHEUN,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,GUE GAJAH,TPS 11,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAM BHEU,TPS 01,0,0,16,181,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAM KAWE,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAM BHEU,TPS 05,0,0,20,168,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,JEUMPET AJUN,TPS 2,0,0,18,181,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,PAYAROH,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,KUTA KARANG,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAMREUNG,TPS 5,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAMPEUNEURUT GAMPONG,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,GUE GAJAH,TPS 08,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAMPEUNEURUT UJONG BLANG,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LEU UE,TPS 4,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,ULEE TUY,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,PASHEU BEUTONG,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAM BHEU,TPS 04,0,0,31,146,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,PUNIE,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LEU GEU,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAMREUNG,TPS 6,0,0,15,192,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,ULEE TUY,TPS 4,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,PUNIE,TPS 7,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,ULEE TUY,TPS 5,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,KANDANG,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,GAROT,TPS 03,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,PAYAROH,TPS 3,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,GAROT,TPS 01,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,GAROT,TPS 13,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAMSITEH,TPS 1,0,0,13,248,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,GAROT,TPS 02,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,GUE GAJAH,TPS 07,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,ULEE TUY,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,JEUMPET AJUN,TPS 6,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAMREUNG,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAM BHEU,TPS 06,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,GUE GAJAH,TPS 10,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,BAYU,TPS 2,0,0,14,186,14,186,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAGANG,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAMCOT,TPS 3,0,0,24,193,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAM BHEU,TPS 09,0,0,22,174,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAM BLANG MANYANG,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAMPEUNEURUT GAMPONG,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,PUNIE,TPS 6,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,JEUMPET AJUN,TPS 4,0,0,26,186,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,TINGKEUM,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LEU UE,TPS 5,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,GUE GAJAH,TPS 01,0,0,24,235,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,GAROT,TPS 07,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,PUNIE,TPS 4,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAM BHEU,TPS 02,0,0,19,165,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,PASHEU BEUTONG,TPS 4,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,GEUNDRIENG,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LEU UE,TPS 3,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAMREUNG,TPS 3,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LHEU BLANG,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LEU UE,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LHEU BLANG,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,BAYU,TPS 4,0,0,6,187,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAMCOT,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAM BHEU,TPS 11,0,0,14,185,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,JEUMPET AJUN,TPS 5,0,0,27,201,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAM BHEU,TPS 10,0,0,22,161,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,GAROT,TPS 04,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAMCOT,TPS 4,0,0,25,205,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,PASIE ENGKING,TPS 2,0,0,6,204,6,204,0,0
ACEH,ACEH BESAR,DARUL IMARAH,DEUNONG,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,GAROT,TPS 14,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAMTHEUN,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,DAROY KAMEU,TPS 1,0,0,16,163,16,163,0,0
ACEH,ACEH BESAR,DARUL IMARAH,DEUNONG,TPS 3,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAMPEUNEURUT UJONG BLANG,TPS 6,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,GAROT,TPS 09,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,GUE GAJAH,TPS 06,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,PASIE ENGKING,TPS 5,0,0,20,200,20,200,0,0
ACEH,ACEH BESAR,DARUL IMARAH,BAYU,TPS 3,0,0,15,194,15,194,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAMCOT,TPS 1,0,0,22,224,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAM BHEU,TPS 13,0,0,17,144,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,ULEE LUENG,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAMPEUNEURUT GAMPONG,TPS 3,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,LAM BHEU,TPS 12,0,0,21,202,0,0,0,0
ACEH,ACEH BESAR,DARUL IMARAH,PASIE ENGKING,TPS 4,0,0,7,225,7,225,0,0
ACEH,ACEH BESAR,DARUL IMARAH,PASIE ENGKING,TPS 3,0,0,31,207,0,0,0,0
ACEH,ACEH BESAR,DARUL KAMAL,LAMTADOK,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL KAMAL,NEUSOK,TPS 1,15,189,15,189,0,0,0,0
ACEH,ACEH BESAR,DARUL KAMAL,TURAM,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL KAMAL,LAMBARO BILUY,TPS 1,17,234,17,234,0,0,0,0
ACEH,ACEH BESAR,DARUL KAMAL,BILUI,TPS 1,10,135,10,135,0,0,0,0
ACEH,ACEH BESAR,DARUL KAMAL,LAMTADOK,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL KAMAL,BILUI,TPS 2,22,228,22,228,0,0,0,0
ACEH,ACEH BESAR,DARUL KAMAL,NEUSOK,TPS 2,7,189,7,189,0,0,0,0
ACEH,ACEH BESAR,DARUL KAMAL,LAMBATEE,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL KAMAL,LAMKUNYET,TPS 1,16,241,16,241,0,0,0,0
ACEH,ACEH BESAR,DARUL KAMAL,EMPETRING,TPS 2,9,133,9,133,0,0,0,0
ACEH,ACEH BESAR,DARUL KAMAL,LAMBLEUT,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL KAMAL,EMPETRING,TPS 1,13,157,13,157,0,0,0,0
ACEH,ACEH BESAR,DARUL KAMAL,LAMSOD,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL KAMAL,LHANG,TPS 1,5,179,5,179,5,179,0,0
ACEH,ACEH BESAR,DARUL KAMAL,LHANG,TPS 3,12,145,12,145,0,0,0,0
ACEH,ACEH BESAR,DARUL KAMAL,TEUBALUI,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL KAMAL,LAMBLEUT,TPS 2,7,242,7,242,0,0,0,0
ACEH,ACEH BESAR,DARUL KAMAL,MANEE DAYAH,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL KAMAL,BLANG KIREE,TPS 1,12,162,12,162,0,0,0,0
ACEH,ACEH BESAR,DARUL KAMAL,TEUBALUI,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUL KAMAL,LHANG,TPS 2,6,177,6,177,0,0,0,0
ACEH,ACEH BESAR,DARUL KAMAL,BLANG KIREE,TPS 2,28,229,28,229,0,0,0,0
ACEH,ACEH BESAR,DARUL KAMAL,LAMKUNYET,TPS 2,3,138,3,138,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,LAMKEUNUNG,TPS 2,0,0,19,152,19,152,0,0
ACEH,ACEH BESAR,DARUSSALAM,LI-EUE,TPS 3,0,0,15,172,7,186,0,0
ACEH,ACEH BESAR,DARUSSALAM,LAM DURO,TPS 2,0,0,18,192,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,LIMPOK,TPS 3,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,LIMPOK,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,LAMBARO SUKON,TPS 1,0,0,1,202,1,202,0,0
ACEH,ACEH BESAR,DARUSSALAM,LAM REH,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,LAM PEUDAYA,TPS 2,0,0,17,146,17,146,0,0
ACEH,ACEH BESAR,DARUSSALAM,TANJONG SELAMAT,TPS 4,0,0,13,147,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,SIEM,TPS 1,0,0,8,182,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,LAM PEUDAYA,TPS 1,0,0,16,184,16,184,0,0
ACEH,ACEH BESAR,DARUSSALAM,KAMPUNG BLANG,TPS 2,0,0,11,187,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,TANJUNG DEAH,TPS 1,0,0,19,179,19,179,0,0
ACEH,ACEH BESAR,DARUSSALAM,LAMKEUNUNG,TPS 1,0,0,7,175,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,MIRUEK TAMAN,TPS 2,0,0,17,202,17,202,0,0
ACEH,ACEH BESAR,DARUSSALAM,TANJONG SELAMAT,TPS 2,0,0,11,179,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,LAM KLAT,TPS 1,0,0,17,241,17,241,0,0
ACEH,ACEH BESAR,DARUSSALAM,LAM ASAN,TPS 2,0,0,11,110,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,TANJONG SELAMAT,TPS 6,0,0,8,140,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,LAMTIMPEUNG,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,LAMBADA PEUKAN,TPS 2,0,0,7,185,7,185,0,0
ACEH,ACEH BESAR,DARUSSALAM,LAMBIHEU SIEM,TPS 2,0,0,14,157,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,LIMPOK,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,LAM DURO,TPS 1,0,0,11,224,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,MIRUEK TAMAN,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,LAMBITRA,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,LI-EUE,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,TANJONG SELAMAT,TPS 8,0,0,9,169,9,169,0,0
ACEH,ACEH BESAR,DARUSSALAM,TUNGKOP,TPS 2,0,0,14,194,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,BARABUNG,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,LAMPUUK,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,TANJUNG DEAH,TPS 3,0,0,9,200,9,200,0,0
ACEH,ACEH BESAR,DARUSSALAM,TANJONG SELAMAT,TPS 1,0,0,11,161,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,LAM GAWE,TPS 1,0,0,9,150,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,SULEUE,TPS 1,0,0,20,133,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,LI-EUE,TPS 1,0,0,7,186,7,186,0,0
ACEH,ACEH BESAR,DARUSSALAM,MIRUEK TAMAN,TPS 3,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,TANJONG SELAMAT,TPS 7,0,0,17,149,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,BARABUNG,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,KAMPUNG BLANG,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,LAMBITRA,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,TANJUNG DEAH,TPS 2,0,0,10,188,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,TANJONG SELAMAT,TPS 5,0,0,4,170,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,KRUENG KALE,TPS 1,0,0,18,193,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,LAMBIHEU LA,TPS 1,0,0,7,169,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,TUNGKOP,TPS 6,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,SIEM,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,ANGAN,TPS 1,0,0,20,141,20,141,0,0
ACEH,ACEH BESAR,DARUSSALAM,LAMBARO SUKON,TPS 2,0,0,5,232,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,LAM UJONG,TPS 1,0,0,1,152,1,152,0,0
ACEH,ACEH BESAR,DARUSSALAM,LAM REH,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,TUNGKOP,TPS 4,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,COT,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,LAMPUJA,TPS 1,0,0,3,167,3,167,0,0
ACEH,ACEH BESAR,DARUSSALAM,LAMPUUK,TPS 1,0,0,9,180,9,180,0,0
ACEH,ACEH BESAR,DARUSSALAM,TANJONG SELAMAT,TPS 3,0,0,15,170,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,TUNGKOP,TPS 3,0,0,13,219,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,LAMBIHEU LA,TPS 2,0,0,9,172,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,LAMBIHEU SIEM,TPS 1,0,0,15,181,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,TUNGKOP,TPS 1,0,0,18,201,18,201,0,0
ACEH,ACEH BESAR,DARUSSALAM,LAMTIMPEUNG,TPS 1,0,0,27,180,27,180,0,0
ACEH,ACEH BESAR,DARUSSALAM,LAM ASAN,TPS 1,0,0,11,143,11,143,0,0
ACEH,ACEH BESAR,DARUSSALAM,LAM UJONG,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,LAMBADA PEUKAN,TPS 1,0,0,10,190,10,190,0,0
ACEH,ACEH BESAR,DARUSSALAM,COT,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,DARUSSALAM,TUNGKOP,TPS 5,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,INDRAPURI,JRUEK BALEE,TPS 1,15,251,15,251,0,0,0,0
ACEH,ACEH BESAR,INDRAPURI,COT KAREUNG,TPS 1,23,135,23,135,0,0,0,0
ACEH,ACEH BESAR,INDRAPURI,SEUREUMO,TPS 2,0,0,16,162,0,0,0,0
ACEH,ACEH BESAR,INDRAPURI,KRUENG LAM KAREUNG,TPS 2,26,198,26,198,0,0,0,0
ACEH,ACEH BESAR,INDRAPURI,SIHOM COT,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,INDRAPURI,ANEUK GLEE,TPS 2,16,147,16,147,0,0,0,0
ACEH,ACEH BESAR,INDRAPURI,JRUEK BAK KREH,TPS 1,7,184,0,0,0,0,0,0
ACEH,ACEH BESAR,INDRAPURI,SEUOT TUNONG,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,INDRAPURI,INDRAPURI,TPS 1,15,94,15,94,0,0,0,0
ACEH,ACEH BESAR,INDRAPURI,MUREU LAM GLUMPANG,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,INDRAPURI,REUKIH DAYAH,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,INDRAPURI,MON ALUE,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,INDRAPURI,LAM LEUBOK,TPS 1,21,201,21,201,0,0,0,0
ACEH,ACEH BESAR,INDRAPURI,LINGOM,TPS 1,0,0,9,219,0,0,0,0
ACEH,ACEH BESAR,INDRAPURI,LAM ILIE GANTO,TPS 1,34,182,34,182,34,182,0,0
ACEH,ACEH BESAR,INDRAPURI,SEUREUMO,TPS 1,0,0,10,153,0,0,0,0
ACEH,ACEH BESAR,INDRAPURI,ULEE KAREUNG,TPS 1,0,0,5,95,0,0,0,0
ACEH,ACEH BESAR,INDRAPURI,JRUEK BALEE,TPS 2,7,235,7,235,0,0,0,0
ACEH,ACEH BESAR,INDRAPURI,REUKIH DAYAH,TPS 3,0,0,3,218,3,218,0,0
ACEH,ACEH BESAR,INDRAPURI,MUREU ULEE TITI,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,INDRAPURI,MEURUE BAROE,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,INDRAPURI,GROET  BLANG,TPS 1,3,142,3,142,0,0,0,0
ACEH,ACEH BESAR,INDRAPURI,MEUSALEE LHOK,TPS 1,50,180,50,180,0,0,0,0
ACEH,ACEH BESAR,INDRAPURI,SEUOT BAROH,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,INDRAPURI,LAM SIOT,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,INDRAPURI,COT KAREUNG,TPS 2,22,130,22,130,0,0,0,0
ACEH,ACEH BESAR,INDRAPURI,SEUOT BAROH,TPS 2,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,INDRAPURI,GROET  BARO,TPS 1,3,180,3,180,0,0,0,0
ACEH,ACEH BESAR,INDRAPURI,PASAR INDRAPURI,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,INDRAPURI,LAM ILIE TEUNGOH,TPS 1,18,161,18,161,0,0,0,0
ACEH,ACEH BESAR,INDRAPURI,LAMPANAH TEUNGOH,TPS 1,0,0,0,0,0,0,0,0
ACEH,ACEH BESAR,INDRAPURI,MUREU BUNG UE,TPS 1,0,0,0,0,0,0,0,0
