Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
GORONTALO,BONE BOLANGO,SUWAWA SELATAN,LIBUNGO,TPS 2,137,55,137,55,137,55,0,0
GORONTALO,BONE BOLANGO,SUWAWA SELATAN,BULONTALA,TPS 1,83,130,83,130,0,0,0,0
GORONTALO,BONE BOLANGO,SUWAWA SELATAN,BULONTALA TIMUR,TPS 1,125,133,125,133,125,133,0,0
GORONTALO,BONE BOLANGO,SUWAWA SELATAN,MOLINTOGUPO,TPS 1,132,125,132,125,132,125,0,0
GORONTALO,BONE BOLANGO,SUWAWA SELATAN,LIBUNGO,TPS 1,106,105,106,105,0,0,0,0
GORONTALO,BONE BOLANGO,SUWAWA SELATAN,BONDAWUNA,TPS 2,176,75,176,75,176,75,0,0
GORONTALO,BONE BOLANGO,SUWAWA SELATAN,BONEDAA,TPS 2,89,89,89,89,89,89,0,0
GORONTALO,BONE BOLANGO,SUWAWA SELATAN,MOLINTOGUPO,TPS 2,133,64,133,64,133,64,0,0
GORONTALO,BONE BOLANGO,SUWAWA SELATAN,BULONTALA TIMUR,TPS 2,125,139,125,139,0,0,0,0
GORONTALO,BONE BOLANGO,SUWAWA SELATAN,PANCURAN,TPS 1,177,47,177,47,177,47,0,0
GORONTALO,BONE BOLANGO,SUWAWA SELATAN,BONDARAYA,TPS 2,170,50,170,50,0,0,0,0
GORONTALO,BONE BOLANGO,SUWAWA SELATAN,BONDAWUNA,TPS 1,144,113,144,113,144,113,0,0
GORONTALO,BONE BOLANGO,SUWAWA TENGAH,ALALE,TPS 2,106,149,106,149,0,0,0,0
GORONTALO,BONE BOLANGO,SUWAWA TENGAH,LOMBONGO,TPS 2,133,97,133,97,133,97,0,0
GORONTALO,BONE BOLANGO,SUWAWA TENGAH,LOMBONGO,TPS 4,128,53,128,53,128,53,0,0
GORONTALO,BONE BOLANGO,SUWAWA TENGAH,TOLOMATO,TPS 1,130,128,130,128,0,0,0,0
GORONTALO,BONE BOLANGO,SUWAWA TENGAH,LOMBONGO,TPS 1,120,132,120,132,0,0,0,0
GORONTALO,BONE BOLANGO,SUWAWA TENGAH,TAPADAA,TPS 1,86,84,86,84,0,0,0,0
GORONTALO,BONE BOLANGO,SUWAWA TENGAH,TOLOMATO,TPS 2,134,128,134,128,0,0,0,0
GORONTALO,BONE BOLANGO,SUWAWA TENGAH,LOMBONGO,TPS 3,146,64,146,64,146,64,0,0
GORONTALO,BONE BOLANGO,SUWAWA TENGAH,ALALE,TPS 1,98,151,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,SUWAWA TENGAH,DUANO,TPS 4,112,125,112,125,0,0,0,0
GORONTALO,BONE BOLANGO,SUWAWA TENGAH,TAPADAA,TPS 2,88,85,88,85,0,0,0,0
GORONTALO,BONE BOLANGO,SUWAWA TENGAH,LOMPOTOO,TPS 1,96,162,96,162,0,0,0,0
GORONTALO,BONE BOLANGO,SUWAWA TENGAH,DUANO,TPS 2,120,92,120,92,120,92,0,0
GORONTALO,BONE BOLANGO,SUWAWA TENGAH,DUANO,TPS 5,103,117,103,117,0,0,0,0
GORONTALO,BONE BOLANGO,SUWAWA TENGAH,LOMPOTOO,TPS 2,135,109,135,109,135,109,0,0
GORONTALO,BONE BOLANGO,SUWAWA TENGAH,DUANO,TPS 1,73,115,73,115,0,0,0,0
GORONTALO,BONE BOLANGO,SUWAWA TENGAH,DUANO,TPS 3,138,53,138,53,138,53,0,0
GORONTALO,BONE BOLANGO,SUWAWA TENGAH,ALALE,TPS 3,102,136,102,136,0,0,0,0
GORONTALO,BONE BOLANGO,SUWAWA TIMUR,PANGGULO,TPS 1,92,109,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,SUWAWA TIMUR,TULABOLO BARAT,TPS 2,100,76,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,SUWAWA TIMUR,TILANGOBULA,TPS 2,123,69,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,SUWAWA TIMUR,PODUWOMA,TPS 2,63,50,63,50,0,0,0,0
GORONTALO,BONE BOLANGO,SUWAWA TIMUR,TULABOLO,TPS 2,134,58,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,SUWAWA TIMUR,DUMBAYA BULAN,TPS 1,76,165,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,SUWAWA TIMUR,PANGI,TPS 2,153,104,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,SUWAWA TIMUR,PODUWOMA,TPS 1,95,72,95,72,0,0,0,0
GORONTALO,BONE BOLANGO,SUWAWA TIMUR,TULABOLO BARAT,TPS 1,83,70,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,SUWAWA TIMUR,TINEMBA,TPS 1,135,144,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,SUWAWA TIMUR,TILANGOBULA,TPS 1,120,85,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,SUWAWA TIMUR,DUMBAYA BULAN,TPS 2,132,114,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,SUWAWA TIMUR,TULABOLO,TPS 1,105,85,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,SUWAWA TIMUR,PANGI,TPS 1,155,87,155,87,155,87,0,0
GORONTALO,BONE BOLANGO,SUWAWA TIMUR,DUMBAYA BULAN,TPS 3,126,110,126,110,126,110,0,0
GORONTALO,BONE BOLANGO,SUWAWA TIMUR,TULABOLO TIMUR,TPS 1,75,81,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,SUWAWA TIMUR,TULABOLO TIMUR,TPS 2,204,55,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TAPA,TALULOBUTU,TPS 1,90,146,90,146,0,0,0,0
GORONTALO,BONE BOLANGO,TAPA,TALUMOPATU,TPS 5,116,128,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TAPA,LANGGE,TPS 3,135,105,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TAPA,TALUMOPATU,TPS 3,101,129,101,129,0,0,0,0
GORONTALO,BONE BOLANGO,TAPA,TALULOBUTU SELATAN,TPS 1,95,139,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TAPA,TALULOBUTU,TPS 3,87,152,87,152,0,0,0,0
GORONTALO,BONE BOLANGO,TAPA,KERAMAT,TPS 1,80,132,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TAPA,KERAMAT,TPS 3,88,119,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TAPA,TALULOBUTU,TPS 2,116,132,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TAPA,TALUMOPATU,TPS 1,91,129,91,129,0,0,0,0
GORONTALO,BONE BOLANGO,TAPA,TALUMOPATU,TPS 4,84,139,0,0,84,139,0,0
GORONTALO,BONE BOLANGO,TAPA,MERANTI,TPS 2,98,89,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TAPA,MERANTI,TPS 1,94,80,0,0,94,80,0,0
GORONTALO,BONE BOLANGO,TAPA,TALULOBUTU SELATAN,TPS 2,96,134,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TAPA,KERAMAT,TPS 2,99,135,99,135,99,135,0,0
GORONTALO,BONE BOLANGO,TAPA,LANGGE,TPS 2,81,117,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TAPA,DUNGGALA,TPS 3,94,145,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TAPA,DUNGGALA,TPS 4,109,139,109,139,0,0,0,0
GORONTALO,BONE BOLANGO,TAPA,LANGGE,TPS 1,123,105,0,0,123,105,0,0
GORONTALO,BONE BOLANGO,TAPA,TALUMOPATU,TPS 2,80,158,80,158,0,0,0,0
GORONTALO,BONE BOLANGO,TAPA,DUNGGALA,TPS 2,103,117,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TAPA,DUNGGALA,TPS 1,94,118,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,TOTO UTARA,TPS 2,73,177,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,TUNGOLO SELATAN,TPS 1,111,111,111,111,111,111,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,TUNGGULO,TPS 1,158,85,0,0,158,85,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,TAMBOO,TPS 4,99,129,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,MOUTONG,TPS 4,99,118,99,118,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,TUNGGULO,TPS 4,154,74,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,BUTU,TPS 2,220,54,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,TAMBOO,TPS 1,102,87,0,0,102,87,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,MOUTONG,TPS 1,100,124,100,124,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,BONGOIME,TPS 2,0,0,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,LONUO,TPS 3,107,81,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,ILOHELUMA,TPS 3,99,173,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,MOOTILANGO,TPS 2,129,101,129,101,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,MOUTONG,TPS 3,95,107,95,107,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,BONGOIME,TPS 5,111,151,111,151,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,BONGOIME,TPS 3,0,0,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,BERLIAN,TPS 2,90,97,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,MOOTILANGO,TPS 3,113,103,113,103,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,BONGOIME,TPS 6,122,142,122,142,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,BONGOHULOWA,TPS 4,85,143,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,PERMATA,TPS 2,110,122,110,122,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,BONGOPINI,TPS 4,135,95,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,BONGOHULOWA,TPS 1,82,148,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,BONGOPINI,TPS 1,69,172,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,TOTO UTARA,TPS 4,95,180,95,180,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,ILOHELUMA,TPS 2,87,183,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,BONGOIME,TPS 1,134,128,134,128,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,TOTO UTARA,TPS 3,110,162,110,162,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,MOOTILANGO,TPS 4,85,149,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,TUNGOLO SELATAN,TPS 2,140,64,140,64,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,MOUTONG,TPS 2,0,0,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,PERMATA,TPS 3,93,121,93,121,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,PERMATA,TPS 4,79,142,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,BONGOHULOWA,TPS 2,107,142,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,TOTO UTARA,TPS 1,113,152,113,152,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,TAMBOO,TPS 2,85,96,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,BUTU,TPS 1,182,86,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,LONUO,TPS 1,109,83,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,TUNGGULO,TPS 3,144,86,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,TAMBOO,TPS 3,129,105,0,0,129,105,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,MOOTILANGO,TPS 1,105,129,105,129,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,TUNGGULO,TPS 2,173,55,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,BONGOHULOWA,TPS 3,112,134,0,0,112,134,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,BONGOPINI,TPS 3,91,169,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,BERLIAN,TPS 1,69,103,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,ILOHELUMA,TPS 1,115,141,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,BONGOPINI,TPS 2,56,132,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,ILOHELUMA,TPS 4,77,189,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,PERMATA,TPS 1,127,99,127,99,127,99,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,LONUO,TPS 2,103,84,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,TOTO UTARA,TPS 5,0,0,0,0,0,0,0,0
GORONTALO,BONE BOLANGO,TILONGKABILA,BONGOIME,TPS 4,115,143,115,143,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,TOLONGIO,TPS 4,94,92,0,0,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,ILOHELUMA,TPS 3,81,60,0,0,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,IBARAT,TPS 3,97,107,97,107,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,PUTIANA,TPS 2,145,77,0,0,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,ILANGATA,TPS 1,81,133,85,102,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,TOLANGO,TPS 1,93,107,0,0,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,TOLONGIO,TPS 3,73,91,73,91,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,TUTUWOTO,TPS 2,79,69,0,0,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,ILANGATA,TPS 6,96,84,96,84,96,84,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,TOLONGIO,TPS 1,69,140,0,0,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,HELUMO,TPS 1,133,105,133,105,133,105,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,IBARAT,TPS 5,66,51,66,51,66,51,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,ILANGATA,TPS 3,95,103,95,103,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,TOLANGO,TPS 3,105,106,105,106,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,MOOTILANGO,TPS 1,135,66,0,0,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,IBARAT,TPS 2,84,136,84,136,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,MOOTILANGO,TPS 3,135,60,0,0,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,DUDEPO,TPS 2,89,106,89,106,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,DUDEPO,TPS 5,50,48,0,0,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,ILANGATA,TPS 5,115,109,115,109,115,109,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,HIYALOOILE,TPS 3,149,10,149,10,149,10,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,PUTIANA,TPS 1,82,127,0,0,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,HIYALOOILE,TPS 2,147,25,147,25,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,LANGGE,TPS 2,84,75,84,75,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,LANGGE,TPS 1,61,103,61,103,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,IBARAT,TPS 4,116,91,116,91,116,91,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,DATAHU,TPS 1,162,56,162,56,162,56,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,TOLANGO,TPS 4,133,76,133,76,133,76,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,POPALO,TPS 3,111,80,0,0,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,HELUMO,TPS 2,83,79,83,79,83,79,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,TOLANGO,TPS 5,119,88,119,88,119,88,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,ILANGATA,TPS 7,141,79,141,79,141,79,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,TUTUWOTO,TPS 1,67,76,0,0,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,ILANGATA,TPS 4,110,77,110,77,110,77,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,DUDEPO,TPS 3,60,147,60,147,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,ILOHELUMA,TPS 4,130,45,0,0,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,POPALO,TPS 1,117,101,0,0,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,ILANGATA,TPS 2,95,109,95,109,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,PUTIANA,TPS 4,64,104,0,0,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,ILODULUNGA,TPS 1,94,69,0,0,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,ILOHELUMA,TPS 2,106,99,106,99,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,ILODULUNGA,TPS 2,83,60,0,0,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,DUDEPO,TPS 4,26,96,26,96,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,MOOTILANGO,TPS 2,86,87,0,0,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,IBARAT,TPS 1,101,114,101,114,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,POPALO,TPS 2,118,103,0,0,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,TOLANGO,TPS 6,134,72,134,72,134,72,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,TOLONGIO,TPS 2,70,150,0,0,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,DUDEPO,TPS 1,70,76,70,76,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,HIYALOOILE,TPS 1,148,49,148,49,148,49,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,TOLANGO,TPS 2,82,129,82,129,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,PUTIANA,TPS 3,93,91,0,0,0,0,0,0
GORONTALO,GORONTALO UTARA,ANGGREK,ILOHELUMA,TPS 1,85,102,85,102,0,0,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,IMANA,TPS 3,113,106,113,106,113,106,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,IMANA,TPS 4,91,91,91,91,91,91,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,MONGGUPO,TPS 2,49,116,49,116,0,0,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,ILOHELUMA,TPS 1,55,104,55,104,0,0,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,PINONTOYONGA,TPS 3,74,122,74,122,0,0,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,PINONTOYONGA,TPS 2,54,161,54,161,0,0,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,ILOMATA,TPS 3,156,49,156,49,156,49,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,ILOHELUMA,TPS 2,64,102,64,102,0,0,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,KOTAJIN UTARA,TPS 3,73,87,73,87,0,0,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,ILOMATA,TPS 1,68,135,68,135,0,0,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,WAPALO,TPS 2,109,36,109,36,109,36,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,KOTAJIN UTARA,TPS 2,118,95,118,95,118,95,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,BUATA,TPS 1,80,68,80,68,80,68,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,POSONO,TPS 1,49,113,49,113,0,0,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,BINTANA,TPS 1,44,118,44,118,0,0,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,ILOMATA,TPS 2,100,120,100,120,0,0,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,TOMBULILATO,TPS 1,74,133,74,133,0,0,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,SIGASO,TPS 3,79,71,79,71,79,71,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,SIGASO,TPS 2,84,105,84,105,0,0,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,IMANA,TPS 6,61,116,61,116,0,0,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,MONGGUPO,TPS 1,37,142,37,142,0,0,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,BINTANA,TPS 2,33,129,33,129,0,0,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,MONGGUPO,TPS 3,60,110,60,110,0,0,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,KOTAJIN,TPS 2,55,127,55,127,0,0,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,TOMBULILATO,TPS 3,70,126,70,126,0,0,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,OLUHUTA,TPS 1,92,112,92,112,0,0,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,POSONO,TPS 2,36,71,36,71,0,0,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,KOTAJIN UTARA,TPS 1,114,107,114,107,114,107,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,WAPALO,TPS 1,115,54,115,54,115,54,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,KOTAJIN,TPS 3,73,114,73,114,0,0,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,BINTANA,TPS 3,33,117,33,117,0,0,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,PINONTOYONGA,TPS 1,49,152,49,152,0,0,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,ILOHELUMA,TPS 3,88,73,88,73,88,73,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,SIGASO,TPS 1,67,127,67,127,0,0,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,IMANA,TPS 1,46,184,46,184,0,0,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,TOMBULILATO,TPS 2,63,141,63,141,0,0,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,KOTAJIN,TPS 1,71,113,71,113,0,0,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,IMANA,TPS 2,59,156,59,156,0,0,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,OLUHUTA,TPS 2,89,108,89,108,0,0,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,BUATA,TPS 2,81,62,81,62,81,62,0,0
GORONTALO,GORONTALO UTARA,ATINGGOLA,IMANA,TPS 5,44,170,44,170,0,0,0,0
GORONTALO,GORONTALO UTARA,BIAU,BUALO,TPS 1,177,36,177,36,146,61,0,0
GORONTALO,GORONTALO UTARA,BIAU,OMUTO,TPS 2,111,73,111,73,111,73,0,0
GORONTALO,GORONTALO UTARA,BIAU,BUALO,TPS 2,152,59,152,59,152,59,0,0
GORONTALO,GORONTALO UTARA,BIAU,SEMBIHINGAN,TPS 1,156,15,156,15,156,15,0,0
GORONTALO,GORONTALO UTARA,BIAU,BIAWU,TPS 1,143,67,143,67,143,67,0,0
GORONTALO,GORONTALO UTARA,BIAU,DIDINGGA,TPS 1,163,43,163,43,163,43,0,0
GORONTALO,GORONTALO UTARA,BIAU,WINDU,TPS 1,133,61,133,61,133,61,0,0
GORONTALO,GORONTALO UTARA,BIAU,BOHULO,TPS 2,105,39,105,39,0,0,0,0
GORONTALO,GORONTALO UTARA,BIAU,OMUTO,TPS 1,117,52,117,52,117,52,0,0
GORONTALO,GORONTALO UTARA,BIAU,LUHUTO,TPS 2,59,98,59,98,0,0,0,0
GORONTALO,GORONTALO UTARA,BIAU,POTANGO,TPS 2,80,88,80,88,0,0,0,0
GORONTALO,GORONTALO UTARA,BIAU,DIDINGGA,TPS 2,157,9,157,9,157,9,0,0
GORONTALO,GORONTALO UTARA,BIAU,TOPI,TPS 2,113,42,113,42,0,0,0,0
GORONTALO,GORONTALO UTARA,BIAU,POTANGO,TPS 1,78,97,78,97,0,0,0,0
GORONTALO,GORONTALO UTARA,BIAU,LUHUTO,TPS 1,87,53,87,53,87,53,0,0
GORONTALO,GORONTALO UTARA,BIAU,WINDU,TPS 2,96,71,96,71,96,71,0,0
GORONTALO,GORONTALO UTARA,BIAU,BOHULO,TPS 1,146,61,146,61,0,0,0,0
GORONTALO,GORONTALO UTARA,BIAU,BIAWU,TPS 2,129,49,129,49,0,0,0,0
GORONTALO,GORONTALO UTARA,BIAU,TOPI,TPS 1,116,39,116,39,116,39,0,0
GORONTALO,GORONTALO UTARA,GENTUMA RAYA,PASALAE,TPS 2,41,107,0,0,0,0,0,0
GORONTALO,GORONTALO UTARA,GENTUMA RAYA,MOTOMINGO,TPS 2,70,122,0,0,0,0,0,0
GORONTALO,GORONTALO UTARA,GENTUMA RAYA,BOHUSAMI,TPS 2,73,69,0,0,0,0,0,0
GORONTALO,GORONTALO UTARA,GENTUMA RAYA,IPILO,TPS 2,120,91,0,0,0,0,0,0
GORONTALO,GORONTALO UTARA,GENTUMA RAYA,KETAPANG,TPS 1,110,105,0,0,0,0,0,0
GORONTALO,GORONTALO UTARA,GENTUMA RAYA,DURIAN,TPS 2,71,59,0,0,0,0,0,0
GORONTALO,GORONTALO UTARA,GENTUMA RAYA,MOLONGGOTA,TPS 4,59,161,59,161,0,0,0,0
GORONTALO,GORONTALO UTARA,GENTUMA RAYA,MOLONGGOTA,TPS 1,50,128,50,128,0,0,0,0
GORONTALO,GORONTALO UTARA,GENTUMA RAYA,LANGKE,TPS 2,115,6,0,0,0,0,0,0
GORONTALO,GORONTALO UTARA,GENTUMA RAYA,PASALAE,TPS 3,68,170,0,0,0,0,0,0
GORONTALO,GORONTALO UTARA,GENTUMA RAYA,LANGKE,TPS 1,134,9,0,0,0,0,0,0
GORONTALO,GORONTALO UTARA,GENTUMA RAYA,MOLONGGOTA,TPS 3,70,164,70,164,0,0,0,0
GORONTALO,GORONTALO UTARA,GENTUMA RAYA,PASALAE,TPS 4,55,140,0,0,0,0,0,0
GORONTALO,GORONTALO UTARA,GENTUMA RAYA,NANATI JAYA,TPS 1,75,121,75,121,0,0,0,0
GORONTALO,GORONTALO UTARA,GENTUMA RAYA,PASALAE,TPS 1,87,86,0,0,0,0,0,0
