Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
SUMATERA UTARA,MANDAILING NATAL,PANYABUNGAN KOTA,SIPOLU POLU,TPS 21,28,204,28,204,0,0,0,0
SUMATERA UTARA,ASAHAN,TANJUNG BALAI,PEMATANG SEI BARU,TPS 13,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN BARAT,KARANG BEROMBAK,TPS 34,0,0,0,0,0,0,0,0
SUMATERA UTARA,LANGKAT,BABALAN,SECURAI SELATAN,TPS 04,68,124,68,124,0,0,0,0
SUMATERA UTARA,TAPANULI TENGAH,KOLANG,HODOPA NAULI,TPS 2,69,20,69,20,0,0,0,0
SUMATERA UTARA,NIAS SELATAN,LOLOMATUA,LAWA-LAWA LUO,TPS 1,199,0,199,0,0,0,0,0
SUMATERA UTARA,LANGKAT,PADANG TUALANG,TANJUNG SELAMAT,TPS 02,29,113,29,113,0,0,0,0
SUMATERA UTARA,SIMALUNGUN,HUTA BAYU RAJA,HUTA BAYU,TPS 1,0,0,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,LUBUK PAKAM,SEKIP,TPS 02,0,0,0,0,0,0,0,0
SUMATERA UTARA,SAMOSIR,NAINGGOLAN,SINAGA URUK PANDIANGAN,TPS 2,211,6,211,6,0,0,0,0
SUMATERA UTARA,TAPANULI SELATAN,SIPIROK,PANAUNGAN,TPS 3,18,87,18,87,0,0,0,0
SUMATERA UTARA,LANGKAT,PANGKALAN SUSU,ALUR CEMPEDAK,TPS 02,48,152,48,152,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN BARAT,KARANG BEROMBAK,TPS 25,0,0,0,0,0,0,0,0
SUMATERA UTARA,SIMALUNGUN,PURBA,BANDAR SAUHUR,TPS 3,125,4,125,4,0,0,0,0
SUMATERA UTARA,KOTA TANJUNG BALAI,TELUK NIBUNG,BETING KUALA KAPIAS,TPS 18,73,152,73,152,0,0,0,0
SUMATERA UTARA,ASAHAN,BUNTU PANE,AMBALUTU,TPS 6,121,72,121,72,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN AREA,SUKARAMAI II,TPS 15,0,0,0,0,0,0,0,0
SUMATERA UTARA,LABUHANBATU UTARA,KUALUH HULU,AEK KANOPAN TIMUR,TPS 04,85,103,85,103,0,0,0,0
SUMATERA UTARA,KOTA PADANG SIDEMPUAN,PADANGSIDIMPUAN TENGGARA,SIHITANG,TPS 01,17,109,17,109,17,109,0,0
SUMATERA UTARA,ASAHAN,TANJUNG BALAI,SEI APUNG JAYA,TPS 10,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA BINJAI,BINJAI BARAT,LIMAU MUNGKUR,TPS 13,68,157,68,157,0,0,0,0
SUMATERA UTARA,LANGKAT,WAMPU,KEBUN BALOK,TPS 11,91,75,0,0,0,0,0,0
SUMATERA UTARA,KOTA TEBING TINGGI,PADANG HILIR,TAMBANGAN,TPS 03,48,126,48,126,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN TEMBUNG,BANTAN TIMUR,TPS 39,0,0,0,0,0,0,0,0
SUMATERA UTARA,LABUHANBATU SELATAN,TORGAMBA,AEK BATU,TPS 45,105,65,105,65,0,0,0,0
SUMATERA UTARA,MANDAILING NATAL,PANYABUNGAN TIMUR,HUTARIMBARU GB,TPS 3,11,158,11,158,0,0,0,0
SUMATERA UTARA,ASAHAN,TINGGI RAJA,SIDO MULYO,TPS 09,0,0,0,0,0,0,0,0
SUMATERA UTARA,ASAHAN,TANJUNG BALAI,KAPIAS BATU VIII,TPS 02,27,121,27,121,0,0,0,0
SUMATERA UTARA,BATU BARA,AIR PUTIH,INDRAPURA,TPS 10,62,114,62,114,0,0,0,0
SUMATERA UTARA,NIAS BARAT,MANDREHE,FADORO,TPS 4,115,5,115,5,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN KOTA,SUDIREJO 1,TPS 21,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN DENAI,MEDAN TENGGARA,TPS 17,95,75,0,0,0,0,0,0
SUMATERA UTARA,LABUHANBATU UTARA,MARBAU,AEK TAPA,TPS 3,40,111,40,111,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN JOHOR,GEDUNG JOHOR,TPS 71,0,0,67,174,0,0,0,0
SUMATERA UTARA,PADANG LAWAS,SOSA,AEK TINGA,TPS 1,0,0,0,0,0,0,0,0
SUMATERA UTARA,TAPANULI SELATAN,ANGKOLA SANGKUNUR,PERKEBUNAN,TPS 2,85,73,85,73,0,0,0,0
SUMATERA UTARA,HUMBANG HASUNDUTAN,LINTONG NIHUTA,SIPONJOT,TPS 8,0,0,0,0,0,0,0,0
SUMATERA UTARA,LABUHANBATU SELATAN,KOTAPINANG,MAMPANG,TPS 04,11,153,11,153,0,0,0,0
SUMATERA UTARA,HUMBANG HASUNDUTAN,PAKKAT,KARYA,TPS 3,139,4,139,4,0,0,0,0
SUMATERA UTARA,LABUHANBATU SELATAN,SILANGKITANG,ULU MAHUAM,TPS 09,48,118,0,0,0,0,0,0
SUMATERA UTARA,BATU BARA,LIMA PULUH,PERUPUK,TPS 10,47,145,47,145,0,0,0,0
SUMATERA UTARA,TOBA SAMOSIR,HABINSARAN,PARSOBURAN TENGAH,TPS 11,123,1,0,0,0,0,0,0
SUMATERA UTARA,TAPANULI UTARA,TARUTUNG,PARTALI TORUAN,TPS 10,125,16,0,0,0,0,0,0
SUMATERA UTARA,LANGKAT,BRANDAN BARAT,LUBUK KERTANG,TPS 8,0,0,0,0,0,0,0,0
SUMATERA UTARA,TAPANULI TENGAH,PANDAN,SITIO-TIO HILIR,TPS 1,129,78,0,0,0,0,0,0
SUMATERA UTARA,NIAS BARAT,MANDREHE,LOLOGOLU,TPS 1,170,8,170,8,0,0,0,0
SUMATERA UTARA,DELI SERDANG,PERCUT SEI TUAN,SEI ROTAN,TPS 08,0,0,0,0,0,0,0,0
SUMATERA UTARA,SERDANG BEDAGAI,SEI BAMBAN,GEMPOLAN,TPS 12,173,7,173,7,0,0,0,0
SUMATERA UTARA,DELI SERDANG,PERCUT SEI TUAN,KENANGAN BARU,TPS 15,0,0,0,0,0,0,0,0
SUMATERA UTARA,TAPANULI UTARA,ADIAN KOTING,BANUAJI II,TPS 4,147,14,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN MARELAN,PAYA PASIR,TPS 32,0,0,38,175,0,0,0,0
SUMATERA UTARA,DELI SERDANG,PANTAI LABU,RAMUNIA II,TPS 2,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN POLONIA,POLONIA,TPS 28,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA BINJAI,BINJAI UTARA,JATI KARYA,TPS 27,33,66,33,66,0,0,0,0
SUMATERA UTARA,LABUHANBATU,RANTAU UTARA,BINARAGA,TPS 13,71,113,0,0,0,0,0,0
SUMATERA UTARA,SIMALUNGUN,DOLOK PANRIBUAN,TIGA DOLOK,TPS 4,192,8,192,8,0,0,0,0
SUMATERA UTARA,DELI SERDANG,BERINGIN,SERDANG,TPS 5,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN BELAWAN,BELAWAN SICANANG,TPS 17,0,0,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,TANDEM HILIR II,TPS 18,0,0,0,0,0,0,0,0
SUMATERA UTARA,LABUHANBATU SELATAN,SUNGAI KANAN,HAJORAN,TPS 01,0,0,86,194,0,0,0,0
SUMATERA UTARA,MANDAILING NATAL,PANYABUNGAN KOTA,PIDOLI LOMBANG,TPS 11,27,172,27,172,0,0,0,0
SUMATERA UTARA,NIAS,MA'U,SISARAHILIMA'U,TPS 2,118,14,0,0,0,0,0,0
SUMATERA UTARA,MANDAILING NATAL,PANYABUNGAN KOTA,PIDOLI DOLOK,TPS 6,22,200,22,200,0,0,0,0
SUMATERA UTARA,ASAHAN,AEK SONGSONGAN,MARJANJI ACEH,TPS 4,88,83,88,83,0,0,0,0
SUMATERA UTARA,ASAHAN,SIMPANG EMPAT,SIPAKU AREA,TPS 14,0,0,0,0,0,0,0,0
SUMATERA UTARA,PADANG LAWAS UTARA,DOLOK,AEK SUHAT JAE,TPS 1,22,27,22,27,0,0,0,0
SUMATERA UTARA,SIMALUNGUN,GUNUNG MALIGAS,HUTADIPAR,TPS 3,0,0,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,KELAMBIR V KEBUN,TPS 38,0,0,0,0,0,0,0,0
SUMATERA UTARA,BATU BARA,LIMA PULUH,CAHAYA PARDOMUAN,TPS 5,105,5,105,5,0,0,0,0
SUMATERA UTARA,DAIRI,SIEMPAT NEMPU,ADIAN GUPA,TPS 2,145,10,145,10,0,0,0,0
SUMATERA UTARA,DELI SERDANG,PERCUT SEI TUAN,SEI ROTAN,TPS 36,0,0,0,0,0,0,0,0
SUMATERA UTARA,LABUHANBATU UTARA,KUALUH HILIR,KAMPUNG MESJID,TPS 16,23,128,23,128,0,0,0,0
SUMATERA UTARA,TAPANULI UTARA,PAGARAN,SIPULTAK DOLOK,TPS 1,182,4,0,0,0,0,0,0
SUMATERA UTARA,TAPANULI SELATAN,ANGKOLA TIMUR,PARGARUTAN JAE,TPS 1,30,178,30,178,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN TUNTUNGAN,MANGGA,TPS 053,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN JOHOR,KWALA BEKALA,TPS 059,0,0,128,29,0,0,0,0
SUMATERA UTARA,DELI SERDANG,SUNGGAL,SEI MENCIRIM,TPS 33,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN POLONIA,SARIREJO,TPS 23,0,0,0,0,0,0,0,0
SUMATERA UTARA,LABUHANBATU SELATAN,KAMPUNG RAKYAT,KAMPUNG PERLABIAN,TPS 10,0,0,0,0,0,0,0,0
SUMATERA UTARA,ASAHAN,MERANTI,MERANTI,TPS 14,0,0,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,TANJUNG MORAWA,TANJUNG MORAWA A,TPS 23,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA PADANG SIDEMPUAN,PADANGSIDIMPUAN SELATAN,WEK VI,TPS 12,26,132,26,132,0,0,0,0
SUMATERA UTARA,TAPANULI SELATAN,ANGKOLA SELATAN,GUNUNG BARINGIN,TPS 4,143,10,143,10,0,0,0,0
SUMATERA UTARA,ASAHAN,AIR BATU,DANAU SIJABUT,TPS 04,75,81,75,81,0,0,0,0
SUMATERA UTARA,PADANG LAWAS UTARA,PADANG BOLAK,SUNGE TOLANG,TPS 1,9,100,9,100,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN LABUHAN,BESAR,TPS 046,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA TEBING TINGGI,RAMBUTAN,MEKAR SENTOSA,TPS 11,99,96,99,96,0,0,0,0
SUMATERA UTARA,KOTA TEBING TINGGI,BAJENIS,BEROHOL,TPS 02,65,130,65,130,0,0,0,0
SUMATERA UTARA,SERDANG BEDAGAI,SIPISPIS,RIMBUN,TPS 1,73,20,73,20,0,0,0,0
SUMATERA UTARA,ASAHAN,AEK LEDONG,LEDONG BARAT,TPS 09,81,115,81,115,0,0,0,0
SUMATERA UTARA,BATU BARA,SEI BALAI,DURIAN,TPS 6,117,67,117,67,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN DELI,TITIPAPAN,TPS 41,0,0,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,SIBIRU-BIRU,NAMO SURO BARU,TPS 4,0,0,0,0,0,0,0,0
SUMATERA UTARA,KARO,KABANJAHE,SAMURA,TPS 12,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN TEMBUNG,SIDOREJO,TPS 54,45,148,45,148,0,0,0,0
SUMATERA UTARA,LABUHANBATU,PANGKATAN,PANGKATAN,TPS 05,262,21,0,0,0,0,0,0
SUMATERA UTARA,KOTA TEBING TINGGI,TEBING TINGGI KOTA,TEBING TINGGI LAMA,TPS 5,196,4,196,4,0,0,0,0
SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,BULU CINA,TPS 09,46,176,46,176,0,0,0,0
SUMATERA UTARA,DELI SERDANG,PERCUT SEI TUAN,KOLAM,TPS 13,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN AMPLAS,SITIREJO II,TPS 14,25,118,25,118,0,0,0,0
SUMATERA UTARA,KOTA TANJUNG BALAI,TELUK NIBUNG,PEMATANG PASIR,TPS 19,16,180,16,180,0,0,0,0
SUMATERA UTARA,DELI SERDANG,SUNGGAL,MULIO REJO,TPS 015,0,0,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,KUTALIMBARU,SEI MENCIRIM,TPS 13,0,0,0,0,0,0,0,0
SUMATERA UTARA,TOBA SAMOSIR,LUMBAN JULU,SIONGGANG SELATAN,TPS 1,192,1,192,1,0,0,0,0
SUMATERA UTARA,ASAHAN,AIR BATU,SEI ALIM ULU,TPS 13,73,177,73,177,0,0,0,0
SUMATERA UTARA,LABUHANBATU,RANTAU UTARA,PADANG MATINGGI,TPS 05,16,152,0,0,0,0,0,0
SUMATERA UTARA,LABUHANBATU,PANAI TENGAH,SEI RAKYAT,TPS 09,111,115,0,0,0,0,0,0
SUMATERA UTARA,TOBA SAMOSIR,LAGUBOTI,PARDOMUAN NAULI,TPS 4,55,3,55,3,0,0,0,0
SUMATERA UTARA,LANGKAT,PADANG TUALANG,TANJUNG SELAMAT,TPS 15,98,112,98,112,0,0,0,0
SUMATERA UTARA,TAPANULI UTARA,SIBORONG-BORONG,LUMBAN TONGA TONGA,TPS 4,163,3,163,3,0,0,0,0
SUMATERA UTARA,HUMBANG HASUNDUTAN,ONAN GANJANG,SANGGARAN II,TPS 1,169,12,169,12,0,0,0,0
SUMATERA UTARA,SERDANG BEDAGAI,PANTAI CERMIN,UJUNG RAMBUNG,TPS 04,44,112,0,0,0,0,0,0
SUMATERA UTARA,ASAHAN,AEK LEDONG,LEDONG TIMUR,TPS 13,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN TEMBUNG,BANTAN TIMUR,TPS 43,0,0,78,158,0,0,0,0
SUMATERA UTARA,LABUHANBATU UTARA,KUALUH HULU,PERKEBUNAN LONDUT,TPS 06,45,175,45,175,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN LABUHAN,MARTUBUNG,TPS 23,0,0,0,0,0,0,0,0
SUMATERA UTARA,SERDANG BEDAGAI,SILINDA,SUNGAI BUAYA,TPS 3,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN AMPLAS,AMPLAS,TPS 29,52,130,52,130,0,0,0,0
SUMATERA UTARA,PADANG LAWAS,SOSA,AER BALE,TPS 2,34,181,34,181,0,0,0,0
SUMATERA UTARA,PADANG LAWAS UTARA,PADANG BOLAK JULU,BATU RANCANG,TPS 1,25,8,25,8,0,0,0,0
SUMATERA UTARA,DELI SERDANG,SUNGGAL,TANJUNG SELAMAT,TPS 09,0,0,115,56,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN DELI,MABAR,TPS 67,0,0,40,135,0,0,0,0
SUMATERA UTARA,KARO,KABANJAHE,LAU CIMBA,TPS 27,108,17,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN BELAWAN,BELAWAN BAHAGIA,TPS 13,99,117,99,117,0,0,0,0
SUMATERA UTARA,SIMALUNGUN,SIANTAR,PANTOAN MAJU,TPS 5,0,0,0,0,0,0,0,0
SUMATERA UTARA,LABUHANBATU,BILAH HULU,PONDOK BATU,TPS 11,186,9,0,0,0,0,0,0
SUMATERA UTARA,DAIRI,SIEMPAT NEMPU,BUNTURAJA,TPS 2,136,12,136,12,0,0,0,0
SUMATERA UTARA,TAPANULI UTARA,PANGARIBUAN,PURBATUA,TPS 1,190,10,0,0,0,0,0,0
SUMATERA UTARA,TAPANULI UTARA,PAHAE JULU,SITOLU AMA,TPS 3,113,4,113,4,0,0,0,0
SUMATERA UTARA,DELI SERDANG,BERINGIN,SIDODADI RAMUNIA,TPS 26,104,106,104,106,0,0,0,0
SUMATERA UTARA,NIAS UTARA,LAHEWA TIMUR,LAOWOWAGA,TPS 1,177,18,177,18,0,0,0,0
SUMATERA UTARA,PADANG LAWAS,LUBUK BARUMUN,TANGGA BOSI,TPS 2,22,197,22,197,0,0,0,0
SUMATERA UTARA,BATU BARA,MEDANG DERAS,MANDARSAH,TPS 1,152,74,0,0,0,0,0,0
SUMATERA UTARA,HUMBANG HASUNDUTAN,POLLUNG,HUTAJULU,TPS 6,0,0,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,TANJUNG MORAWA,PERDAMEAN,TPS 05,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN PETISAH,SEI SIKAMBING D,TPS 15,0,0,58,41,0,0,0,0
SUMATERA UTARA,NIAS SELATAN,ULUSUSUA,HILIWOSI,TPS 1,154,15,154,15,0,0,0,0
SUMATERA UTARA,KARO,SIMPANG EMPAT,NDOKUM SIROGA,TPS 7,0,0,154,8,0,0,0,0
SUMATERA UTARA,NIAS,SOGAE'ADU,SAITAGARAMBA,TPS 3,221,3,221,3,0,0,0,0
SUMATERA UTARA,KOTA PADANG SIDEMPUAN,PADANGSIDIMPUAN TENGGARA,SIHITANG,TPS 11,19,83,19,83,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN TUNTUNGAN,SIMPANG SELAYANG,TPS 33,0,0,0,0,0,0,0,0
SUMATERA UTARA,KARO,KUTABULUH,JINABUN,TPS 2,178,7,128,7,0,0,0,0
SUMATERA UTARA,LANGKAT,BINJAI,SENDANG REJO,TPS 04,67,113,67,113,0,0,0,0
SUMATERA UTARA,TAPANULI UTARA,PANGARIBUAN,HARIANJA,TPS 2,100,12,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN MAIMUN,AUR,TPS 10,80,83,80,83,0,0,0,0
SUMATERA UTARA,NIAS,MA'U,DEKHA,TPS 2,111,6,111,6,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN PERJUANGAN,PAHLAWAN,TPS 06,0,0,0,0,0,0,0,0
SUMATERA UTARA,BATU BARA,TANJUNG TIRAM,SUKA MAJU,TPS 28,77,62,77,62,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN MARELAN,TERJUN,TPS 39,0,0,0,0,0,0,0,0
SUMATERA UTARA,NIAS SELATAN,GOMO,LAWA-LAWA LUO GOMO,TPS 1,177,2,177,2,0,0,0,0
SUMATERA UTARA,NIAS,GIDO,HILIZOI,TPS 2,199,11,199,11,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN SUNGGAL,SEI SIKAMBING B,TPS 13,0,0,71,121,71,121,0,0
SUMATERA UTARA,LANGKAT,STABAT,PAYA MABAR,TPS 04,63,137,63,137,0,0,0,0
SUMATERA UTARA,DAIRI,SUMBUL,PAGAGAN JULU VI,TPS 3,149,12,0,0,0,0,0,0
SUMATERA UTARA,SIMALUNGUN,RAYA KAHEAN,SINDAR RAYA,TPS 4,140,20,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN BELAWAN,BAGAN DELI,TPS 30,144,39,144,39,0,0,0,0
SUMATERA UTARA,LABUHANBATU UTARA,NA IX - X,SIMPANG MARBAU,TPS 09,31,181,31,181,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN SUNGGAL,TANJUNG REJO,TPS 013,0,0,0,0,0,0,0,0
SUMATERA UTARA,TAPANULI SELATAN,SAYUR MATINGGI,TOLANG JULU,TPS 1,66,122,66,122,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN DELI,MABAR HILIR,TPS 28,0,0,64,105,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN KOTA,SUDIREJO 1,TPS 04,0,0,0,0,0,0,0,0
SUMATERA UTARA,SIMALUNGUN,TANAH JAWA,PARBALOGAN,TPS 1,0,0,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,NAMORAMBE,JATI KESUMA,TPS 14,52,93,52,93,0,0,0,0
SUMATERA UTARA,TAPANULI TENGAH,BADIRI,HUTABALANG,TPS 19,125,78,125,78,0,0,0,0
SUMATERA UTARA,ASAHAN,SEI KEPAYANG BARAT,SEI LENDIR,TPS 2,79,118,79,118,0,0,0,0
SUMATERA UTARA,LABUHANBATU,BILAH HILIR,SEI TAMPANG,TPS 11,63,119,63,119,0,0,0,0
SUMATERA UTARA,LABUHANBATU UTARA,KUALUH SELATAN,GUNTING SAGA,TPS 24,62,71,62,71,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN JOHOR,PANGKALAN MANSUR,TPS 065,0,0,38,170,0,0,0,0
SUMATERA UTARA,PADANG LAWAS UTARA,DOLOK,SIGUGAH,TPS 1,64,21,64,21,0,0,0,0
SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,BULU CINA,TPS 35,67,182,67,182,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN MARELAN,RENGAS PULAU,TPS 018,0,0,0,0,0,0,0,0
SUMATERA UTARA,PADANG LAWAS,HURISTAK,GANAL,TPS 1,29,167,29,167,0,0,0,0
SUMATERA UTARA,NIAS SELATAN,MANIAMOLO,SOTO'O HILISIMAETANO,TPS 2,220,16,0,0,0,0,0,0
SUMATERA UTARA,TAPANULI SELATAN,ANGKOLA SELATAN,GUNUNG BARINGIN,TPS 2,93,114,93,114,0,0,0,0
SUMATERA UTARA,SIMALUNGUN,DOLOG MASAGAL,BAH BOLON,TPS 1,199,9,199,9,0,0,0,0
SUMATERA UTARA,TAPANULI UTARA,GAROGA,GAROGA SIBARGOT,TPS 11,124,12,124,12,0,0,0,0
SUMATERA UTARA,LABUHANBATU UTARA,NA IX - X,BANGUN REJO,TPS 06,25,235,25,235,0,0,0,0
SUMATERA UTARA,DELI SERDANG,SUNGGAL,TANJUNG GUSTA,TPS 77,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN JOHOR,KWALA BEKALA,TPS 087,0,0,0,0,0,0,0,0
SUMATERA UTARA,KARO,DOLAT RAYAT,DOLAT RAKYAT,TPS 4,163,27,163,27,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN TIMUR,GLUGUR DARAT I,TPS 05,0,0,0,0,0,0,0,0
SUMATERA UTARA,SAMOSIR,PANGURURAN,SIOPAT SOSOR,TPS 1,234,5,234,5,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN LABUHAN,NELAYAN INDAH,TPS 14,0,0,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,GALANG,PISANG PALA,TPS 2,0,0,0,0,0,0,0,0
SUMATERA UTARA,LANGKAT,SELESAI,SELAYANG,TPS 02,0,0,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,BATANG KUIS,BARU,TPS 02,0,0,0,0,0,0,0,0
SUMATERA UTARA,SIMALUNGUN,PURBA,BANDAR SAUHUR,TPS 1,201,7,201,7,0,0,0,0
SUMATERA UTARA,TAPANULI SELATAN,ANGKOLA SELATAN,AEK NATAS,TPS 2,77,120,0,0,0,0,0,0
SUMATERA UTARA,PADANG LAWAS,HUTA RAJA TINGGI,PIRTRANS SOSA V,TPS 1,117,61,117,61,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN DELI,TANJUNG MULIA,TPS 66,0,0,0,0,0,0,0,0
SUMATERA UTARA,SERDANG BEDAGAI,TEBING SYAHBANDAR,SIBULAN,TPS 2,53,138,53,138,0,0,0,0
SUMATERA UTARA,TAPANULI SELATAN,SAIPAR DOLOK HOLE,PARAU SORAT SITABO TABO,TPS 3,14,18,14,18,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN SUNGGAL,TANJUNG REJO,TPS 100,0,0,0,0,0,0,0,0
SUMATERA UTARA,PAKPAK BHARAT,SALAK,SALAK II,TPS 5,150,32,150,32,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN JOHOR,KEDAI DURIAN,TPS 12,89,101,89,101,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN AMPLAS,HARJOSARI II,TPS 14,169,36,0,0,0,0,0,0
SUMATERA UTARA,LANGKAT,BINJAI,TANJUNG JATI,TPS 11,66,129,66,129,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN PETISAH,SEI PUTIH BARAT,TPS 09,0,0,0,0,0,0,0,0
SUMATERA UTARA,MANDAILING NATAL,PANYABUNGAN UTARA,MOMPANG JULU,TPS 06,10,127,10,127,0,0,0,0
SUMATERA UTARA,ASAHAN,KOTA KISARAN TIMUR,SELAWAN,TPS 06,67,130,0,0,0,0,0,0
SUMATERA UTARA,KOTA BINJAI,BINJAI SELATAN,RAMBUNG TIMUR,TPS 4,57,198,57,198,0,0,0,0
SUMATERA UTARA,PADANG LAWAS UTARA,SIMANGAMBAT,HUTA BARINGIN,TPS 1,61,112,61,112,0,0,0,0
SUMATERA UTARA,BATU BARA,MEDANG DERAS,LALANG,TPS 16,0,0,0,0,0,0,0,0
SUMATERA UTARA,ASAHAN,SEI DADAP,SEI KAMAH I,TPS 6,39,117,39,117,0,0,0,0
SUMATERA UTARA,SERDANG BEDAGAI,SIPISPIS,MARUBUN,TPS 4,63,138,63,138,0,0,0,0
SUMATERA UTARA,DELI SERDANG,PERCUT SEI TUAN,BANDAR KLIPPA,TPS 019,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN POLONIA,POLONIA,TPS 38,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN HELVETIA,HELVETIA TIMUR,TPS 38,0,0,75,131,0,0,0,0
SUMATERA UTARA,SERDANG BEDAGAI,TANJUNG BERINGIN,NAGUR,TPS 12,33,131,0,0,0,0,0,0
SUMATERA UTARA,LANGKAT,BINJAI,SAMBI REJO,TPS 05,47,166,47,166,0,0,0,0
SUMATERA UTARA,SIMALUNGUN,UJUNG PADANG,PULO PITU MARIHAT,TPS 3,0,0,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,PATUMBAK,PATUMBAK KAMPUNG,TPS 28,0,0,39,86,39,86,0,0
SUMATERA UTARA,DELI SERDANG,TANJUNG MORAWA,TANJUNG MORAWA B,TPS 30,0,0,34,71,0,0,0,0
SUMATERA UTARA,LANGKAT,SECANGGANG,SUKA MULIA,TPS 07,70,120,70,120,0,0,0,0
SUMATERA UTARA,MANDAILING NATAL,KOTANOPAN,TAMBANG BUSTAK,TPS 2,39,137,39,137,0,0,0,0
SUMATERA UTARA,LABUHANBATU SELATAN,SILANGKITANG,MANDALA SENA,TPS 13,52,128,52,128,0,0,0,0
SUMATERA UTARA,DELI SERDANG,STM HULU,TIGA JUHAR,TPS 5,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA PEMATANGSIANTAR,SIANTAR BARAT,BANJAR,TPS 06,103,101,103,101,0,0,0,0
SUMATERA UTARA,SIMALUNGUN,PEMATANG BANDAR,PEMATANG BANDAR,TPS 4,153,31,153,31,0,0,0,0
SUMATERA UTARA,BATU BARA,MEDANG DERAS,DURIAN,TPS 3,113,52,0,0,0,0,0,0
