Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 42,0,0,144,103,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 41,139,86,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO,TPS 01,0,0,157,109,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO,TPS 02,0,0,120,101,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU JAYA,TPS 23,141,101,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 51,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN INDAH,TPS 29,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU,TPS 19,91,118,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 46,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 26,0,0,105,86,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU JAYA,TPS 29,122,145,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU JAYA,TPS 13,124,140,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU,TPS 35,109,110,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN INDAH,TPS 30,0,0,146,96,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 03,117,133,117,133,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU,TPS 27,73,89,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU JAYA,TPS 28,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 55,134,124,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO SELATAN,TPS 40,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU,TPS 28,117,149,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU,TPS 30,95,134,95,134,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 02,127,128,127,128,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN SELATAN,TPS 41,0,0,96,94,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO,TPS 17,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 13,0,0,171,88,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO SELATAN,TPS 26,81,174,81,174,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN SELATAN,TPS 05,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO,TPS 06,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN SELATAN,TPS 24,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 40,104,139,104,139,104,139,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO,TPS 10,0,0,127,114,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 21,99,105,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU,TPS 05,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU JAYA,TPS 03,122,106,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO SELATAN,TPS 30,85,166,85,166,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 24,88,122,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO,TPS 23,0,0,118,130,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN SELATAN,TPS 18,0,0,54,98,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 14,133,114,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN SELATAN,TPS 39,0,0,90,105,90,105,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO SELATAN,TPS 27,145,111,145,111,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN SELATAN,TPS 15,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO SELATAN,TPS 09,142,140,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU,TPS 31,0,0,106,151,106,151,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO SELATAN,TPS 04,132,143,132,143,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN INDAH,TPS 08,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO,TPS 07,0,0,129,139,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 17,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO SELATAN,TPS 01,103,102,103,102,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN INDAH,TPS 02,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO,TPS 11,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU JAYA,TPS 15,83,126,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 03,153,79,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU,TPS 40,92,124,92,124,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO,TPS 32,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 46,116,115,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN SELATAN,TPS 40,115,61,115,61,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 37,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO SELATAN,TPS 17,106,161,106,161,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO,TPS 31,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN SELATAN,TPS 36,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 59,0,0,144,140,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 15,0,0,128,106,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO SELATAN,TPS 11,107,93,107,93,107,93,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU,TPS 45,107,113,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN INDAH,TPS 10,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 57,0,0,141,100,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU,TPS 09,102,132,102,132,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 48,111,116,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU,TPS 46,100,122,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 43,95,108,95,108,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN INDAH,TPS 14,0,0,124,153,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU JAYA,TPS 25,102,147,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU,TPS 43,0,0,78,192,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN INDAH,TPS 16,0,0,0,0,92,149,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU,TPS 23,93,107,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO SELATAN,TPS 24,99,145,99,145,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO SELATAN,TPS 02,105,86,105,86,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN SELATAN,TPS 04,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU,TPS 38,108,101,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 35,83,119,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN SELATAN,TPS 03,0,0,119,74,125,152,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU,TPS 22,118,102,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN INDAH,TPS 18,0,0,101,128,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 24,0,0,111,122,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO SELATAN,TPS 12,120,171,120,171,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU,TPS 48,0,0,0,0,99,125,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU,TPS 20,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN INDAH,TPS 21,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO,TPS 14,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN SELATAN,TPS 30,108,88,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 23,97,119,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 06,97,89,97,89,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN SELATAN,TPS 17,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 13,155,107,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 39,112,107,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 37,89,143,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 34,0,0,109,80,109,80,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO SELATAN,TPS 07,118,114,118,114,118,114,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU JAYA,TPS 26,104,91,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 05,132,115,132,115,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN SELATAN,TPS 12,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 16,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 61,130,114,130,114,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN INDAH,TPS 24,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN SELATAN,TPS 51,0,0,83,57,83,57,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU JAYA,TPS 38,131,94,131,94,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU,TPS 39,74,168,74,168,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU JAYA,TPS 16,114,148,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO SELATAN,TPS 32,61,140,61,140,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 25,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 01,120,133,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN SELATAN,TPS 27,98,147,98,147,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU,TPS 41,97,152,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 31,0,0,96,113,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN INDAH,TPS 19,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO SELATAN,TPS 06,116,87,116,87,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 26,106,97,106,97,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU JAYA,TPS 05,134,72,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 48,0,0,115,124,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO SELATAN,TPS 05,131,113,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO SELATAN,TPS 39,67,102,67,102,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 35,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 53,100,125,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN INDAH,TPS 15,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 01,148,127,148,127,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN SELATAN,TPS 02,0,0,86,119,86,119,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO SELATAN,TPS 08,137,148,137,148,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU,TPS 21,90,125,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN INDAH,TPS 23,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO,TPS 20,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 14,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO,TPS 13,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 08,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN SELATAN,TPS 25,87,127,87,127,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 30,0,0,104,71,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU JAYA,TPS 02,92,101,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU JAYA,TPS 12,140,122,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN INDAH,TPS 01,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 32,98,99,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU,TPS 50,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 11,0,0,84,109,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO,TPS 04,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO,TPS 29,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO SELATAN,TPS 13,92,155,92,155,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU,TPS 36,113,108,113,108,113,108,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 50,0,0,101,96,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN INDAH,TPS 12,0,0,148,106,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO,TPS 30,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 17,115,90,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 22,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 05,151,79,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN SELATAN,TPS 50,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU,TPS 03,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 38,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 41,0,0,121,110,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO,TPS 16,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 20,134,75,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 08,86,86,86,86,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 51,0,0,127,98,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN SELATAN,TPS 32,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 11,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU,TPS 42,73,148,73,148,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU,TPS 29,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU,TPS 49,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN INDAH,TPS 04,0,0,123,129,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 07,125,97,125,97,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU,TPS 11,137,96,137,96,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO SELATAN,TPS 14,110,159,110,159,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN SELATAN,TPS 09,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO SELATAN,TPS 38,101,110,101,110,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO SELATAN,TPS 21,75,222,75,222,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO,TPS 05,0,0,153,93,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN INDAH,TPS 07,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 04,150,79,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 10,146,91,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 58,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN SELATAN,TPS 28,111,133,111,133,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 21,0,0,58,106,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN INDAH,TPS 17,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU,TPS 32,89,141,89,141,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU,TPS 07,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN INDAH,TPS 11,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 49,93,108,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN SELATAN,TPS 11,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 28,0,0,147,106,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU,TPS 33,88,132,88,132,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO,TPS 19,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN SELATAN,TPS 07,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 30,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN SELATAN,TPS 35,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 33,0,0,131,97,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU JAYA,TPS 01,102,98,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU JAYA,TPS 19,118,123,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN SELATAN,TPS 20,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO SELATAN,TPS 19,96,189,96,189,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 33,113,98,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU JAYA,TPS 36,107,150,107,150,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO,TPS 18,0,0,93,162,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 49,0,0,94,117,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU JAYA,TPS 11,103,121,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 50,91,133,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 36,102,117,102,117,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO SELATAN,TPS 35,47,141,47,141,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO,TPS 15,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO,TPS 28,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 45,128,123,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 55,0,0,160,129,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO SELATAN,TPS 20,113,174,113,174,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 38,153,99,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN SELATAN,TPS 21,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU JAYA,TPS 37,134,109,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 44,0,0,151,91,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 10,66,114,66,114,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU,TPS 44,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN SELATAN,TPS 33,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 16,136,109,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO,TPS 27,0,0,109,142,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN INDAH,TPS 33,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 53,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU JAYA,TPS 42,133,52,133,52,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN INDAH,TPS 28,0,0,118,151,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU,TPS 08,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 52,0,0,155,104,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU JAYA,TPS 24,94,117,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU JAYA,TPS 39,127,72,127,72,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN INDAH,TPS 34,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU,TPS 12,0,0,110,112,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN SELATAN,TPS 16,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN SELATAN,TPS 47,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU JAYA,TPS 14,98,132,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU JAYA,TPS 34,127,117,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 44,104,111,105,111,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO,TPS 36,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO SELATAN,TPS 16,93,149,93,149,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU,TPS 47,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 28,97,132,97,132,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 32,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 29,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO SELATAN,TPS 03,125,152,125,152,125,152,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU,TPS 04,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO,TPS 21,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU JAYA,TPS 17,100,134,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO SELATAN,TPS 33,77,138,77,138,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,KREO SELATAN,TPS 34,69,124,69,124,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU JAYA,TPS 20,66,176,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU JAYA,TPS 27,121,124,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 60,0,0,153,113,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 54,0,0,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 40,0,0,130,108,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,CIPADU JAYA,TPS 18,140,110,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN INDAH,TPS 13,0,0,130,124,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 04,106,120,106,120,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,LARANGAN UTARA,TPS 18,113,99,0,0,0,0,0,0
BANTEN,KOTA TANGERANG,LARANGAN,GAGA,TPS 12,0,0,172,80,0,0,0,0
