Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
KALIMANTAN TENGAH,GUNUNG MAS,RUNGAN BARAT,RABAMBANG,TPS 7,109,72,109,72,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,RUNGAN BARAT,RABAMBANG,TPS 3,117,16,117,16,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,RUNGAN BARAT,HUJUNG PATA,TPS 3,125,30,125,30,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,RUNGAN BARAT,TUMBANG LANGGAH,TPS 2,71,41,71,41,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,RUNGAN BARAT,MANGKAWUK,TPS 1,156,29,156,29,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,RUNGAN BARAT,TUMBANG JELEMU KAJUEI,TPS 1,165,10,165,10,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,RUNGAN HULU,TUMBANG TUWE,TPS 1,118,13,118,13,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,RUNGAN HULU,HANTAPANG,TPS 1,180,27,180,27,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,RUNGAN HULU,HANTAPANG,TPS 2,168,17,168,17,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,RUNGAN HULU,JANGKIT,TPS 2,98,29,98,29,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,RUNGAN HULU,TUMBANG RAHUYAN,TPS 3,153,33,153,33,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,RUNGAN HULU,SANGAL,TPS 2,100,29,100,29,100,29,0,0
KALIMANTAN TENGAH,GUNUNG MAS,RUNGAN HULU,SEI ANTAI,TPS 3,148,43,148,43,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,RUNGAN HULU,TUMBANG LAPAN,TPS 2,146,13,146,13,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,RUNGAN HULU,TUMBANG LAPAN,TPS 3,130,13,130,13,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,RUNGAN HULU,TUMBANG RAHUYAN,TPS 2,123,67,123,67,123,67,0,0
KALIMANTAN TENGAH,GUNUNG MAS,RUNGAN HULU,SEI ANTAI,TPS 1,162,27,162,27,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,RUNGAN HULU,JANGKIT,TPS 1,92,22,92,22,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,RUNGAN HULU,TUMBANG LAPAN,TPS 1,146,21,146,21,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,RUNGAN HULU,BATU PUTER,TPS 3,139,52,139,52,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,RUNGAN HULU,TUMBANG RAHUYAN,TPS 4,144,67,144,67,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,RUNGAN HULU,BATU PUTER,TPS 2,157,38,157,38,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,RUNGAN HULU,TUMBANG RAHUYAN,TPS 1,167,55,167,55,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,RUNGAN HULU,BATU PUTER,TPS 1,153,39,153,39,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,RUNGAN HULU,SEI ANTAI,TPS 2,147,21,147,21,147,21,0,0
KALIMANTAN TENGAH,GUNUNG MAS,RUNGAN HULU,TUMBANG MUJAI,TPS 1,96,20,96,20,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,RUNGAN HULU,SANGAL,TPS 1,104,37,104,37,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,SEPANG,PAMATANG LIMAU,TPS 2,165,8,0,0,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,SEPANG,TANJUNG KARITAK,TPS 1,176,42,0,0,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,SEPANG,SEPANG SIMIN,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,SEPANG,SEPANG SIMIN,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,SEPANG,TANJUNG KARITAK,TPS 3,193,29,0,0,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,SEPANG,TAMPELAS,TPS 1,187,22,0,0,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,SEPANG,SEPANG KOTA,TPS 2,200,12,0,0,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,SEPANG,TAMPELAS,TPS 2,171,19,0,0,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,SEPANG,TANJUNG KARITAK,TPS 2,181,41,0,0,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,SEPANG,RABAUH,TPS 2,174,10,0,0,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,SEPANG,TEWAI BARU,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,SEPANG,TEWAI BARU,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,SEPANG,SEPANG KOTA,TPS 5,215,21,0,0,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,SEPANG,SEPANG SIMIN,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,SEPANG,SEPANG SIMIN,TPS 5,208,25,0,0,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,SEPANG,TEWAI BARU,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,SEPANG,SEPANG KOTA,TPS 4,203,9,0,0,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,SEPANG,RABAUH,TPS 1,179,5,0,0,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,SEPANG,PAMATANG LIMAU,TPS 1,162,12,0,0,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,SEPANG,SEPANG SIMIN,TPS 1,214,25,214,25,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,SEPANG,SEPANG KOTA,TPS 1,201,12,0,0,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,SEPANG,SEPANG KOTA,TPS 3,204,18,0,0,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TEWAH,TPS 17,185,26,185,26,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TANJUNGUNTUNG,TPS 1,76,40,76,40,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TEWAH,TPS 10,168,44,168,44,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TEWAH,TPS 08,208,11,208,11,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TEWAH,TPS 04,191,32,191,32,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TEWAH,TPS 11,58,118,0,0,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TEWAH,TPS 02,164,29,164,29,164,29,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TEWAH,TPS 09,198,22,198,22,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TEWAH,TPS 01,187,26,187,26,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TEWAH,TPS 21,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TEWAH,TPS 06,124,8,124,8,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TEWAH,TPS 22,147,9,0,0,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TEWAH,TPS 20,136,31,136,31,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,SUMUR MAS,TPS 2,205,16,0,0,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,BATU NYIWUH,TPS 4,181,20,181,20,181,20,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,KASINTU,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TEWAH,TPS 15,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,SANDUNG TAMBUN,TPS 2,108,5,0,0,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,KARASON RAYA,TPS 1,117,13,0,0,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,BATU NYAPAU,TPS 2,117,17,117,17,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,SANDUNG TAMBUN,TPS 1,134,14,134,14,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,SANDUNG TAMBUN,TPS 3,109,9,109,9,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,BATU NYIWUH,TPS 2,136,29,136,29,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,SUMUR MAS,TPS 1,179,21,179,21,179,21,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TEWAH,TPS 13,55,146,55,146,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TEWAH,TPS 05,134,19,134,19,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TANJUNGUNTUNG,TPS 4,90,46,0,0,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TUMBANG PAJANGEI,TPS 2,152,6,152,6,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TEWAH,TPS 23,112,36,112,36,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TAJA URAP,TPS 2,160,5,0,0,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,BATU NYIWUH,TPS 1,153,14,153,14,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,KASINTU,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TEWAH,TPS 12,107,115,107,115,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,KARASON RAYA,TPS 2,100,12,0,0,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TUMBANG PAJANGEI,TPS 1,146,7,146,7,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TUMBANG HABAON,TPS 1,213,13,213,13,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,UPON BATU,TPS 2,169,17,169,17,169,17,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,BATU NYIWUH,TPS 3,157,14,157,14,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TEWAH,TPS 24,181,54,181,54,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TEWAH,TPS 03,192,50,192,50,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TELUKLAWAH,TPS 3,91,7,91,7,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TEWAH,TPS 25,171,44,171,44,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TUMBANG HABAON,TPS 2,78,26,78,26,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,SEI RIANG,TPS 1,203,27,203,27,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TEWAH,TPS 07,121,14,121,14,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TEWAH,TPS 26,136,35,136,35,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,RANGAN MIHING,TPS 1,182,27,182,27,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,SARERANGAN,TPS 1,106,37,0,0,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,BATU NYAPAU,TPS 1,108,40,108,40,108,40,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TEWAH,TPS 16,158,26,158,26,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TANJUNGUNTUNG,TPS 3,111,26,0,0,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TEWAH,TPS 19,126,19,126,19,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,SANDUNG TAMBUN,TPS 4,110,12,110,12,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TAJA URAP,TPS 1,128,6,0,0,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,UPON BATU,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TELUKLAWAH,TPS 2,94,14,94,14,94,14,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,SARERANGAN,TPS 3,180,31,180,31,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TELUKLAWAH,TPS 1,160,31,160,31,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TEWAH,TPS 18,135,19,135,19,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TEWAH,TPS 14,73,117,73,117,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,SARERANGAN,TPS 2,167,38,167,38,0,0,0,0
KALIMANTAN TENGAH,GUNUNG MAS,TEWAH,TANJUNGUNTUNG,TPS 2,91,43,0,0,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,TAMBUN RAYA,TPS 2,105,118,105,118,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,BASARANG JAYA,TPS 1,225,12,0,0,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,TAMBUN RAYA,TPS 5,106,115,106,115,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,BASUNGKAI,TPS 2,113,124,113,124,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,BASARANG JAYA,TPS 3,210,14,0,0,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,TAMBUN RAYA,TPS 6,86,114,86,114,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,PANGKALAN SARI,TPS 4,49,82,49,82,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,NANING,TPS 1,70,148,70,148,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,BASARANG,TPS 4,62,131,62,131,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,BATUAH,TPS 3,115,58,0,0,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,PANGKALAN SARI,TPS 1,76,68,0,0,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,LUNUK RAMBA,TPS 2,120,27,120,27,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,TAMBUN RAYA,TPS 1,122,106,122,106,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,BATUAH,TPS 2,84,71,0,0,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,BASARANG,TPS 8,88,71,0,0,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,BATU NINDAN,TPS 2,105,61,105,61,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,BUNGAI JAYA,TPS 2,94,129,94,129,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,PANGKALAN REKAN,TPS 2,30,86,0,0,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,BASARANG JAYA,TPS 4,207,37,0,0,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,PANGKALAN SARI,TPS 3,83,56,83,56,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,PANGKALAN SARI,TPS 5,24,80,24,80,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,PANARUNG,TPS 1,93,94,0,0,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,PANGKALAN REKAN,TPS 6,46,86,0,0,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,BUNGAI JAYA,TPS 1,45,166,45,166,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,BASARANG,TPS 3,58,114,58,114,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,TARUNG MANUAH,TPS 1,67,160,0,0,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,BASARANG,TPS 6,123,81,0,0,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,BASUNGKAI,TPS 1,82,148,82,148,82,148,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,PANGKALAN REKAN,TPS 5,75,119,0,0,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,BATU NINDAN,TPS 1,153,68,153,68,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,MALUEN,TPS 5,71,128,0,0,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,BUNGAI JAYA,TPS 3,82,126,82,126,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,BUNGAI JAYA,TPS 5,42,127,42,127,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,TAMBUN RAYA,TPS 3,117,91,117,91,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,PANGKALAN REKAN,TPS 4,65,124,0,0,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,BASARANG,TPS 2,70,101,70,101,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,PANGKALAN REKAN,TPS 3,57,117,0,0,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,BATU NINDAN,TPS 4,72,143,72,143,72,143,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,BASUNGKAI,TPS 3,75,89,75,89,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,LUNUK RAMBA,TPS 1,140,55,140,55,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,BUNGAI JAYA,TPS 4,115,124,115,124,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,BATUAH,TPS 1,95,103,0,0,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,BASARANG JAYA,TPS 2,208,36,0,0,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,BATU NINDAN,TPS 3,119,81,119,81,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,BATUAH,TPS 4,69,95,0,0,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,BASARANG,TPS 1,94,112,94,112,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,PANARUNG,TPS 2,125,91,0,0,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,TAMBUN RAYA,TPS 4,114,99,114,99,114,99,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,TARUNG MANUAH,TPS 2,76,95,0,0,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,PANGKALAN SARI,TPS 2,72,55,72,55,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,NANING,TPS 2,35,141,35,141,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,MALUEN,TPS 2,62,131,0,0,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,MALUEN,TPS 6,89,82,0,0,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,MALUEN,TPS 1,64,132,0,0,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,PANGKALAN REKAN,TPS 1,130,79,0,0,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,MALUEN,TPS 4,80,111,0,0,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,MALUEN,TPS 3,72,126,0,0,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,BASARANG,TPS 7,83,103,83,103,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,LUNUK RAMBA,TPS 3,72,134,72,134,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BASARANG,BASARANG,TPS 5,100,73,0,0,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,TAMBAN LUAR,TPS 10,64,100,64,100,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,TERUSAN RAYA HULU,TPS 3,97,38,97,38,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,SEI JANGKIT,TPS 12,45,104,45,104,45,104,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,SEI JANGKIT,TPS 04,83,64,83,64,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,PULAU KUPANG,TPS 13,93,143,93,143,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,BAMBAN RAYA,TPS 2,137,48,137,48,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,TERUSAN KARYA,TPS 4,148,45,148,45,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,SEI LUNUK,TPS 6,42,89,42,89,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,TERUSAN RAYA,TPS 2,151,34,151,34,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,BUDI MUFAKAT,TPS 6,114,46,0,0,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,TERUSAN RAYA HULU,TPS 1,144,43,144,43,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,TERUSAN BAGUNTAN RAYA,TPS 2,60,47,60,47,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,SEI JANGKIT,TPS 05,65,86,65,86,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,TERUSAN RAYA BARAT,TPS 1,108,36,108,36,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,SEI JANGKIT,TPS 08,113,59,113,59,113,59,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,TERUSAN RAYA HULU,TPS 2,134,53,134,53,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,TERUSAN MULYA,TPS 1,117,82,0,0,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,TERUSAN MAKMUR,TPS 4,85,22,85,22,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,PULAU KUPANG,TPS 21,77,30,77,30,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,TERUSAN RAYA HULU,TPS 4,124,111,124,111,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,TERUSAN RAYA BARAT,TPS 4,107,49,107,49,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,TERUSAN BAGUNTAN RAYA,TPS 6,37,40,37,40,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,PULAU KUPANG,TPS 16,66,136,66,136,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,TERUSAN MAKMUR,TPS 7,116,2,116,2,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,TERUSAN BAGUNTAN RAYA,TPS 3,105,8,105,8,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,TERUSAN KARYA,TPS 2,92,18,92,18,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,SEI LUNUK,TPS 1,56,100,56,100,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,TERUSAN MAKMUR,TPS 3,146,36,146,36,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,BUDI MUFAKAT,TPS 1,25,103,0,0,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,PULAU KUPANG,TPS 20,88,53,88,53,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,SEI JANGKIT,TPS 15,31,46,31,46,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,PULAU MAMBULAU,TPS 10,21,146,21,146,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,PULAU MAMBULAU,TPS 09,53,167,53,167,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,PULAU KUPANG,TPS 03,121,110,121,110,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,TAMBAN LUAR,TPS 05,84,33,84,33,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,TERUSAN RAYA,TPS 6,90,51,90,51,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,PULAU KUPANG,TPS 14,73,113,73,113,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,TAMBAN LUAR,TPS 07,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,BUDI MUFAKAT,TPS 3,99,69,99,69,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,PULAU MAMBULAU,TPS 01,68,118,68,118,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,PULAU MAMBULAU,TPS 08,63,55,63,55,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,PULAU KUPANG,TPS 12,81,125,81,125,81,125,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,TERUSAN MAKMUR,TPS 2,106,6,106,6,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,PULAU MAMBULAU,TPS 07,45,140,45,140,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,TERUSAN BAGUNTAN RAYA,TPS 4,83,41,83,41,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,TERUSAN MULYA,TPS 4,170,28,0,0,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,BANGUN HARJO,TPS 1,38,88,38,88,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,TERUSAN MULYA,TPS 5,165,30,0,0,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,TAMBAN LUAR,TPS 03,36,81,36,81,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,PULAU KUPANG,TPS 15,46,160,46,160,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,SEI JANGKIT,TPS 01,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,PULAU KUPANG,TPS 08,135,48,135,48,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,PULAU KUPANG,TPS 17,32,157,32,157,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,PULAU KUPANG,TPS 09,75,99,75,99,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,BAMBAN RAYA,TPS 4,148,78,148,78,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,TERUSAN MULYA,TPS 6,186,27,0,0,0,0,0,0
KALIMANTAN TENGAH,KAPUAS,BATAGUH,PULAU MAMBULAU,TPS 06,34,145,34,145,0,0,0,0
