Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
SULAWESI UTARA,KOTA MANADO,SARIO,TITIWUNGAN UTARA,TPS 7,0,0,225,4,0,0,0,0
SULAWESI UTARA,BOLAANG MONGONDOW,DUMOGA BARAT,IKHWAN,TPS 6,84,118,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA SELATAN,MAESAAN,KINAMANG,TPS 2,148,10,148,10,0,0,0,0
SULAWESI UTARA,BOLAANG MONGONDOW TIMUR,NUANGAN,NUANGAN I,TPS 2,45,220,45,220,0,0,0,0
SULAWESI UTARA,MINAHASA TENGGARA,TOMBATU UTARA,KUYANGA SATU,TPS 1,241,26,241,26,241,26,0,0
SULAWESI UTARA,KOTA BITUNG,MADIDIR,WANGURER BARAT,TPS 07,0,0,0,0,0,0,0,0
SULAWESI UTARA,BOLAANG MONGONDOW UTARA,PINOGALUMAN,TUNTUNG TIMUR,TPS 1,145,60,145,60,0,0,0,0
SULAWESI UTARA,KOTA MANADO,WANEA,TELING ATAS,TPS 27,214,19,214,19,0,0,0,0
SULAWESI UTARA,KOTA MANADO,MAPANGET,MAPANGET BARAT,TPS 02,218,25,218,25,0,0,0,0
SULAWESI UTARA,KOTA MANADO,WENANG,MAHAKERET BARAT,TPS 05,0,0,0,0,0,0,0,0
SULAWESI UTARA,BOLAANG MONGONDOW,BOLAANG,INOBONTO I,TPS 12,0,0,69,165,0,0,0,0
SULAWESI UTARA,KOTA MANADO,TUMINTING,SUMOMPO,TPS 22,0,0,0,0,0,0,0,0
SULAWESI UTARA,KEPULAUAN SIAU TAGULANDANG BIARO,SIAU BARAT,PASENG,TPS 1,225,28,225,28,0,0,0,0
SULAWESI UTARA,MINAHASA UTARA,LIKUPANG BARAT,MUBUNE,TPS 2,138,6,0,0,0,0,0,0
SULAWESI UTARA,KOTA TOMOHON,TOMOHON UTARA,TINOOR DUA,TPS 2,178,3,178,3,0,0,0,0
SULAWESI UTARA,KOTA MANADO,MALALAYANG,BATU KOTA,TPS 09,0,0,0,0,0,0,0,0
SULAWESI UTARA,BOLAANG MONGONDOW SELATAN,PINOLOSIAN TENGAH,TOBAYAGAN,TPS 3,53,152,53,152,53,152,0,0
SULAWESI UTARA,MINAHASA UTARA,KAUDITAN,WATUDAMBO DUA,TPS 6,0,0,0,0,0,0,0,0
SULAWESI UTARA,BOLAANG MONGONDOW,LOLAYAN,MATALI BARU,TPS 2,0,0,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA SELATAN,TATAPAAN,PASLATEN,TPS 2,216,11,216,11,0,0,0,0
SULAWESI UTARA,BOLAANG MONGONDOW,DUMOGA,TORUAKAT,TPS 6,0,0,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA UTARA,AIRMADIDI,AIRMADIDI ATAS,TPS 11,0,0,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA,TONDANO SELATAN,TATAARAN I,TPS 06,256,13,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA SELATAN,MOTOLING,PICUAN BARU,TPS 2,195,26,0,0,0,0,0,0
SULAWESI UTARA,KOTA BITUNG,MATUARI,MANEMBO-NEMBO ATAS,TPS 03,75,28,75,28,0,0,0,0
SULAWESI UTARA,KOTA MANADO,SINGKIL,KOMBOS BARAT,TPS 12,0,0,0,0,0,0,0,0
SULAWESI UTARA,BOLAANG MONGONDOW,LOLAYAN,MOPUSI,TPS 6,52,175,52,175,0,0,0,0
SULAWESI UTARA,KEPULAUAN SIAU TAGULANDANG BIARO,SIAU TIMUR SELATAN,BIAU SEHA,TPS 2,144,20,144,20,0,0,0,0
SULAWESI UTARA,MINAHASA UTARA,AIRMADIDI,AIRMADIDI ATAS,TPS 08,0,0,0,0,0,0,0,0
SULAWESI UTARA,KOTA BITUNG,MADIDIR,MADIDIR WERU,TPS 1,0,0,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA UTARA,WORI,MANTEHAGE/BUHIAS,TPS 2,190,9,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA,TOMPASO,TEMBER,TPS 2,0,0,0,0,0,0,0,0
SULAWESI UTARA,BOLAANG MONGONDOW SELATAN,BOLAANG UKI,SALONGO,TPS 3,85,126,85,126,0,0,0,0
SULAWESI UTARA,BOLAANG MONGONDOW,DUMOGA UTARA,TUMOKANG BARU,TPS 1,169,36,169,36,0,0,0,0
SULAWESI UTARA,KEPULAUAN SIAU TAGULANDANG BIARO,TAGULANDANG UTARA,BAWOLEU,TPS 1,0,0,0,0,0,0,0,0
SULAWESI UTARA,KOTA BITUNG,LEMBEH UTARA,BINUANG,TPS 2,125,69,125,69,0,0,0,0
SULAWESI UTARA,BOLAANG MONGONDOW UTARA,BOLANGITANG BARAT,LANGI,TPS 2,96,131,96,131,0,0,0,0
SULAWESI UTARA,KOTA TOMOHON,TOMOHON UTARA,KAYAWU,TPS 6,218,12,0,0,0,0,0,0
SULAWESI UTARA,BOLAANG MONGONDOW UTARA,PINOGALUMAN,BATU TAJAM,TPS 1,238,29,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA UTARA,TALAWAAN,TALAWAAN,TPS 04,197,9,0,0,0,0,0,0
SULAWESI UTARA,KEPULAUAN SANGIHE,TABUKAN UTARA,BOWONGKULU,TPS 2,137,48,0,0,0,0,0,0
SULAWESI UTARA,BOLAANG MONGONDOW,DUMOGA,PONOMPIAAN,TPS 1,227,25,0,0,0,0,0,0
SULAWESI UTARA,KOTA MANADO,TUMINTING,TUMINTING,TPS 22,0,0,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA,TONDANO TIMUR,LININGAAN,TPS 4,231,12,231,12,0,0,0,0
SULAWESI UTARA,KOTA BITUNG,LEMBEH UTARA,GUNUNG WOKA,TPS 1,187,10,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA SELATAN,KUMELEMBUAI,KUMELEMBUAI ATAS,TPS 1,165,9,165,9,165,9,0,0
SULAWESI UTARA,KOTA MANADO,TUMINTING,SINDULANG SATU,TPS 10,0,0,0,0,0,0,0,0
SULAWESI UTARA,KEPULAUAN SANGIHE,TABUKAN TENGAH,TARIANG BARU,TPS 2,86,74,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA,TOMBARIRI TIMUR,LOLAH,TPS 3,168,12,0,0,0,0,0,0
SULAWESI UTARA,KEPULAUAN TALAUD,RAINIS,A L O,TPS 3,140,3,140,3,0,0,0,0
SULAWESI UTARA,MINAHASA SELATAN,AMURANG BARAT,KAPITU,TPS 5,214,7,214,7,0,0,0,0
SULAWESI UTARA,MINAHASA SELATAN,TOMPASO BARU,SION,TPS 2,199,9,199,9,0,0,0,0
SULAWESI UTARA,MINAHASA,TOMBULU,SAWANGAN,TPS 1,245,8,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA SELATAN,TUMPAAN,TUMPAAN SATU,TPS 5,125,25,125,25,0,0,0,0
SULAWESI UTARA,KEPULAUAN TALAUD,BEO SELATAN,PAMPALU,TPS 1,140,11,140,11,0,0,0,0
SULAWESI UTARA,KEPULAUAN TALAUD,MORONGE,MORONGE SELATAN II,TPS 2,204,21,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA,TOMPASO BARAT,PINABETENGAN SELATAN,TPS 1,0,0,0,0,0,0,0,0
SULAWESI UTARA,KOTA TOMOHON,TOMOHON SELATAN,LAHENDONG,TPS 2,208,13,0,0,0,0,0,0
SULAWESI UTARA,BOLAANG MONGONDOW SELATAN,POSIGADAN,MEYAMBANGA TIMUR,TPS 2,38,58,38,58,0,0,0,0
SULAWESI UTARA,MINAHASA,TOMPASO BARAT,TOUURE DUA,TPS 1,0,0,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA SELATAN,MOTOLING TIMUR,KARIMBOW,TPS 3,0,0,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA UTARA,LIKUPANG BARAT,GANGGA II,TPS 2,0,0,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA UTARA,DIMEMBE,WARUKAPAS,TPS 4,177,29,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA UTARA,KALAWAT,KOLONGAN,TPS 1,0,0,0,0,0,0,0,0
SULAWESI UTARA,KOTA MANADO,MALALAYANG,MALALAYANG SATU,TPS 09,0,0,0,0,0,0,0,0
SULAWESI UTARA,KOTA MANADO,MALALAYANG,MALALAYANG DUA,TPS 33,0,0,0,0,0,0,0,0
SULAWESI UTARA,KOTA KOTAMOBAGU,KOTAMOBAGU BARAT,GOGAGOMAN,TPS 21,0,0,0,0,0,0,0,0
SULAWESI UTARA,BOLAANG MONGONDOW,POIGAR,NANASI TIMUR,TPS 2,0,0,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA UTARA,KAUDITAN,WATUDAMBO,TPS 5,210,25,0,0,0,0,0,0
SULAWESI UTARA,KOTA KOTAMOBAGU,KOTAMOBAGU SELATAN,MOTOBOI KECIL,TPS 02,91,153,91,153,0,0,0,0
SULAWESI UTARA,MINAHASA UTARA,AIRMADIDI,SARONSONG I,TPS 08,123,17,0,0,0,0,0,0
SULAWESI UTARA,KOTA BITUNG,RANOWULU,TEWAAN,TPS 3,139,14,0,0,0,0,0,0
SULAWESI UTARA,KOTA TOMOHON,TOMOHON UTARA,KAKASKASEN TIGA,TPS 3,228,16,228,16,0,0,0,0
SULAWESI UTARA,KOTA BITUNG,RANOWULU,PINOKALAN,TPS 04,113,25,113,25,0,0,0,0
SULAWESI UTARA,KEPULAUAN SANGIHE,NUSA TABUKAN,BUKIDE TIMUR,TPS 1,62,69,0,0,0,0,0,0
SULAWESI UTARA,KOTA MANADO,MAPANGET,PANIKI DUA,TPS 03,0,0,0,0,0,0,0,0
SULAWESI UTARA,KEPULAUAN TALAUD,KABARUAN,KABARUAN,TPS 1,146,42,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA UTARA,WORI,TIWOHO,TPS 3,164,48,0,0,0,0,0,0
SULAWESI UTARA,BOLAANG MONGONDOW TIMUR,MOTONGKAD,MOTONGKAD SELATAN,TPS 1,148,10,148,10,0,0,0,0
SULAWESI UTARA,MINAHASA SELATAN,TOMPASO BARU,RARAATEAN,TPS 1,176,6,0,0,0,0,0,0
SULAWESI UTARA,KOTA MANADO,PAAL DUA,PERKAMIL,TPS 02,0,0,0,0,0,0,0,0
SULAWESI UTARA,BOLAANG MONGONDOW,DUMOGA TENGGARA,TAPADAKA UTARA,TPS 1,0,0,0,0,0,0,0,0
SULAWESI UTARA,KEPULAUAN TALAUD,TAMPAN' AMMA,GANALO,TPS 2,170,6,0,0,0,0,0,0
SULAWESI UTARA,KOTA BITUNG,MAESA,KAKENTURAN  SATU,TPS 01,0,0,0,0,0,0,0,0
SULAWESI UTARA,KOTA MANADO,MALALAYANG,MALALAYANG SATU TIMUR,TPS 12,0,0,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA UTARA,LIKUPANG BARAT,KINABUHUTAN,TPS 2,0,0,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA,SONDER,TIMBUKAR,TPS 1,205,34,0,0,0,0,0,0
SULAWESI UTARA,BOLAANG MONGONDOW TIMUR,MODAYAG,PURWOREJO TENGAH,TPS 1,134,85,0,0,0,0,0,0
SULAWESI UTARA,KOTA MANADO,BUNAKEN,PANDU,TPS 09,0,0,187,48,0,0,0,0
SULAWESI UTARA,KEPULAUAN SANGIHE,TAMAKO,DAGHO,TPS 2,0,0,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA,KAWANGKOAN UTARA,KIAWA DUA TIMUR,TPS 1,0,0,0,0,0,0,0,0
SULAWESI UTARA,KOTA MANADO,WANEA,WANEA,TPS 17,0,0,0,0,0,0,0,0
SULAWESI UTARA,KEPULAUAN SANGIHE,MANGANITU,LEBO,TPS 3,169,32,169,32,0,0,0,0
SULAWESI UTARA,KOTA TOMOHON,TOMOHON UTARA,KAKASKASEN SATU,TPS 4,269,8,269,8,0,0,0,0
SULAWESI UTARA,BOLAANG MONGONDOW UTARA,BINTAUNA,KUHANGA,TPS 3,137,130,0,0,0,0,0,0
SULAWESI UTARA,KEPULAUAN TALAUD,RAINIS,PARANGEN,TPS 2,163,18,163,18,0,0,0,0
SULAWESI UTARA,MINAHASA TENGGARA,PUSOMAEN,MAKALU SELATAN,TPS 1,200,23,0,0,0,0,0,0
SULAWESI UTARA,KOTA BITUNG,GIRIAN,GIRIAN PERMAI,TPS 10,179,41,179,41,0,0,0,0
SULAWESI UTARA,KEPULAUAN SANGIHE,TABUKAN SELATAN TENGAH,LEHUPU,TPS 1,162,18,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA UTARA,TALAWAAN,TUMBOHON,TPS 1,145,19,145,19,0,0,0,0
SULAWESI UTARA,MINAHASA,KAWANGKOAN UTARA,TALIKURAN,TPS 2,0,0,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA UTARA,KALAWAT,WATUTUMOU DUA,TPS 1,0,0,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA TENGGARA,TOULUAAN SELATAN,KALAIT TIGA,TPS 2,119,21,0,0,0,0,0,0
SULAWESI UTARA,KOTA TOMOHON,TOMOHON TENGAH,MATANI SATU,TPS 1,208,16,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA UTARA,LIKUPANG BARAT,MALIAMBAO,TPS 1,0,0,0,0,0,0,0,0
SULAWESI UTARA,KOTA MANADO,PAAL DUA,RANOMUUT,TPS 26,0,0,0,0,0,0,0,0
SULAWESI UTARA,KEPULAUAN SANGIHE,TABUKAN SELATAN TENGAH,LEHUPU,TPS 2,60,10,0,0,0,0,0,0
SULAWESI UTARA,BOLAANG MONGONDOW,DUMOGA,SERASI,TPS 1,125,25,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA,LANGOWAN BARAT,TUMARATAS DUA,TPS 3,0,0,221,8,0,0,0,0
SULAWESI UTARA,KOTA KOTAMOBAGU,KOTAMOBAGU BARAT,MONGKONAI,TPS 5,72,171,72,171,0,0,0,0
SULAWESI UTARA,KOTA MANADO,MAPANGET,BUHA,TPS 34,0,0,0,0,0,0,0,0
SULAWESI UTARA,KOTA MANADO,BUNAKEN KEPULAUAN,BUNAKEN,TPS 2,264,4,0,0,0,0,0,0
SULAWESI UTARA,KOTA KOTAMOBAGU,KOTAMOBAGU BARAT,KOTAMOBAGU,TPS 06,138,91,0,0,0,0,0,0
SULAWESI UTARA,BOLAANG MONGONDOW SELATAN,PINOLOSIAN,LINAWAN,TPS 2,113,141,113,141,113,141,0,0
SULAWESI UTARA,KOTA BITUNG,AERTEMBAGA,AERTEMBAGA DUA,TPS 07,120,4,120,4,0,0,0,0
SULAWESI UTARA,BOLAANG MONGONDOW,LOLAK,BATURAPA,TPS 2,93,7,0,0,0,0,0,0
SULAWESI UTARA,KEPULAUAN SANGIHE,TABUKAN SELATAN,BULO,TPS 1,100,46,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA,TONDANO TIMUR,LININGAAN,TPS 2,174,15,174,15,0,0,0,0
SULAWESI UTARA,BOLAANG MONGONDOW,LOLAYAN,TUNGOI II,TPS 2,88,145,88,145,0,0,0,0
SULAWESI UTARA,BOLAANG MONGONDOW UTARA,SANGKUB,SANGKUB I,TPS 3,91,114,0,0,0,0,0,0
SULAWESI UTARA,KEPULAUAN SANGIHE,TAHUNA TIMUR,TONA II,TPS 6,183,21,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA TENGGARA,TOMBATU TIMUR,MUNDUNG,TPS 3,214,39,214,39,0,0,0,0
SULAWESI UTARA,BOLAANG MONGONDOW,POIGAR,POIGAR II,TPS 1,0,0,0,0,0,0,0,0
SULAWESI UTARA,KOTA MANADO,MAPANGET,PANIKI DUA,TPS 08,0,0,0,0,0,0,0,0
SULAWESI UTARA,KOTA TOMOHON,TOMOHON TIMUR,PASLATEN SATU,TPS 4,170,38,170,38,0,0,0,0
SULAWESI UTARA,MINAHASA TENGGARA,PASAN,TOLOMBUKAN,TPS 1,190,9,0,0,0,0,0,0
SULAWESI UTARA,BOLAANG MONGONDOW SELATAN,BOLAANG UKI,TABILAA,TPS 1,134,71,134,71,134,71,0,0
SULAWESI UTARA,KOTA MANADO,PAAL DUA,RANOMUUT,TPS 06,0,0,0,0,0,0,0,0
SULAWESI UTARA,KOTA MANADO,MALALAYANG,WINANGUN SATU,TPS 04,0,0,166,12,166,12,0,0
SULAWESI UTARA,KOTA BITUNG,GIRIAN,GIRIAN INDAH,TPS 20,0,0,0,0,0,0,0,0
SULAWESI UTARA,KOTA BITUNG,MAESA,KEKENTURAN DUA,TPS 08,123,12,123,12,123,12,0,0
SULAWESI UTARA,MINAHASA SELATAN,AMURANG BARAT,KAWANGKOAN BAWAH,TPS 08,180,15,0,0,0,0,0,0
SULAWESI UTARA,BOLAANG MONGONDOW TIMUR,KOTABUNAN,BULAWAN,TPS 1,114,139,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA UTARA,KAUDITAN,KAREGESAN,TPS 2,177,16,177,16,0,0,0,0
SULAWESI UTARA,KOTA BITUNG,RANOWULU,BATUPUTIH ATAS,TPS 6,246,8,0,0,0,0,0,0
SULAWESI UTARA,KEPULAUAN SANGIHE,MANGANITU SELATAN,BEBALANG,TPS 1,152,2,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA SELATAN,TOMPASO BARU,LINDANGAN,TPS 2,188,17,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA UTARA,KAUDITAN,WATUDAMBO DUA,TPS 3,188,25,188,25,0,0,0,0
SULAWESI UTARA,KOTA MANADO,BUNAKEN KEPULAUAN,BUNAKEN,TPS 4,0,0,0,0,0,0,0,0
SULAWESI UTARA,KOTA MANADO,MALALAYANG,WINANGUN SATU,TPS 16,0,0,135,22,0,0,0,0
SULAWESI UTARA,KOTA BITUNG,RANOWULU,PINOKALAN,TPS 09,160,25,160,25,0,0,0,0
SULAWESI UTARA,MINAHASA TENGGARA,TOMBATU TIMUR,MOLOMPAR DUA SELATAN,TPS 1,184,7,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA,REMBOKEN,PULUTAN,TPS 3,201,6,0,0,0,0,0,0
SULAWESI UTARA,KOTA TOMOHON,TOMOHON UTARA,KAYAWU,TPS 4,205,18,0,0,0,0,0,0
SULAWESI UTARA,KOTA MANADO,WANEA,BUMI NYIUR,TPS 10,0,0,0,0,0,0,0,0
SULAWESI UTARA,KOTA BITUNG,GIRIAN,GIRIAN PERMAI,TPS 15,0,0,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA UTARA,WORI,NAIN,TPS 3,53,127,53,127,0,0,0,0
SULAWESI UTARA,MINAHASA SELATAN,AMURANG,BUYUNGON,TPS 10,0,0,0,0,0,0,0,0
SULAWESI UTARA,KOTA KOTAMOBAGU,KOTAMOBAGU UTARA,BILALANG II,TPS 2,37,220,0,0,0,0,0,0
SULAWESI UTARA,BOLAANG MONGONDOW TIMUR,TUTUYAN,DODAP PANTAI,TPS 3,209,16,209,16,0,0,0,0
SULAWESI UTARA,KOTA MANADO,TIKALA,TIKALA BARU,TPS 05,234,11,234,11,0,0,0,0
SULAWESI UTARA,KOTA TOMOHON,TOMOHON UTARA,WAILAN,TPS 09,205,11,0,0,0,0,0,0
SULAWESI UTARA,KEPULAUAN SIAU TAGULANDANG BIARO,TAGULANDANG UTARA,MINANGA,TPS 1,0,0,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA UTARA,DIMEMBE,MATUNGKAS,TPS 04,0,0,0,0,0,0,0,0
SULAWESI UTARA,BOLAANG MONGONDOW SELATAN,HELUMO,HALABOLU,TPS 1,102,128,102,129,0,0,0,0
SULAWESI UTARA,MINAHASA SELATAN,TOMPASO BARU,TOMPASO BARU II,TPS 6,145,13,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA UTARA,DIMEMBE,WASIAN,TPS 4,170,22,170,22,0,0,0,0
SULAWESI UTARA,MINAHASA SELATAN,MOTOLING BARAT,TONDEI SATU,TPS 1,170,38,170,38,0,0,0,0
SULAWESI UTARA,MINAHASA UTARA,WORI,TALAWAAN BANTIK,TPS 3,166,28,166,28,0,0,0,0
SULAWESI UTARA,KEPULAUAN SANGIHE,TAHUNA,SOATALOARA II,TPS 4,0,0,155,15,0,0,0,0
SULAWESI UTARA,BOLAANG MONGONDOW UTARA,KAIDIPANG,BOROKO UTARA,TPS 1,85,123,0,0,0,0,0,0
SULAWESI UTARA,KOTA MANADO,MALALAYANG,BATU KOTA,TPS 03,0,0,178,17,0,0,0,0
SULAWESI UTARA,MINAHASA TENGGARA,RATAHAN TIMUR,WONGKAI SATU,TPS 2,207,9,207,9,0,0,0,0
SULAWESI UTARA,KOTA KOTAMOBAGU,KOTAMOBAGU BARAT,MONGKONAI BARAT,TPS 6,45,169,45,169,0,0,0,0
SULAWESI UTARA,KOTA MANADO,WANEA,RANOTANA WERU,TPS 15,220,25,220,25,0,0,0,0
SULAWESI UTARA,KOTA KOTAMOBAGU,KOTAMOBAGU BARAT,MOGOLAING,TPS 23,208,47,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA SELATAN,MAESAAN,TUMANI,TPS 2,257,8,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA SELATAN,AMURANG TIMUR,PONDANG,TPS 09,186,21,186,21,0,0,0,0
SULAWESI UTARA,KEPULAUAN TALAUD,MELONGUANE,TARUN  SELATAN,TPS 1,0,0,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA SELATAN,SINONSAYANG,BOYONGPANTE DUA,TPS 3,231,9,231,9,0,0,0,0
SULAWESI UTARA,KEPULAUAN SANGIHE,TABUKAN UTARA,KALASUGE,TPS 4,148,102,148,102,0,0,0,0
SULAWESI UTARA,KOTA TOMOHON,TOMOHON BARAT,WOLOAN TIGA,TPS 1,237,6,0,0,0,0,0,0
SULAWESI UTARA,KOTA MANADO,MALALAYANG,BATU KOTA,TPS 01,0,0,0,0,0,0,0,0
SULAWESI UTARA,KOTA MANADO,WENANG,WENANG UTARA,TPS 5,189,18,189,18,0,0,0,0
SULAWESI UTARA,BOLAANG MONGONDOW,BOLAANG,KOMANGAAN,TPS 3,74,147,74,147,0,0,0,0
SULAWESI UTARA,MINAHASA UTARA,DIMEMBE,WARUKAPAS,TPS 2,0,0,0,0,0,0,0,0
SULAWESI UTARA,KOTA KOTAMOBAGU,KOTAMOBAGU UTARA,PONTODON,TPS 2,46,189,46,189,0,0,0,0
SULAWESI UTARA,BOLAANG MONGONDOW,LOLAYAN,TANOYAN SELATAN,TPS 1,120,101,120,101,0,0,0,0
SULAWESI UTARA,BOLAANG MONGONDOW TIMUR,MODAYAG BARAT,MOYONGKOTA BARU,TPS 2,55,167,55,167,0,0,0,0
SULAWESI UTARA,KOTA MANADO,MAPANGET,KAIRAGI DUA,TPS 33,0,0,0,0,0,0,0,0
SULAWESI UTARA,KOTA MANADO,TUMINTING,SINDULANG SATU,TPS 16,0,0,0,0,0,0,0,0
SULAWESI UTARA,KOTA KOTAMOBAGU,KOTAMOBAGU UTARA,BILALANG II,TPS 5,43,210,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA UTARA,DIMEMBE,WARUKAPAS,TPS 3,0,0,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA TENGGARA,RATATOTOK,RATATOTOK TENGGARA,TPS 2,185,43,0,0,0,0,0,0
SULAWESI UTARA,KEPULAUAN TALAUD,ESSANG,LALUE,TPS 1,127,5,0,0,0,0,0,0
SULAWESI UTARA,KOTA MANADO,MALALAYANG,MALALAYANG SATU,TPS 32,0,0,167,20,167,20,0,0
SULAWESI UTARA,KOTA BITUNG,MATUARI,MANEMBO-NEMBO TENGAH,TPS 04,0,0,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA UTARA,KEMA,TONTAALETE ROK-ROK,TPS 1,203,21,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA,KAKAS,TOULIMEMBET,TPS 2,204,39,204,39,0,0,0,0
SULAWESI UTARA,MINAHASA,TONDANO TIMUR,PAPAKELAN,TPS 05,201,3,201,3,0,0,0,0
SULAWESI UTARA,KEPULAUAN SANGIHE,TABUKAN UTARA,NAHA,TPS 2,106,126,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA UTARA,AIRMADIDI,AIRMADIDI ATAS,TPS 18,0,0,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA,TONDANO BARAT,WAWALINTOUAN,TPS 04,179,29,179,29,0,0,0,0
SULAWESI UTARA,KEPULAUAN SIAU TAGULANDANG BIARO,TAGULANDANG UTARA,BAWOLEU,TPS 2,0,0,0,0,0,0,0,0
SULAWESI UTARA,KEPULAUAN SANGIHE,KENDAHE,KENDAHE I,TPS 2,116,62,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA TENGGARA,RATAHAN,NATAAN,TPS 2,204,39,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA SELATAN,TATAPAAN,POPARENG,TPS 1,158,29,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA SELATAN,TENGA,MOLINOW,TPS 1,91,52,0,0,0,0,0,0
SULAWESI UTARA,KEPULAUAN TALAUD,MORONGE,MORONGE,TPS 2,228,13,0,0,0,0,0,0
SULAWESI UTARA,BOLAANG MONGONDOW UTARA,BOLANGITANG TIMUR,BOHABAK IV,TPS 1,93,84,0,0,0,0,0,0
SULAWESI UTARA,KOTA MANADO,SINGKIL,TERNATE BARU,TPS 11,0,0,0,0,0,0,0,0
SULAWESI UTARA,KEPULAUAN SIAU TAGULANDANG BIARO,SIAU TENGAH,SALILI,TPS 2,169,8,0,0,0,0,0,0
SULAWESI UTARA,KOTA BITUNG,GIRIAN,GIRIAN BAWAH,TPS 18,0,0,0,0,0,0,0,0
SULAWESI UTARA,KOTA MANADO,PAAL DUA,DENDENGAN DALAM,TPS 02,0,0,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA UTARA,AIRMADIDI,SARONSONG I,TPS 11,176,17,0,0,0,0,0,0
SULAWESI UTARA,BOLAANG MONGONDOW UTARA,KAIDIPANG,SOLIGIR,TPS 1,102,74,0,0,0,0,0,0
SULAWESI UTARA,KEPULAUAN SANGIHE,TABUKAN UTARA,TAROLANG,TPS 2,118,70,0,0,0,0,0,0
SULAWESI UTARA,KEPULAUAN SANGIHE,MANGANITU SELATAN,NGALIPAENG I,TPS 2,136,6,0,0,0,0,0,0
SULAWESI UTARA,BOLAANG MONGONDOW TIMUR,KOTABUNAN,PARET,TPS 2,156,62,0,0,0,0,0,0
SULAWESI UTARA,BOLAANG MONGONDOW,LOLAK,LOLAK,TPS 2,89,162,89,162,0,0,0,0
SULAWESI UTARA,KEPULAUAN SANGIHE,TABUKAN UTARA,NAHA,TPS 3,138,58,138,58,0,0,0,0
SULAWESI UTARA,MINAHASA,MANDOLANG,TATELI WERU,TPS 3,0,0,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA SELATAN,TENGA,SAPA BARAT,TPS 2,252,8,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA,LANGOWAN TIMUR,WOLAANG,TPS 1,0,0,0,0,0,0,0,0
SULAWESI UTARA,BOLAANG MONGONDOW,POIGAR,NONAPAN,TPS 1,63,93,63,93,0,0,0,0
SULAWESI UTARA,MINAHASA,LANGOWAN BARAT,NOONGAN TIGA,TPS 1,0,0,0,0,0,0,0,0
SULAWESI UTARA,KOTA MANADO,MALALAYANG,KLEAK,TPS 11,142,39,142,39,0,0,0,0
SULAWESI UTARA,KOTA MANADO,TIKALA,PAAL IV,TPS 15,0,0,0,0,0,0,0,0
SULAWESI UTARA,MINAHASA,LANGOWAN TIMUR,AMONGENA I,TPS 2,178,68,178,68,0,0,0,0
