Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
JAMBI,MERANGIN,TABIR ULU,MEDAN BARU,TPS 2,22,131,0,0,0,0,0,0
JAMBI,MERANGIN,TABIR ULU,KAPUK,TPS 2,14,205,14,205,0,0,0,0
JAMBI,MERANGIN,TABIR ULU,KAPUK,TPS 4,79,106,0,0,0,0,0,0
JAMBI,MERANGIN,TIANG PUMPUNG,BERINGIN SANGGUL,TPS 3,34,156,0,0,0,0,0,0
JAMBI,MERANGIN,TIANG PUMPUNG,SEKANCING ILIR,TPS 4,101,131,101,131,0,0,0,0
JAMBI,MERANGIN,TIANG PUMPUNG,BARU SUNGAI SAKAI,TPS 1,8,219,8,219,0,0,0,0
JAMBI,MERANGIN,TIANG PUMPUNG,RANTAU LIMAU KAPAS,TPS 2,9,214,9,214,0,0,0,0
JAMBI,MERANGIN,TIANG PUMPUNG,SEKANCING,TPS 3,64,204,64,204,0,0,0,0
JAMBI,MERANGIN,TIANG PUMPUNG,SEKANCING,TPS 2,56,206,56,206,0,0,0,0
JAMBI,MERANGIN,TIANG PUMPUNG,BERINGIN SANGGUL,TPS 2,8,175,0,0,0,0,0,0
JAMBI,MERANGIN,TIANG PUMPUNG,BERINGIN SANGGUL,TPS 1,24,117,24,117,0,0,0,0
JAMBI,MERANGIN,TIANG PUMPUNG,BARU BUKIT PUNJUNG,TPS 1,96,88,96,88,0,0,0,0
JAMBI,MERANGIN,TIANG PUMPUNG,RANTAU LIMAU KAPAS,TPS 1,3,224,0,0,0,0,0,0
JAMBI,MERANGIN,TIANG PUMPUNG,BARU BUKIT PUNJUNG,TPS 2,106,65,0,0,0,0,0,0
JAMBI,MERANGIN,TIANG PUMPUNG,SEKANCING ILIR,TPS 2,24,204,24,204,0,0,0,0
JAMBI,MERANGIN,TIANG PUMPUNG,SEKANCING,TPS 1,34,192,34,192,0,0,0,0
JAMBI,MERANGIN,TIANG PUMPUNG,SEKANCING ILIR,TPS 1,28,192,28,192,0,0,0,0
JAMBI,MERANGIN,TIANG PUMPUNG,SEKANCING ILIR,TPS 3,34,150,34,150,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,TANJUNG SARI,TPS 1,86,66,86,66,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,BUKIT SUBUR,TPS 1,135,18,135,18,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,ADIPURA KENCANA,TPS 2,122,77,122,77,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,BUKIT JAYA,TPS 2,81,39,81,39,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,TANJUNG LEBAR,TPS 01,114,12,114,12,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,ADIPURA KENCANA,TPS 4,95,40,0,0,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,TANJUNG SARI,TPS 4,129,39,129,39,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,TRI JAYA,TPS 3,125,24,125,24,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,TANJUNG LEBAR,TPS 05,55,94,55,94,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,TANJUNG LEBAR,TPS 10,56,16,56,16,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,ADIPURA KENCANA,TPS 1,138,73,0,0,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,BUKIT SUBUR,TPS 6,161,34,161,34,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,BUKIT SUBUR,TPS 7,128,52,128,52,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,MEKAR JAYA,TPS 2,160,45,160,45,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,BUKIT JAYA,TPS 5,71,74,71,74,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,TANJUNG MULIA,TPS 5,156,11,156,11,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,BUKIT SUBUR,TPS 4,145,45,145,45,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,TANJUNG SARI,TPS 7,101,69,101,69,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,TRI JAYA,TPS 4,163,69,163,69,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,TRI JAYA,TPS 1,139,40,139,40,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,TANJUNG SARI,TPS 3,124,44,124,44,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,TANJUNG LEBAR,TPS 11,123,31,123,31,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,BUKIT SUBUR,TPS 5,145,41,145,41,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,UJUNG TANJUNG,TPS 4,104,69,104,69,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,TANJUNG BARU,TPS 2,131,92,131,92,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,TANJUNG SARI,TPS 6,174,47,174,47,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,TANJUNG LEBAR,TPS 14,163,19,163,19,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,TANJUNG SARI,TPS 8,110,129,110,129,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,ADIPURA KENCANA,TPS 5,73,35,0,0,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,BUKIT JAYA,TPS 6,86,87,86,87,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,TANJUNG LEBAR,TPS 13,26,114,26,114,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,TANJUNG LEBAR,TPS 02,105,35,105,35,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,BUKIT JAYA,TPS 3,94,18,94,18,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,TANJUNG LEBAR,TPS 07,67,41,67,41,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,UJUNG TANJUNG,TPS 2,95,73,95,73,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,TANJUNG MULIA,TPS 1,153,20,153,20,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,TANJUNG SARI,TPS 5,169,65,169,65,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,BUKIT SUBUR,TPS 3,98,68,98,68,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,TANJUNG LEBAR,TPS 15,136,79,136,79,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,BUKIT JAYA,TPS 4,108,52,108,52,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,TANJUNG LEBAR,TPS 12,60,93,60,93,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,MEKAR JAYA,TPS 1,139,48,139,48,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,TANJUNG MULIA,TPS 3,171,41,171,41,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,UJUNG TANJUNG,TPS 1,121,35,121,35,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,TANJUNG LEBAR,TPS 03,110,31,110,31,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,TANJUNG MULIA,TPS 6,133,23,133,23,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,ADIPURA KENCANA,TPS 3,76,87,0,0,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,TANJUNG MULIA,TPS 2,152,43,152,43,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,UJUNG TANJUNG,TPS 3,126,72,126,72,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,BUKIT SUBUR,TPS 2,124,48,124,48,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,TANJUNG LEBAR,TPS 08,77,37,77,37,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,TANJUNG LEBAR,TPS 06,86,15,86,15,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,BUKIT JAYA,TPS 1,96,49,96,49,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,TANJUNG SARI,TPS 2,124,49,124,49,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,TANJUNG LEBAR,TPS 04,51,76,51,76,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,TANJUNG LEBAR,TPS 09,100,14,100,14,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,TRI JAYA,TPS 2,161,30,161,30,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,BUKIT JAYA,TPS 7,81,20,81,20,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,TANJUNG MULIA,TPS 4,84,47,84,47,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR SELATAN,TANJUNG BARU,TPS 1,93,124,93,124,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,BAHAR MULYA,TPS 4,136,22,0,0,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,MARKANDING,TPS 01,121,6,121,6,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,PINANG TINGGI,TPS 2,68,41,68,41,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,TALANG DATAR,TPS 1,171,56,171,56,171,56,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,BUKIT MULYA,TPS 4,133,34,133,34,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,TALANG BUKIT,TPS 2,99,53,0,0,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,TALANG DATAR,TPS 4,90,87,90,87,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,PINANG TINGGI,TPS 4,128,54,128,54,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,MARKANDING,TPS 02,177,52,177,52,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,MATRA MANUNGGAL,TPS 1,168,45,0,0,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,BAHAR MULYA,TPS 1,75,58,0,0,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,TALANG BUKIT,TPS 4,90,52,0,0,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,SUMBER JAYA,TPS 1,164,46,0,0,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,SUMBER MULYA,TPS 1,120,36,120,36,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,MARKANDING,TPS 06,158,41,158,41,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,MATRA MANUNGGAL,TPS 2,113,69,0,0,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,TALANG BUKIT,TPS 1,156,31,0,0,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,MARKANDING,TPS 07,77,81,77,81,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,PINANG TINGGI,TPS 3,132,47,132,47,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,TALANG BUKIT,TPS 6,146,82,0,0,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,MARKANDING,TPS 08,39,24,39,24,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,PINANG TINGGI,TPS 1,39,83,39,83,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,SUNGAI DAYO,TPS 1,105,5,105,5,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,BAHAR MULYA,TPS 2,97,53,0,0,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,MARKANDING,TPS 10,114,78,114,78,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,MARKANDING,TPS 04,127,64,127,64,127,64,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,BUKIT MULYA,TPS 3,129,46,129,46,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,MATRA MANUNGGAL,TPS 3,144,47,0,0,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,MULYA JAYA,TPS 1,136,25,136,25,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,BAHAR MULYA,TPS 5,98,44,0,0,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,TALANG DATAR,TPS 3,85,40,0,0,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,SUMBER MULYA,TPS 3,134,54,134,54,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,BUKIT MULYA,TPS 1,116,66,116,66,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,SUMBER MULYA,TPS 2,105,42,105,42,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,BUKIT MULYA,TPS 2,139,41,139,41,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,MARKANDING,TPS 05,180,40,180,40,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,TALANG DATAR,TPS 2,75,53,0,0,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,MARKANDING,TPS 03,175,41,175,41,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,BAHAR MULYA,TPS 6,66,39,0,0,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,SUMBER JAYA,TPS 2,95,86,0,0,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,MULYA JAYA,TPS 2,156,44,156,44,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,TALANG BUKIT,TPS 3,105,58,0,0,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,BAHAR MULYA,TPS 3,109,44,0,0,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,MARKANDING,TPS 09,143,59,143,59,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,TALANG BUKIT,TPS 5,120,98,0,0,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,SUNGAI DAYO,TPS 2,151,15,151,15,0,0,0,0
JAMBI,MUARO JAMBI,BAHAR UTARA,PINANG TINGGI,TPS 5,89,89,89,89,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,PENYENGAT OLAK,TPS 06,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MARO SEBO,TPS 1,99,95,99,95,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MENDALO DARAT,TPS 03,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MUHAJIRIN,TPS 10,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,PIJOAN,TPS 11,87,107,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MUHAJIRIN,TPS 09,66,185,66,185,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MUARO PIJOAN,TPS 6,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,PEMATANG GAJAH,TPS 04,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,SENAUNG,TPS 3,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,PIJOAN,TPS 02,29,61,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,SIMPANG SUNGAI DUREN,TPS 07,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MENDALO DARAT,TPS 19,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MENDALO INDAH,TPS 02,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,RENGAS BANDUNG,TPS 1,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MENDALO DARAT,TPS 17,0,0,46,59,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,KEDEMANGAN,TPS 4,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,PENYENGAT OLAK,TPS 09,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,SIMPANG LIMO,TPS 7,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,PEMATANG JERING,TPS 3,50,97,50,97,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,SENAUNG,TPS 6,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MENDALO DARAT,TPS 22,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MENDALO DARAT,TPS 38,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,SIMPANG SUNGAI DUREN,TPS 04,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,PIJOAN,TPS 07,59,139,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,SARANG BURUNG,TPS 3,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MENDALO DARAT,TPS 27,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,KEDEMANGAN,TPS 5,67,137,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,PENYENGAT OLAK,TPS 12,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MENDALO DARAT,TPS 11,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,PIJOAN,TPS 05,66,176,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,SUNGAI DUREN,TPS 3,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,SIMPANG SUNGAI DUREN,TPS 02,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,SIMPANG SUNGAI DUREN,TPS 08,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,PENYENGAT OLAK,TPS 01,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,SUNGAI DUREN,TPS 7,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,SIMPANG LIMO,TPS 6,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,PENYENGAT OLAK,TPS 11,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,PEMATANG JERING,TPS 2,42,134,42,134,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MUHAJIRIN,TPS 02,41,141,41,141,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MENDALO INDAH,TPS 06,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,SUNGAI BERTAM,TPS 09,41,76,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,SIMPANG LIMO,TPS 2,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,PENYENGAT OLAK,TPS 03,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,PENYENGAT OLAK,TPS 02,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MUARO PIJOAN,TPS 3,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MENDALO INDAH,TPS 05,0,0,76,185,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MENDALO DARAT,TPS 08,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,SUNGAI DUREN,TPS 6,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,SEMBUBUK,TPS 4,40,116,40,116,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MENDALO DARAT,TPS 01,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,PEMATANG JERING,TPS 4,83,112,83,112,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MARO SEBO,TPS 2,90,94,90,94,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,PENYENGAT OLAK,TPS 04,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,PIJOAN,TPS 12,46,153,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MENDALO DARAT,TPS 31,0,0,85,139,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MUARO PIJOAN,TPS 7,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,RENGAS BANDUNG,TPS 3,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,PIJOAN,TPS 15,111,68,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,PEMATANG GAJAH,TPS 02,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,SUNGAI BERTAM,TPS 10,117,83,117,83,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,PENYENGAT OLAK,TPS 07,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,RENGAS BANDUNG,TPS 2,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MENDALO DARAT,TPS 37,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,PEMATANG GAJAH,TPS 08,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,PIJOAN,TPS 13,101,79,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MENDALO INDAH,TPS 11,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,KEDEMANGAN,TPS 6,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,SUNGAI BERTAM,TPS 03,104,106,104,106,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,SEMBUBUK,TPS 7,70,132,70,132,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MUHAJIRIN,TPS 11,122,66,122,66,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MUHAJIRIN,TPS 04,76,165,76,165,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MENDALO DARAT,TPS 15,0,0,57,105,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MENDALO INDAH,TPS 10,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MENDALO LAUT,TPS 3,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,SIMPANG SUNGAI DUREN,TPS 05,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MENDALO DARAT,TPS 33,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,PENYENGAT OLAK,TPS 05,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,SENAUNG,TPS 1,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,SIMPANG LIMO,TPS 9,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,SENAUNG,TPS 2,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,DANAU SARANG ELANG,TPS 3,181,62,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,SIMPANG SUNGAI DUREN,TPS 09,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MENDALO INDAH,TPS 07,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,PEMATANG GAJAH,TPS 07,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,RENGAS BANDUNG,TPS 7,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MUARO PIJOAN,TPS 2,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MENDALO DARAT,TPS 35,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MENDALO DARAT,TPS 04,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,PEMATANG GAJAH,TPS 10,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MENDALO DARAT,TPS 12,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MUHAJIRIN,TPS 07,68,73,68,73,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,SUNGAI DUREN,TPS 5,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,DANAU SARANG ELANG,TPS 1,110,101,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,PIJOAN,TPS 18,83,88,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,KEDEMANGAN,TPS 7,105,158,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,PIJOAN,TPS 03,18,117,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MENDALO LAUT,TPS 2,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MENDALO DARAT,TPS 05,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,PIJOAN,TPS 01,41,190,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MARO SEBO,TPS 3,88,161,88,161,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,MUARO PIJOAN,TPS 1,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,PIJOAN,TPS 08,25,114,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,SARANG BURUNG,TPS 4,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,SIMPANG SUNGAI DUREN,TPS 06,0,0,0,0,0,0,0,0
JAMBI,MUARO JAMBI,JAMBI LUAR KOTA,PIJOAN,TPS 10,173,37,0,0,0,0,0,0
