Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SETAPUK BESAR,TPS 19,60,145,0,0,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SUNGAI RASAU,TPS 7,108,123,0,0,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SUNGAI BULAN,TPS 8,82,108,82,108,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SEMELAGI KECIL,TPS 07,108,129,0,0,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,NARAM,TPS 8,72,162,0,0,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,NARAM,TPS 4,104,5,0,0,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SUNGAI GARAM HILIR,TPS 03,87,36,0,0,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SETAPUK BESAR,TPS 13,85,120,0,0,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SUNGAI BULAN,TPS 9,32,117,0,0,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SUNGAI RASAU,TPS 1,137,36,0,0,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SUNGAI GARAM HILIR,TPS 04,59,77,0,0,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SUNGAI GARAM HILIR,TPS 02,83,20,83,20,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SEMELAGI KECIL,TPS 10,84,146,0,0,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SUNGAI GARAM HILIR,TPS 09,53,112,0,0,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SEMELAGI KECIL,TPS 06,92,135,0,0,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,NARAM,TPS 6,82,95,82,95,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,NARAM,TPS 2,42,149,42,149,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SEMELAGI KECIL,TPS 05,89,155,0,0,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SUNGAI GARAM HILIR,TPS 16,57,105,0,0,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SETAPUK KECIL,TPS 03,84,40,0,0,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SUNGAI BULAN,TPS 5,42,195,42,195,42,195,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,NARAM,TPS 7,79,138,79,138,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SUNGAI RASAU,TPS 5,66,163,0,0,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SETAPUK KECIL,TPS 07,69,107,0,0,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SUNGAI RASAU,TPS 4,70,143,0,0,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SEMELAGI KECIL,TPS 09,72,167,0,0,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SETAPUK BESAR,TPS 09,78,109,78,109,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SETAPUK BESAR,TPS 14,80,130,0,0,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SUNGAI GARAM HILIR,TPS 05,40,85,0,0,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SUNGAI RASAU,TPS 6,45,79,0,0,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SUNGAI RASAU,TPS 2,109,42,0,0,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SETAPUK BESAR,TPS 03,90,116,90,116,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,NARAM,TPS 3,53,114,53,114,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SETAPUK BESAR,TPS 05,75,137,75,137,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SETAPUK KECIL,TPS 06,75,62,0,0,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SUNGAI GARAM HILIR,TPS 10,60,179,60,179,60,179,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SUNGAI GARAM HILIR,TPS 11,51,147,0,0,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SUNGAI GARAM HILIR,TPS 07,105,52,0,0,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SUNGAI GARAM HILIR,TPS 12,64,30,64,30,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SETAPUK BESAR,TPS 16,79,133,79,133,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SETAPUK BESAR,TPS 18,43,181,0,0,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SETAPUK BESAR,TPS 12,83,117,0,0,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SETAPUK BESAR,TPS 21,75,118,0,0,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SEMELAGI KECIL,TPS 02,90,159,0,0,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SETAPUK KECIL,TPS 10,104,98,0,0,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SETAPUK KECIL,TPS 05,98,62,0,0,0,0,0,0
KALIMANTAN BARAT,KOTA SINGKAWANG,SINGKAWANG UTARA,SUNGAI BULAN,TPS 7,89,2,89,2,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,NIPAH PANJANG,TPS 9,71,137,71,137,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,TELUK NIBUNG,TPS 06,20,169,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,NIPAH PANJANG,TPS 8,29,162,29,162,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,SUNGAI KERAWANG,TPS 3,71,48,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,TELUK NIBUNG,TPS 01,26,89,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,PADANG TIKAR DUA,TPS 11,59,139,59,139,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,AMBARAWA,TPS 3,7,170,7,170,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,PADANG TIKAR SATU,TPS 03,26,196,26,196,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,PADANG TIKAR DUA,TPS 03,89,41,89,41,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,TASIK MALAYA,TPS 1,10,163,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,NIPAH PANJANG,TPS 5,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,SUNGAI JAWI,TPS 1,60,82,60,82,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,TELUK NIBUNG,TPS 09,14,205,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,BATU AMPAR,TPS 23,48,126,48,126,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,BATU AMPAR,TPS 21,62,35,62,35,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,PADANG TIKAR DUA,TPS 01,80,72,80,72,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,AMBARAWA,TPS 2,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,NIPAH PANJANG,TPS 4,38,161,38,161,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,TELUK NIBUNG,TPS 13,29,77,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,TELUK NIBUNG,TPS 03,19,83,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,BATU AMPAR,TPS 18,58,27,58,27,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,SUNGAI BESAR,TPS 1,49,108,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,BATU AMPAR,TPS 14,75,126,75,126,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,SUNGAI BESAR,TPS 2,28,98,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,SUNGAI KERAWANG,TPS 2,124,87,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,BATU AMPAR,TPS 25,28,45,28,45,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,MUARA TIGA,TPS 5,38,103,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,TANJUNG BERINGIN,TPS 1,133,11,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,SUNGAI JAWI,TPS 2,82,130,82,130,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,TANJUNG BERINGIN,TPS 2,24,51,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,PADANG TIKAR SATU,TPS 02,23,201,23,201,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,BATU AMPAR,TPS 12,78,88,78,88,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,TANJUNG HARAPAN,TPS 1,39,115,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,BATU AMPAR,TPS 22,77,117,77,117,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,BATU AMPAR,TPS 07,99,65,99,65,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,BATU AMPAR,TPS 20,72,73,72,73,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,TELUK NIBUNG,TPS 08,65,143,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,PADANG TIKAR DUA,TPS 13,85,84,85,84,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,PADANG TIKAR SATU,TPS 01,64,133,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,NIPAH PANJANG,TPS 6,36,103,36,103,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,NIPAH PANJANG,TPS 2,24,109,24,109,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,PADANG TIKAR SATU,TPS 07,54,122,54,122,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,PADANG TIKAR DUA,TPS 04,78,94,78,94,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,MEDAN MAS,TPS 1,29,169,29,169,29,169,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,TANJUNG HARAPAN,TPS 3,3,77,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,SUMBER AGUNG,TPS 2,142,83,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,BATU AMPAR,TPS 10,91,79,91,79,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,TANJUNG HARAPAN,TPS 2,42,93,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,BATU AMPAR,TPS 15,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,BATU AMPAR,TPS 17,118,48,118,48,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,BATU AMPAR,TPS 19,78,110,78,110,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,TASIK MALAYA,TPS 3,9,145,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,PADANG TIKAR DUA,TPS 09,42,159,42,159,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,BATU AMPAR,TPS 08,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,MUARA TIGA,TPS 1,56,121,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,SUMBER AGUNG,TPS 3,172,49,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,TANJUNG BERINGIN,TPS 4,43,2,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,BATU AMPAR,TPS 02,132,78,132,78,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,BATU AMPAR,TPS 03,98,101,98,101,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,PADANG TIKAR DUA,TPS 14,69,136,69,136,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,TELUK NIBUNG,TPS 04,32,175,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,MEDAN MAS,TPS 3,18,159,18,159,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,MUARA TIGA,TPS 2,62,59,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,SUNGAI BESAR,TPS 3,36,125,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,SUNGAI KERAWANG,TPS 5,66,38,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,PADANG TIKAR DUA,TPS 02,121,77,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,TANJUNG HARAPAN,TPS 5,60,38,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,TELUK NIBUNG,TPS 10,9,143,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,MUARA TIGA,TPS 4,92,69,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,PADANG TIKAR SATU,TPS 11,53,87,53,87,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,TELUK NIBUNG,TPS 12,24,96,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,BATU AMPAR,TPS 26,62,99,62,99,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,BATU AMPAR,TPS 11,14,91,14,91,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,SUNGAI BESAR,TPS 4,30,117,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,NIPAH PANJANG,TPS 1,44,149,44,149,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,BATU AMPAR,TPS 04,107,66,107,66,107,66,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,BATU AMPAR,TPS 09,76,123,76,123,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,MEDAN MAS,TPS 2,26,133,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,PADANG TIKAR DUA,TPS 05,72,76,72,76,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,PADANG TIKAR SATU,TPS 05,47,133,47,133,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,TANJUNG BERINGIN,TPS 3,108,13,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,BATU AMPAR,TPS 05,130,59,130,59,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,PADANG TIKAR SATU,TPS 10,38,172,38,172,38,172,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,TASIK MALAYA,TPS 4,6,126,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,PADANG TIKAR DUA,TPS 10,35,148,35,148,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,SUNGAI KERAWANG,TPS 4,121,72,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,PADANG TIKAR DUA,TPS 08,49,96,49,96,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,PADANG TIKAR SATU,TPS 08,69,104,69,104,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,SUNGAI KERAWANG,TPS 1,129,96,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,PADANG TIKAR DUA,TPS 12,47,100,47,100,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,TANJUNG HARAPAN,TPS 4,43,99,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,PADANG TIKAR SATU,TPS 06,47,118,47,118,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,BATU AMPAR,TPS 06,82,81,82,81,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,AMBARAWA,TPS 1,27,195,27,195,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,PADANG TIKAR DUA,TPS 07,110,25,110,25,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,TELUK NIBUNG,TPS 07,27,116,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,NIPAH PANJANG,TPS 7,28,103,28,103,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,TELUK NIBUNG,TPS 02,40,134,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,BATU AMPAR,TPS 01,124,64,124,64,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,TELUK NIBUNG,TPS 14,23,104,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,PADANG TIKAR SATU,TPS 12,10,177,10,177,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,BATU AMPAR,TPS 13,54,98,54,98,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,TELUK NIBUNG,TPS 05,30,171,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,PADANG TIKAR SATU,TPS 04,25,184,25,184,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,NIPAH PANJANG,TPS 3,19,204,19,204,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,TELUK NIBUNG,TPS 11,34,190,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,TASIK MALAYA,TPS 5,13,91,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,TASIK MALAYA,TPS 2,36,157,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,MUARA TIGA,TPS 3,133,101,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,SUNGAI JAWI,TPS 3,81,95,81,95,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,TANJUNG HARAPAN,TPS 6,160,72,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,SUMBER AGUNG,TPS 1,126,88,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,PADANG TIKAR SATU,TPS 09,46,157,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,BATU AMPAR,TPS 16,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,PADANG TIKAR DUA,TPS 06,49,93,49,93,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,BATU AMPAR,TPS 27,54,141,54,141,54,141,0,0
KALIMANTAN BARAT,KUBU RAYA,BATU AMPAR,BATU AMPAR,TPS 24,111,84,111,84,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,RETOK,TPS 01,75,145,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,RETOK,TPS 04,194,8,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,KUALA MANDOR A,TPS 06,16,152,16,152,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,SUNGAI ENAU,TPS 18,119,3,119,3,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,KUALA MANDOR A,TPS 07,16,232,16,232,16,232,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,SUNGAI ENAU,TPS 09,1,247,1,247,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,KUALA MANDOR B,TPS 11,14,135,14,135,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,SUNGAI ENAU,TPS 03,10,218,10,218,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,SUNGAI ENAU,TPS 14,70,110,70,110,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,SUNGAI ENAU,TPS 10,29,200,29,200,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,KUBU PADI,TPS 18,101,45,101,45,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,KUALA MANDOR A,TPS 02,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,KUALA MANDOR A,TPS 22,33,119,33,119,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,KUALA MANDOR A,TPS 17,10,191,10,191,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,SUNGAI ENAU,TPS 15,0,0,112,59,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,KUALA MANDOR A,TPS 13,21,190,21,190,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,KUALA MANDOR B,TPS 16,11,196,11,196,11,196,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,SUNGAI ENAU,TPS 21,53,26,53,26,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,SUNGAI ENAU,TPS 17,11,117,11,117,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,KUALA MANDOR A,TPS 14,6,128,6,128,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,KUALA MANDOR A,TPS 05,80,81,80,81,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,SUNGAI ENAU,TPS 16,6,156,6,156,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,KUALA MANDOR B,TPS 15,27,120,27,120,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,KUALA MANDOR A,TPS 09,14,233,14,233,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,SUNGAI ENAU,TPS 11,28,141,28,141,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,SUNGAI ENAU,TPS 01,36,142,36,142,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,KUBU PADI,TPS 08,2,129,2,129,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,KUBU PADI,TPS 14,7,233,7,232,7,232,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,KUALA MANDOR B,TPS 13,1,191,1,191,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,KUBU PADI,TPS 06,1,294,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,KUBU PADI,TPS 13,4,186,4,186,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,KUBU PADI,TPS 12,5,270,5,270,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,SUNGAI ENAU,TPS 20,9,103,9,103,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,KUBU PADI,TPS 03,4,226,4,226,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,KUALA MANDOR B,TPS 06,75,137,75,137,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,SUNGAI ENAU,TPS 02,15,97,15,97,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,KUALA MANDOR B,TPS 12,4,141,4,141,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,KUALA MANDOR A,TPS 08,19,233,19,233,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,SUNGAI ENAU,TPS 06,9,200,9,200,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,KUBU PADI,TPS 10,25,172,25,172,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,RETOK,TPS 09,42,78,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,RETOK,TPS 03,211,7,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,SUNGAI ENAU,TPS 08,28,235,28,235,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,KUALA MANDOR B,TPS 14,14,257,14,257,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,KUALA MANDOR B,TPS 17,0,0,0,0,0,0,0,0
KALIMANTAN BARAT,KUBU RAYA,KUALA MANDOR B,KUALA MANDOR A,TPS 04,13,186,13,186,0,0,0,0
